# ===== Simulation Performance =====
# wall_clock_time,60.892041
# physics_time,10.010000
# real_time_factor,0.164389
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
2.6999999999999864,2.709999999999986,"[0.28179456864339353, 0.00039399048015903383, 0.1717049017860837]","[0.21010044275770998, 0.0, 0.16674546448533029]",0.07186653555968035,-0.10292994724746801,-0.0011385533781511797,-1.2103649571621582e-07
2.7499999999999853,2.759999999999985,"[0.2778510801556346, 0.00038978620794926614, 0.16694032149200036]","[0.20713852432791852, 0.0, 0.16191231594089994]",0.0708921598260179,-0.11121044974818589,-0.0011732780771221269,5.968873720983585e-07
2.7999999999999843,2.809999999999984,"[0.27394219108041223, 0.00038537943880566914, 0.16235661611469906]","[0.20433422279676786, 0.0, 0.15712346461075]",0.06980546999019475,-0.11915651677588304,-0.0012079502970066725,-2.3745031380007362e-07
2.849999999999983,2.859999999999983,"[0.2700953152259926, 0.000380774916759953, 0.15797166115689196]","[0.2016918621939591, 0.0, 0.15238629455652852]",0.0686321622586911,-0.12677631929237207,-0.0012401590105813884,-3.007653403001573e-07
2.899999999999982,2.909999999999982,"[0.2663382726040018, 0.0003759900748153159, 0.15380150637821627]","[0.19921551684801975, 0.0, 0.1477081101511023]",0.06739981592255416,-0.18449063678213332,-0.05086912397961559,-0.04960463242241272
2.949999999999981,2.959999999999981,"[0.26270234655810254, 0.00037109253858252185, 0.14986400701673078]","[0.19690900510398401, 0.0, 0.1430961248157428]",0.06614155818286165,-0.2658444539294727,-0.12385036442293172,-0.12256589724472354
2.99999999999998,3.00999999999998,"[0.25920898357870037, 0.00036609579512283626, 0.14616500310756564]","[0.194775883435782, 0.0, 0.13855744989755386]",0.0648816868307361,-0.33738244121464145,-0.18749291412757912,-0.18619025514596693
3.049999999999979,3.0599999999999787,"[0.25586819593590243, 0.0003610046511285046, 0.1426991407822809]","[0.19281944096241432, 0.0, 0.13409908370428975]",0.06363361383584767,-0.39866153143037103,-0.2415544028071031,-0.24023540153859854
3.099999999999978,3.1099999999999777,"[0.25268428491006373, 0.0003558247883262519, 0.13945659251783632]","[0.19104269437636906, 0.0, 0.1297279007134714]",0.0624056066313595,-0.4498025953976644,-0.28625134983930534,-0.28491795624661886
3.149999999999977,3.1599999999999766,"[0.24965986368034335, 0.0003505624600246982, 0.1364271300134073]","[0.18944838329210084, 0.0, 0.12545064097244107]",0.06120480844058367,-0.4910821878918473,-0.3218781152959613,-0.32053241020075485
3.1999999999999758,3.2099999999999755,"[0.24679827102756907, 0.0003452243176976951, 0.1336022297526988]","[0.18803896602174358, 0.0, 0.12127389970569757]",0.06003967710060533,-0.522813947160576,-0.34871271138795074,-0.34735688427260736
3.2499999999999747,3.2599999999999745,"[0.244104645342515, 0.000339817253605718, 0.13097578516753838]","[0.18681661578457154, 0.0, 0.11720411714553791]",0.058921071328564986,-0.545287907148124,-0.3669785184517604,-0.365614824538727
3.2999999999999736,3.3099999999999734,"[0.24158602606242638, 0.0003343482888782964, 0.12854395396298657]","[0.1857832173560528, 0.0, 0.11324756860168605]",0.057862290426665686,-0.5587624280518934,-0.37685380477561536,-0.3754845145977132
3.3499999999999726,3.3599999999999723,"[0.2392508310133557, 0.0003288244476745262, 0.12630454812866934]","[0.18494036416166193, 0.0, 0.10941035478522032]",0.05687836762682412,-0.5634946618030746,-0.3785140877608774,-0.3771414288827556
3.3999999999999715,3.4099999999999713,"[0.2371080395440495, 0.00032325269954883797, 0.12425628748684554]","[0.18428935581993333, 0.0, 0.10569839240171885]",0.05598493826598855,-0.5597330025006247,-0.3721393271237384,-0.37076545761934476
3.4499999999999704,3.45999999999997,"[0.23516632417489566, 0.0003176398936197483, 0.12239810868385403]","[0.18383119613854398, 0.0, 0.10211740502812877]",0.05519694924886689,-0.5477509036410344,-0.35794678939095487,-0.3565737607947666
3.4999999999999694,3.509999999999969,"[0.2334332489455376, 0.00031199271525803984, 0.12072860170183557]","[0.18356659156651461, 0.0, 0.09867291428742475]",0.05452737115370079,-0.5278369739592462,-0.33618793630481436,-0.33481768280052193
3.5499999999999683,3.559999999999968,"[0.2319146621385656, 0.00030631766723148677, 0.11924564188631868]","[0.18349595010491626, 0.0, 0.09537023133466754]",0.05398611612739531,-0.5002933096649925,-0.3071463410753481,-0.3057806786667135
3.5999999999999672,3.609999999999967,"[0.23059424729058914, 0.00030062244448980055, 0.1179311776284126]","[0.18361938067776248, 0.0, 0.09221444866758693]",0.053554445339220505,-0.4667113007403558,-0.27405708221194164,-0.27269727549459216
3.649999999999966,3.659999999999966,"[0.2293193942660382, 0.0002949241030796839, 0.11666712375634535]","[0.18393669296405651, 0.0, 0.08921043227431985]",0.05304287383645987,-0.4369315953262651,-0.24913278350100732,-0.24778089145530963
3.699999999999965,3.709999999999965,"[0.2280619281279903, 0.0002892397029417974, 0.11543259922525329]","[0.184447397691252, 0.0, 0.08636281413040936]",0.0524152967203596,-0.41017603062466385,-0.22882481514990244,-0.22748461439665568
3.749999999999964,3.759999999999964,"[0.2268282938392494, 0.0002835864661323816, 0.11423313430348395]","[0.18515070738967632, 0.0, 0.0836759850566337]",0.05168017998846068,-0.3863264437464511,-0.21296514594859742,-0.2116399637938485
3.799999999999963,3.8099999999999627,"[0.2256248340571865, 0.0002779804949526902, 0.11307394049117735]","[0.1860455376067514, 0.0, 0.08115408794867951]",0.05084756598896159,-0.36511949606678745,-0.20124327377854478,-0.19993711197867126
3.849999999999962,3.8599999999999617,"[0.2244577153100277, 0.0002724415359446343, 0.11195986855677036]","[0.18713050857914104, 0.0, 0.07880101138909662]",0.0499289935346893,-0.3464936854601379,-0.19354791915440742,-0.1922639451688955
3.899999999999961,3.9099999999999606,"[0.22333303504129715, 0.0002669837295094633, 0.11089553792536434]","[0.18840394736024618, 0.0, 0.0766203836513853]",0.04893770169355559,-0.33026270309772304,-0.1896464976767698,-0.18838754242365122
3.9499999999999598,3.9599999999999596,"[0.22225662904995952, 0.0002616218832614207, 0.10988518482676161]","[0.18986389039976687, 0.0, 0.07461556710546213]",0.04788845265276472,-0.31633397813524133,-0.18938867806316653,-0.18815774236229096
3.9999999999999587,4.009999999999959,"[0.22123415970650337, 0.0002563707519173301, 0.10893277684529942]","[0.19150808657135512, 0.0, 0.07278965303312901]",0.04679776222107742,-0.30459763044256455,-0.19261420161179446,-0.19141405271009845
4.049999999999958,4.059999999999958,"[0.2202710425905163, 0.0002512446396931126, 0.10804197638049388]","[0.19333400064368805, 0.0, 0.07114545686154039]",0.04568391954864069,-0.29501855947826905,-0.1992205752680491,-0.1980538601359643
4.099999999999957,4.109999999999957,"[0.21937243899814218, 0.00024625681150651176, 0.10721616636090428]","[0.19533881718961088, 0.0, 0.06968551382201937]",0.044567089871868824,-0.287552934021423,-0.20910286483526286,-0.2079719407026456
4.149999999999956,4.159999999999956,"[0.21854323902827177, 0.00024141966980966963, 0.10645846665163627]","[0.1975194449273219, 0.0, 0.06841207504091396]",0.043469369864912316,-0.28216386859989334,-0.2221637286457329,-0.22107078261952565
4.199999999999955,4.209999999999955,"[0.21778804666582163, 0.00023674484204976867, 0.1057717517128957]","[0.19987252148690457, 0.0, 0.06732710406852399]",0.04241477364146299,-0.2788454291602019,-0.2383330970551686,-0.23728012402168097
4.249999999999954,4.259999999999954,"[0.21711116007867692, 0.00023224312963908363, 0.10515866316347251]","[0.20239441859485846, 0.0, 0.06643227385144856]",0.04142909178245705,-0.27761074406108205,-0.2575588408148534,-0.25654764519254325
4.299999999999953,4.3099999999999525,"[0.21651655723014968, 0.00022792450036435938, 0.10462162593636447]","[0.20508124766863373, 0.0, 0.06572896415302398]",0.040539578129759536,-0.278490875900526,-0.27980590457866994,-0.2788381034048691
4.349999999999952,4.3599999999999515,"[0.21600788334170046, 0.000223798088042629, 0.10416286456889756]","[0.20792886581254408, 0.0, 0.0652182594258281]",0.03977439980150826,-0.281533400697175,-0.30505513800847484,-0.3041321652676708
4.399999999999951,4.40999999999995,"[0.2155884402069963, 0.00021987219801219177, 0.10378441935625181]","[0.2109328822058109, 0.0, 0.06490094713953387]",0.0391618050620006,-0.28679800575554554,-0.3332995152103495,-0.33242263030178726
4.4499999999999496,4.459999999999949,"[0.21526117777545276, 0.0002161543318368898, 0.10348816246875131]","[0.2140886648728913, 0.0, 0.06477751656668723]",0.03872900225098544,-0.2943600544920581,-0.3645462266390422,-0.3637165121002978
4.4999999999999485,4.509999999999948,"[0.21502868588847815, 0.00021265117481992628, 0.10327581210459764]","[0.21739134782564828, 0.0, 0.06484815802828525]",0.03850080505340418,-0.30431078764338193,-0.3988201711060646,-0.398038549048129
4.549999999999947,4.559999999999947,"[0.21489319072656834, 0.00020936864893505975, 0.10314894829892958]","[0.22083583856635208, 0.0, 0.06511276260031429]",0.038498185945293445,-0.31674287748350444,-0.43614685018911536,-0.4354140853093112
4.599999999999946,4.609999999999946,"[0.21485655043560653, 0.00020631192282324586, 0.10310902563989931]","[0.22441682593994194, 0.0, 0.0655709222817033]",0.03873694149076436,-0.3317537276657367,-0.4765574093149815,-0.47587412176841887
4.649999999999945,4.659999999999945,"[0.21492025291138772, 0.00020348545067843703, 0.10315738526599963]","[0.2281287883234432, 0.0, 0.06622193062343157]",0.03922670804073882,-0.34945184828806086,-0.5200932117204566,-0.5194598586948717
4.699999999999944,4.709999999999944,"[0.2150854125623233, 0.00020089291024070186, 0.10329526343389488]","[0.23196600213990864, 0.0, 0.06706478381782222]",0.039970518080942166,-0.3699430152378124,-0.5667974532608222,-0.5662144014191416
4.749999999999943,4.759999999999943,"[0.21535276832678138, 0.0001985373283205354, 0.10352379839137613]","[0.23592255068376033, 0.0, 0.06809818224634068]",0.040964980685209845,-0.39330828153733044,-0.616677484395435,-0.616144865662463
4.799999999999942,4.809999999999942,"[0.2157227053304484, 0.00019642117693414223, 0.10384405569784991]","[0.23999233324391986, 0.0, 0.06932053248351239]",0.04220103168724673,-0.4197231090826978,-0.66987004200145,-0.6693881778316241
4.849999999999941,4.859999999999941,"[0.21619527781057518, 0.00019454683059709726, 0.10425705140854313]","[0.24416907451066316, 0.0, 0.07072994975386937]",0.04366506264337631,-0.44921222451159676,-0.726311281059011,-0.7258800661467792
4.89999999999994,4.90999999999994,"[0.21677011531466658, 0.00019291527306352382, 0.10476367134783288]","[0.24844633425169332, 0.0, 0.07232426083813726]",0.045340218533500516,-0.48189549394642417,-0.7860710947683265,-0.7856904468044016
4.949999999999939,4.959999999999939,"[0.21744652823755592, 0.00019152731397841297, 0.10536476161362725]","[0.2528175172425115, 0.0, 0.07410100742418213]",0.04720768869494392,-0.5178365804542546,-0.8491475891674144,-0.8488162977242586
4.999999999999938,5.009999999999938,"[0.21822346348303287, 0.00019038081694624034, 0.10606108554109354]","[0.2572758834357755, 0.0, 0.07605744989754959]",0.049247800974778294,-0.5571386503143828,-0.9155989133920565,-0.9153188119242925
5.049999999999937,5.0599999999999365,"[0.21909957040909886, 0.0001894804498080447, 0.10685337610208785]","[0.26181455835396433, 0.0, 0.07819057156575127]",0.05144086373554685,-0.5998099991739901,-0.9853600575494873,-0.985129769437416
