time,V,V_dot,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
0.25200000000000017,19.073136721923778,[-1271.47271191],-635.7014878396405,0.10565517907133705,0.0,0.20717986900369675,0.0,0.3319974824320045,-0.020717986900369675,-0.020717986900369675,-0.033199748243200454,-0.033199748243200454
0.25400000000000017,18.972907225361816,[-1264.79351338],-632.363272530402,0.10487062399305148,0.0,0.22895399366077196,0.1882696050591578,-0.0,-0.022895399366077197,-0.022895399366077197,0.01882696050591578,0.01882696050591578
0.25600000000000017,18.51823385955337,[-1234.47887546],-617.20441346965,0.10416134955567495,0.0,0.2077665114884451,0.0,0.3310879199440771,-0.020776651148844513,-0.020776651148844513,-0.033108791994407714,-0.033108791994407714
0.2580000000000002,18.420052830212757,[-1227.93629528],-613.9345342500812,0.10338034225302832,0.0,0.22861490793907266,0.18816446610874848,-0.0,-0.022861490793907268,-0.022861490793907268,0.01881644661087485,0.01881644661087485
0.2600000000000002,17.974602097348342,[-1198.2364244],-599.0830211427133,0.10267451588074233,0.0,0.20544629984565424,0.0,0.32957744538386513,-0.020544629984565424,-0.020544629984565424,-0.03295774453838651,-0.03295774453838651
0.2620000000000002,17.87789349183487,[-1191.79205408],-595.8622709939707,0.10189721033795503,0.0,0.22769179219532104,0.18728100727360583,-0.0,-0.022769179219532105,-0.022769179219532105,0.018728100727360582,0.018728100727360582
0.2640000000000002,17.441989665523362,[-1162.72857109],-581.3289155654669,0.10119475481851119,0.0,0.2043091618320838,0.0,0.3282074923200268,-0.020430916183208383,-0.020430916183208383,-0.03282074923200268,-0.03282074923200268
0.2660000000000002,17.34692630852895,[-1156.39393747],-578.1630605104601,0.10042124983795168,0.0,0.22674692871845398,0.18641076018291053,-0.0,-0.022674692871845398,-0.022674692871845398,0.018641076018291052,0.018641076018291052
0.2680000000000002,16.920500879240954,[-1127.96227073],-563.9455747574505,0.0997223237232795,0.0,0.20337462851533375,0.0,0.32697165549805873,-0.020337462851533376,-0.020337462851533376,-0.032697165549805875,-0.032697165549805875
0.2700000000000002,16.82719439007073,[-1121.74481966],-560.8383399737926,0.0989527753622698,0.0,0.22590511165698568,0.18577479237422137,-0.0,-0.02259051116569857,-0.02259051116569857,0.01857747923742214,0.01857747923742214
0.2720000000000002,16.410063333829285,[-1093.93269428],-546.9305831454823,0.09825756572547657,0.0,0.20205794743405084,0.0,0.32550465157796854,-0.020205794743405087,-0.020205794743405087,-0.03255046515779685,-0.03255046515779685
0.2740000000000002,16.31836751878854,[-1087.82268022],-543.8770962443614,0.09749210911104263,0.0,0.22505549397873287,0.18500577614688724,-0.0,-0.02250554939787329,-0.02250554939787329,0.018500577614688724,0.018500577614688724
0.2760000000000002,15.910568207087781,[-1060.63258505],-530.2803114763409,0.09680068281867231,0.0,0.20063532453507982,0.0,0.3240924765216917,-0.020063532453507983,-0.020063532453507983,-0.032409247652169175,-0.032409247652169175
0.2780000000000002,15.82050354830667,[-1054.63137714],-527.2812588430966,0.09603943920330063,0.0,0.2240791812538293,0.18418302687623705,-0.0,-0.022407918125382932,-0.022407918125382932,0.018418302687623705,0.018418302687623705
0.2800000000000002,15.421964874610678,[-1028.0585666],-513.9930707719769,0.09535191772508864,0.0,0.19944715717573286,0.0,0.32263648272893014,-0.019944715717573287,-0.019944715717573287,-0.03226364827289301,-0.03226364827289301
0.2820000000000002,15.333528219271098,[-1022.16595817],-511.0483508379989,0.09459501260239779,0.0,0.22321734982502,0.1835198465027748,-0.0,-0.022321734982502003,-0.022321734982502003,0.018351984650277483,0.018351984650277483
0.2840000000000002,14.944125399138574,[-996.2021069],-498.06459357923103,0.09391151208043935,0.0,0.19793117761146597,0.0,0.32106245372750597,-0.0197931177611466,-0.0197931177611466,-0.0321062453727506,-0.0321062453727506
0.2860000000000002,14.85723981539523,[-990.41297178],-495.1716445837169,0.0931590445334811,0.0,0.22228631727247633,0.1825805790857269,-0.0,-0.022228631727247636,-0.022228631727247636,0.01825805790857269,0.01825805790857269
0.2880000000000002,14.47704290632447,[-965.06274773],-482.49465083676944,0.09247962765298592,0.0,0.19676579164705696,0.0,0.31961847174708846,-0.019676579164705697,-0.019676579164705697,-0.031961847174708846,-0.031961847174708846
0.2900000000000002,14.391801279692055,[-959.383284],-479.65657466367537,0.0917317363595562,0.0,0.22133633232139363,0.18184830906723365,-0.0,-0.022133633232139363,-0.022133633232139363,0.018184830906723366,0.018184830906723366
0.2920000000000002,14.020614484435121,[-934.63362506],-467.2798089013664,0.09105657174465723,0.0,0.19521728379469694,0.0,0.31800400811623514,-0.019521728379469694,-0.019521728379469694,-0.03180040081162352,-0.03180040081162352
0.2940000000000002,13.936891526659137,[-929.05548222],-464.49243131086763,0.09031337251635832,0.0,0.22035997810855423,0.1809335241418614,-0.0,-0.022035997810855426,-0.022035997810855426,0.01809335241418614,0.01809335241418614
0.2960000000000002,13.574731554956452,[-904.90749811],-452.41644627272893,0.08964251544643313,0.0,0.19397001331364744,0.0,0.31645978590394047,-0.019397001331364745,-0.019397001331364745,-0.03164597859039405,-0.03164597859039405
0.2980000000000002,13.492588307551014,[-899.43475168],-449.6818080809654,0.08890412115322925,0.0,0.21940430930899898,0.18012549042482706,-0.0,-0.0219404309308999,-0.0219404309308999,0.018012549042482708,0.018012549042482708
