# ===== Simulation Performance =====
# wall_clock_time,15.128239
# physics_time,2.362000
# real_time_factor,0.156132
# control_time,0.008722
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
2.249999999999974,2.2519999999999736,34.99019630918954,"[0.3157866330116178, 0.0016030743628204457, 0.19674374231835073]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22477312753022652,-0.0003050464916118696,-0.3642358352130342,-0.36818738978026666
2.2599999999999727,2.2619999999999725,34.98513320089802,"[0.3157508934687695, 0.0016046539602576665, 0.19672609469608687]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22475655305765924,-0.00028198209162290285,-0.36276285412829895,-0.36775223751343056
2.2699999999999716,2.2719999999999714,34.98012034214012,"[0.31571488542785076, 0.0016059756293704977, 0.1967078843793698]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.224740129579513,-0.00025061661368869535,-0.361257077478638,-0.36736753565614116
2.2799999999999705,2.2819999999999703,34.97515082858257,"[0.31567860378161644, 0.001607483431138568, 0.19668911383782872]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22472385504658274,-0.0002458659328380035,-0.3603480425709423,-0.36652769492520243
2.2899999999999694,2.291999999999969,34.97022314962534,"[0.3156420525687133, 0.0016091069422393357, 0.19666979600678475]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22470772422584775,-0.0002432500691305966,-0.3594884233818478,-0.36568483915120803
2.2999999999999683,2.301999999999968,34.9653370334971,"[0.3156052398672311, 0.0016107878354073941, 0.19664994712780678]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22469173300842568,-0.00024139313456535315,-0.3586503405223047,-0.3648599041389141
2.309999999999967,2.311999999999967,34.960491840813596,"[0.3155681745175748, 0.0016125034809190621, 0.1966295837033129]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22467587795835256,-0.00024010536217999152,-0.3578314004000127,-0.3640534984648608
2.319999999999966,2.321999999999966,34.95568675993888,"[0.31553086546163905, 0.0016142455754227945, 0.19660872203558916]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22466015593850633,-0.00023906667429279363,-0.3570305866701373,-0.3632650061812404
2.329999999999965,2.3319999999999648,34.950920924484514,"[0.31549332153264753, 0.0016160110443804762, 0.19658737810059504]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22464456396227514,-0.00023874095864248588,-0.35624786590199825,-0.36249450781221776
2.339999999999964,2.3419999999999637,34.94619346252194,"[0.3154555513847373, 0.0016177987002234477, 0.19656556751188095]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22462909913781362,-0.00023897546994646092,-0.35548264404132746,-0.3617414497896683
2.349999999999963,2.3519999999999626,34.94150351488114,"[0.31541756346165695, 0.0016196080357687341, 0.196543305498074]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2246137586493571,-0.00023895960361351915,-0.3547336983359385,-0.3610046244893156
2.3599999999999617,2.3619999999999615,34.93685223342288,"[0.3153793695797937, 0.0016214635525521992, 0.19652061115995348]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22459854001546065,-0.0002479954605253024,-0.3542011486205543,-0.3600194795624475
