# ===== Simulation Performance =====
# wall_clock_time,82.016769
# physics_time,13.332000
# real_time_factor,0.162552
# control_time,0.010314
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
6.289999999999529,6.291999999999529,0.6403397555746392,"[0.2998959802973858, 1.0731639147243041e-06, 0.3419136102416094]","[0.3035017210888451, 0.0, 0.345403138313793]",0.005017785764003071,-6.8069606607557835,-7.379333537820689,-7.375783610981782
6.299999999999528,6.301999999999528,0.6119870650783574,"[0.3000351907921453, 1.450272698841774e-06, 0.34266115984915274]","[0.30337529689759235, 0.0, 0.34621565470703947]",0.004877575688154796,-6.9340051757640415,-7.494784742272109,-7.49116435065354
6.309999999999527,6.311999999999527,0.5858752798439534,"[0.30016971986211205, 1.825390229581752e-06, 0.34340232010507005]","[0.30323841260295037, 0.0, 0.3470209023812988]",0.004744577553329704,-7.059107724547804,-7.608581030677524,-7.604890903637237
6.319999999999526,6.321999999999526,0.5621077962565773,"[0.3002997532576563, 2.1991158117070367e-06, 0.34413764690819976]","[0.30309108036377375, 0.0, 0.34781880980981633]",0.00461979135434649,-7.1827660877006165,-7.7211843243548905,-7.717424705638291
6.329999999999525,6.331999999999525,0.5407684374943816,"[0.30042548049584067, 2.572166124195985e-06, 0.34486784817520294]","[0.30293331326696393, 0.0, 0.34860930611784086]",0.004504191310378224,-7.305594373411356,-7.8331682564356475,-7.8293388195287505
6.339999999999524,6.341999999999524,0.5219205747435525,"[0.3005470921208377, 2.945362712591278e-06, 0.3455937803240946]","[0.3027651253263065, 0.0, 0.34939232108891943]",0.004398703435986541,-7.428266895361745,-7.9451520363876496,-7.941251846042957
6.349999999999523,6.3519999999995225,0.505608540757463,"[0.3006647753778275, 3.3196124733880463e-06, 0.34631643339034157]","[0.302586531481227, 0.0, 0.3501677851711349]",0.004304191919536131,-7.551600968299692,-8.057893717446694,-8.053921131328517
6.359999999999522,6.361999999999521,0.49186034443433846,"[0.30077871079737456, 3.6958973114751615e-06, 0.3470369235411198]","[0.30239754759546333, 0.0, 0.35093562948328366]",0.00422143983280195,-7.676479318149648,-8.172200250787741,-8.168152882594917
6.3699999999995205,6.37199999999952,0.48068850659758977,"[0.30088906742386146, 4.075253377549523e-06, 0.3477564733802118]","[0.3021981904556569, 0.0, 0.35169578582099426]",0.004151144688657651,-7.803876354734275,-8.288958367819497,-8.284833028093342
6.379999999999519,6.381999999999519,0.47209508632659786,"[0.30099599778693414, 4.458744014948016e-06, 0.3484763870354213]","[0.3019884777698616, 0.0, 0.3524481866627853]",0.004093925826983075,-7.934858401817872,-8.409133837075833,-8.404926472854395
6.389999999999518,6.391999999999518,0.4660778871943897,"[0.3010996327693268, 4.847426990356419e-06, 0.3491980210761364]","[0.3017684281659708, 0.0, 0.3531927651760637]",0.004050344578430894,-8.070594476844247,-8.533781780236882,-8.52948740427733
6.399999999999517,6.401999999999517,0.462637935980904,"[0.30120007652759995, 5.242316795511659e-06, 0.3499227526797225]","[0.30153806119006266, 0.0, 0.3539294552230605]",0.004020936008535416,-8.21237606095525,-8.664065518214805,-8.659678120420603
6.409999999999516,6.411999999999516,0.4617876760054422,"[0.3012974016048358, 5.644343287656902e-06, 0.3506519468281313]","[0.3012973973046639, 0.0, 0.3546581913667064]",0.004006248514694592,-8.36164632925887,-8.801284064181234,-8.796796497799425
6.419999999999515,6.421999999999515,0.4635591672363605,"[0.30139164429011384, 6.0543077399313636e-06, 0.35138692399974064]","[0.3010464578869326, 0.0, 0.3553789088764432]",0.004006885768699338,-8.52003912248368,-8.946908285164504,-8.94231212030215
6.429999999999514,6.431999999999514,0.4680115648215848,"[0.3014828001793919, 6.47283675644407e-06, 0.3521289291651053]","[0.30078526522675847, 0.0, 0.3560915437339746]",0.004023544597637304,-8.689428156273612,-9.102626043505746,-9.097911380270583
6.439999999999513,6.441999999999513,0.4751082338829817,"[0.3015707318932361, 6.900443499441441e-06, 0.35287895088306864]","[0.3005138425247841, 0.0, 0.356796032638952]",0.0040571655420430525,-8.874176994254055,-9.272852923625464,-9.268006188181522
6.449999999999512,6.4519999999995115,0.48487420799971925,"[0.30165404788529215, 7.339714750944796e-06, 0.35363641560487796]","[0.30023221389034305, 0.0, 0.35749231301459744]",0.004109697143937365,-9.083655911719225,-9.467216051465039,-9.462216280402952
6.459999999999511,6.46199999999951,0.4978193566606646,"[0.30173088556035627, 7.79549053851427e-06, 0.3544012687306751]","[0.29994040433931923, 0.0, 0.3581803230132619]",0.0041817621935371415,-9.313123383568472,-9.680096408676036,-9.674925635575557
6.4699999999995095,6.471999999999509,0.5138973140875998,"[0.30179975633223005, 8.271787922688685e-06, 0.35517391096597073]","[0.2996384397919241, 0.0, 0.35886000152191927]",0.004273010788253228,-9.562076726882516,-9.910722947973184,-9.905362430064777
6.479999999999508,6.481999999999508,0.5330045052152667,"[0.30185940605144157, 8.77106882064546e-06, 0.3559544891716953]","[0.29932634707039485, 0.0, 0.3595312881675944]",0.004382916356739467,-9.831983140672277,-10.160367659119851,-10.154796536433961
6.489999999999507,6.491999999999507,0.5550568594937325,"[0.3019087243894553, 9.294278540903107e-06, 0.35674279399442194]","[0.2990041538966115, 0.0, 0.36019412332272593]",0.004510907920133584,-10.125298755474088,-10.431264322607323,-10.425458943626628
6.499999999999506,6.501999999999506,0.579991541309311,"[0.3019466703714915, 9.84105009449198e-06, 0.35753825581552245]","[0.2986718888896347, 0.0, 0.3608484481104629]",0.004656357334833977,-10.445407770953455,-10.726527827638574,-10.72046105241977
6.509999999999505,6.511999999999505,0.6077483351058226,"[0.3019722076215429, 1.0409944758171043e-05, 0.35833997334533607]","[0.2983295815631636, 0.0, 0.3614942044098942]",0.004818506674972825,-10.79649091456826,-11.050013529947718,-11.043654049567147
6.519999999999504,6.521999999999504,0.6382448084631588,"[0.3019842465548555, 1.0998669599343792e-05, 0.35914674461365476]","[0.2979772623229141, 0.0, 0.3621313348612116]",0.004996380945401506,-11.183731318635235,-11.406520484305453,-11.399831913766697
6.529999999999503,6.531999999999503,0.6714188986674945,"[0.30198158784722356, 1.1604341721814493e-05, 0.35995714292794273]","[0.2976149624639184, 0.0, 0.36275978287080424]",0.005188674450010777,-11.611289581981714,-11.799705772967483,-11.792647199976278
6.539999999999502,6.5419999999995015,0.7070775934897031,"[0.30196284229644604, 1.222382918978573e-05, 0.360769530546168]","[0.29724271416774467, 0.0, 0.36337949261628644]",0.005393668601315331,-12.085199286124682,-12.235140312615705,-12.227664628095985
6.549999999999501,6.5519999999995004,0.7448474133150746,"[0.3019264169943304, 1.2853345741396213e-05, 0.36158185062752907]","[0.2968605504996391, 0.0, 0.36399040905145513]",0.00560930675146208,-12.614559197420803,-12.721448472954744,-12.71349945144661
6.5599999999995,6.561999999999499,0.7842994769480083,"[0.3018705013736901, 1.3488720291599806e-05, 0.36239193193520575]","[0.29646850540558833, 0.0, 0.3645924779111803]",0.005833021942127482,-13.207644990216988,-13.266287666776666,-13.257800042422174
6.5699999999994985,6.571999999999498,0.8248503549977316,"[0.3017930229622115, 1.4125564531667376e-05, 0.3631975697296716]","[0.2960666137093044, 0.0, 0.36518564571622464]",0.006061716637361227,-13.87356935410014,-13.878086133624985,-13.868984195579634
6.579999999999497,6.581999999999497,0.865739785636572,"[0.30169160139326134, 1.4759325936913824e-05, 0.3639965669250293]","[0.2956549111091317, 0.0, 0.36576985977799387]",0.006291773594669653,-14.622308714232267,-14.566074059418101,-14.556269987392563
6.589999999999496,6.591999999999496,0.906016008897041,"[0.3015635007347861, 1.538528686812427e-05, 0.364786780266837]","[0.2952334341748756, 0.0, 0.36634506820321705]",0.0065190674680215745,-15.464886447231962,-15.34045488257311,-15.329846644770791
6.599999999999495,6.601999999999495,0.9445151442212888,"[0.30140557701638954, 1.5998509618722457e-05, 0.36556616620885474]","[0.2948022203445544, 0.0, 0.36691121989855596]",0.006738972081553585,-16.413157388111745,-16.21220181571042,-16.20067082219098
6.609999999999494,6.611999999999494,0.9773152915643231,"[0.3012119321481884, 1.659789111629335e-05, 0.366329848644279]","[0.29436130792107384, 0.0, 0.3674682645751434]",0.006944589161553379,-17.561998276563465,-17.277946417096963,-17.265272465696693
6.619999999999493,6.621999999999493,1.000443416127611,"[0.3009660293520259, 1.7209902750965945e-05, 0.3670677414863954]","[0.2939107360688248, 0.0, 0.36801615275305044]",0.007118774011264391,-18.776736956552437,-18.41082574150588,-18.396868103186993
6.629999999999492,6.631999999999492,0.9936850886341421,"[0.30064302075102883, 1.791824836818355e-05, 0.3677717058086474]","[0.2934505448102045, 0.0, 0.3685548357656811]",0.0072350068246384664,-21.024182419386257,-20.551150611889014,-20.53467387060445
6.639999999999491,6.6419999999994905,0.9005406911560718,"[0.30016441929591486, 1.927672791291554e-05, 0.368473553988053]","[0.2929807750220612, 0.0, 0.3690842657640955]",0.007209582894932713,-33.73476470083015,-32.69080968572059,-32.65806408039153
6.64999999999949,6.651999999999489,0.7743486313139439,"[0.2992779111735301, 2.240284441012702e-05, 0.36928883346552865]","[0.292501468432064, 0.0, 0.36960439572125986]",0.006783823232738931,-23.521558542932215,-22.775109733059022,-22.748129694091347
6.6599999999994886,6.661999999999488,0.7224969296943314,"[0.2984461249640575, 2.4534599327939727e-05, 0.37002702690236094]","[0.2920126676149954, 0.0, 0.3701151794362241]",0.006434108040590527,-18.527239924350425,-18.082604602345263,-18.062632523478214
6.6699999999994874,6.671999999999487,0.67654274625317,"[0.29772073645721414, 2.5978838839052935e-05, 0.3706747215988244]","[0.29151441598897043, 0.0, 0.37061657153822514]",0.006206647249856877,-20.821493259594536,-20.23386768671717,-20.21088532297093
6.679999999999486,6.681999999999486,0.6613362808656489,"[0.2970752770004571, 2.6979428867395373e-05, 0.37126037593957695]","[0.29100675781157936, 0.0, 0.37110852749071743]",0.006070478645607808,-19.26934913191544,-18.779325283076105,-18.758327885795133
6.689999999999485,6.691999999999485,0.655137107809435,"[0.29649462702840135, 2.7673812912343428e-05, 0.3718099283191591]","[0.2904897381759569, 0.0, 0.3715910035953287]",0.006008942003783757,-19.818387159434703,-19.294412882297696,-19.272768017296276
6.699999999999484,6.701999999999484,0.6634213177144986,"[0.2959650052932304, 2.8161388111488535e-05, 0.37233323253302064]","[0.28996340300677653, 0.0, 0.3720639569957417]",0.006007706083317107,-19.637199383213986,-19.125217122652195,-19.10391132377541
6.709999999999483,6.711999999999483,0.6816530873373493,"[0.2954769224248292, 2.8524335838671082e-05, 0.37283919312366726]","[0.2894277990561713, 0.0, 0.37252734568150064]",0.006057223455855358,-19.662667460826597,-19.148819379808536,-19.127632745747164
6.719999999999482,6.721999999999482,0.7092912658746933,"[0.29502202164662056, 2.8829070922076552e-05, 0.37333239440631366]","[0.2888829738995809, 0.0, 0.37298112849174314]",0.006149156535534124,-19.6455264163436,-19.132031186612746,-19.111037121771357
6.729999999999481,6.731999999999481,0.7452925665892512,"[0.2945936507159397, 2.9126523596298146e-05, 0.3738154604237855]","[0.2883289759315262, 0.0, 0.3734252651188561]",0.0062768822583215735,-19.644414289190912,-19.130174828095544,-19.10936232361002
6.73999999999948,6.7419999999994795,0.7890338565616296,"[0.2941862088551871, 2.9455115972407223e-05, 0.37428975763361444]","[0.28776585436130975, 0.0, 0.37385971611205643]",0.006434808088915465,-19.648343578157842,-19.133169390349007,-19.112530694622098
6.749999999999479,6.751999999999478,0.8399696475318387,"[0.2937948861945926, 2.9843723900009386e-05, 0.3747559914883831]","[0.28719365920864565, 0.0, 0.3742844428808947]",0.006618115022955915,-19.660081833882543,-19.143714740137245,-19.12323141811751
6.7599999999994775,6.761999999999477,0.8976290737974866,"[0.2934154645046354, 3.0314209914790284e-05, 0.3752144889395587]","[0.2866124412992157, 0.0, 0.3746994076986836]",0.006822562009209089,-19.67905329456959,-19.161319738023497,-19.140968737219325
6.769999999999476,6.771999999999476,0.9614643741660032,"[0.2930440877763806, 3.0883981792434646e-05, 0.37566547437723247]","[0.2860222522601554, 0.0, 0.37510457370584854]",0.007044269827342789,-19.708055736311806,-19.188401312272013,-19.168150453535624
6.779999999999475,6.781999999999475,1.031096915565302,"[0.2926772471557195, 3.1566665491938916e-05, 0.3761088553524696]","[0.2854231445154676, 0.0, 0.3754999049132022]",0.007279685584361766,-19.737020942245714,-19.215879778257293,-19.19570902541405
6.789999999999474,6.791999999999474,1.1061306447204629,"[0.29231212886371183, 3.237146974840271e-05, 0.37654438708076154]","[0.2848151712813664, 0.0, 0.37588536620514074]",0.007525937112283373,-19.771098152286104,-19.248613222568697,-19.22849631831143
6.799999999999473,6.801999999999473,1.1861641146273219,"[0.2919463051876773, 3.3305317690088815e-05, 0.3769718999211057]","[0.2841983865615497, 0.0, 0.3762609233427635]",0.0077805423960178996,-19.81125635751605,-19.287403745699624,-19.267312874705574
6.809999999999472,6.811999999999472,1.2707006198523618,"[0.29157748451230364, 3.437454236896706e-05, 0.37739136140546925]","[0.2835728451424028, 0.0, 0.376626542966914]",0.008041167843994062,-19.85614518374384,-19.330772972651335,-19.31068030693094
6.819999999999471,6.821999999999471,1.3592591933395481,"[0.29120348564195997, 3.5584940021572426e-05, 0.3778026512508763]","[0.28293860258813125, 0.0, 0.3769821926011433]",0.008305583096769499,-19.902715627619713,-19.375935415276405,-19.35581743889571
6.82999999999947,6.83199999999947,1.4513352998217854,"[0.2908224161444057, 3.694102306020644e-05, 0.3782055639543187]","[0.2822957152358262, 0.0, 0.37732784065459424]",0.008571837096820856,-19.951085627144632,-19.423030967412565,-19.402864896139736
6.839999999999469,6.8419999999994685,1.5464178404935178,"[0.29043262039541895, 3.8446388467495656e-05, 0.3785998783347386]","[0.2816442401904594, 0.0, 0.37766345642480836]",0.008838211965386903,-20.000891040079132,-19.47172022618121,-19.451484623122496
6.849999999999468,6.851999999999467,1.6439902725224789,"[0.290032646919629, 4.010394225052262e-05, 0.37898537088950573]","[0.2809842353198113, 0.0, 0.37798901010045227]",0.009103191507809902,-20.05169387526862,-19.521589500473365,-19.501264445820794
6.8599999999994665,6.861999999999466,1.7435337222257734,"[0.2896212271232664, 4.191603405148796e-05, 0.3793618183476022]","[0.2803157592493307, 0.0, 0.37830447276396617]",0.009365440138615686,-20.103095053207458,-19.57226149726935,-19.551828593221035
6.869999999999465,6.871999999999465,1.8445307256539085,"[0.2891972576408343, 4.388454739866252e-05, 0.37972899797356674]","[0.2796388713569275, 0.0, 0.37860981639413216]",0.009623785201968299,-20.154760978936185,-19.62342140928076,-19.60286372099858
6.879999999999464,6.881999999999464,1.9464689806987798,"[0.2887597844247703, 4.601096542158591e-05, 0.38008668777446225]","[0.27895363176769794, 0.0, 0.3789050138685636]",0.009877201028764571,-20.206424199410744,-19.67481748546252,-19.65411945539186
6.889999999999463,6.891999999999463,2.0488449998795932,"[0.2883079882773364, 4.829642042785159e-05, 0.38043466689669975]","[0.27826010134858464, 0.0, 0.37919003896611386]",0.010124794465212658,-20.257873644006196,-19.72625148954279,-19.705398843449373
6.899999999999462,6.901999999999462,2.151167568745251,"[0.2878411719314283, 5.074173056371058e-05, 0.38077271611786034]","[0.27755834170296934, 0.0, 0.37946486636920584]",0.010365791971460026,-20.308950347780357,-19.777574491756805,-19.75655413893233
6.909999999999461,6.911999999999461,2.2529610237395508,"[0.2873587486187952, 5.3347426664464924e-05, 0.3811006184682099]","[0.27684841516520153, 0.0, 0.3797294716660804]",0.010599528235098552,-20.359541934253766,-19.828681443769987,-19.807481377001817
6.91999999999946,6.92199999999946,2.3537683687768367,"[0.28686023206731065, 5.6113771213243545e-05, 0.3814181599320565]","[0.27613038479506113, 0.0, 0.3799838313529651]",0.010825436236656634,-20.40957796535002,-19.879506611512706,-19.85811580918294
6.929999999999459,6.931999999999459,2.4531541807700052,"[0.2863452278445477, 5.904077088654693e-05, 0.3817251302166809]","[0.2754043143721573, 0.0, 0.3802279228361619]",0.011043038683407808,-20.45902625450189,-19.93001995446121,-19.908428286558976
6.939999999999458,6.9419999999994575,2.5507073620575738,"[0.2858134259258775, 6.212818403844354e-05, 0.38202132358600194]","[0.27467026839026315, 0.0, 0.38046172443405385]",0.011251940689922245,-20.507890199398396,-19.9802244899214,-19.958422628382003
6.949999999999457,6.951999999999456,2.64604370197547,"[0.28526459433685214, 6.537552434627941e-05, 0.3823065397406553]","[0.2739283120515873, 0.0, 0.38068521537903116]",0.011451823553303158,-20.556206699340116,-20.030154238704707,-20.008133572685754
6.9599999999994555,6.961999999999455,2.738808236273362,"[0.28469857371891943, 6.87820617163301e-05, 0.38258058474388423]","[0.27317851126098164, 0.0, 0.3808983758193359]",0.011642439472577551,-20.604044773061705,-20.079872855036175,-20.05762541114936
6.969999999999454,6.971999999999454,2.8286773816311372,"[0.2841152726620128, 7.234682146158413e-05, 0.38284327198658913]","[0.272420932620088, 0.0, 0.3811011868208252]",0.011823607055527367,-20.651504749241536,-20.129472818299536,-20.106991185643235
6.979999999999453,6.981999999999453,2.915349862924387,"[0.28351456946751646, 7.606859241091629e-05, 0.383094210686549]","[0.2716556434214214, 0.0, 0.38129363036865327]",0.01199508244568151,-20.695142963578085,-20.17611496413568,-20.153395938325513
6.989999999999452,6.991999999999452,2.997599009152293,"[0.28289591464804265, 7.994629582536525e-05, 0.3833324561827832]","[0.27088271164239375, 0.0, 0.3814756893688714]",0.012156110433292067,-20.749367966288013,-20.233481971369006,-20.210502974503644
6.999999999999451,7.001999999999451,3.075180892659254,"[0.2822587998394061, 8.398038015988268e-05, 0.3835581161585097]","[0.2701022059392746, 0.0, 0.3816473476499465]",0.012306131165004031,-20.805092715850254,-20.292329625117027,-20.269078712337784
7.00999999999945,7.01199999999945,3.147983853736916,"[0.28160301924594944, 8.817068234205012e-05, 0.3837714102402834]","[0.2693141956410936, 0.0, 0.3818085899641976]",0.012444903498890627,-20.857885326263183,-20.34846527867692,-20.324937244357073
7.019999999999449,7.021999999999449,3.2157532982508856,"[0.2809286801665042, 9.251530638157573e-05, 0.3839723903578368]","[0.26851875074348164, 0.0, 0.38195940198914996]",0.012572471099142928,-20.910887519277196,-20.404852972520167,-20.38103948789919
7.029999999999448,7.031999999999448,3.27763292944262,"[0.2802356217978162, 9.701655879849126e-05, 0.38416213908471974]","[0.26771594190245407, 0.0, 0.3820997703288075]",0.012688780941460795,-20.967151939331238,-20.462885018766322,-20.43876828424918
7.039999999999447,7.0419999999994465,3.3345931035021703,"[0.2795233913311923, 0.00010167955696276912, 0.3843414765865739]","[0.2669058404281338, 0.0, 0.38222968251484274]",0.012793459411940747,-20.99903077331415,-20.497311094271023,-20.472914056472973
7.049999999999446,7.051999999999445,3.386326498676239,"[0.27879254608343945, 0.0001064999626749973, 0.3845097560718756]","[0.26608851827841823, 0.0, 0.38234912700770407]",0.012886891893150376,-21.024464569889336,-20.525696847415272,-20.501022987533638
7.0599999999994445,7.061999999999444,3.4328796642220785,"[0.27804402216705953, 0.0001114698733062872, 0.3846663265749758]","[0.26526404805258624, 0.0, 0.38245809319764107]",0.012969828778670806,-21.050158812315498,-20.55445226422115,-20.5294976549042
7.069999999999443,7.071999999999443,3.474494561027334,"[0.2772787618816642, 0.00011658126785253094, 0.3848107929677448]","[0.26443250298485055, 0.0, 0.38255657140564664]",0.013043062281803568,-21.077469836845978,-20.584812371726592,-20.559572288509973
7.079999999999442,7.081999999999442,3.51148635002085,"[0.2764976666109243, 0.00012182675118099947, 0.384942971038062]","[0.26359395693785215, 0.0, 0.3826445528843169]",0.01310737544643106,-21.106468847983226,-20.616782871788526,-20.591253564097112
7.089999999999441,7.091999999999441,3.54421065202474,"[0.27570162208666976, 0.00012719947657828526, 0.38506281213703963]","[0.2627484843960995, 0.0, 0.3827220298186283]",0.013163556419140729,-21.137146255339953,-20.65030045476268,-20.624479391703257
7.09999999999944,7.10199999999944,3.57305660132903,"[0.2748915235824485, 0.00013269293781371648, 0.3851703507453964]","[0.2618961604593524, 0.0, 0.3827889953266315]",0.013212415515239944,-21.16967745150131,-20.68548455962308,-20.65937029841454
7.109999999999439,7.111999999999439,3.5984444797390056,"[0.27406828853520054, 0.00013830082152247746, 0.38526567498929437]","[0.261037060835951, 0.0, 0.3828454434600629]",0.013254793213098727,-21.20442913497544,-20.722640112345395,-20.69623212836523
7.119999999999438,7.121999999999438,3.6208224447139448,"[0.273232859053171, 0.00014401693960548997, 0.38534891148027295]","[0.2601712618360915, 0.0, 0.3828913692048728]",0.013291560358945489,-21.241918280279904,-20.76221599282218,-20.735514543804264
7.129999999999437,7.131999999999437,3.6406617842521682,"[0.27238619862043645, 0.00014983521735359423, 0.38542021766229284]","[0.2592988403650469, 0.0, 0.3829267684816712]",0.013323613830849904,-21.282778393468192,-20.804771378113855,-20.777777400294056
7.139999999999436,7.1419999999994355,3.658451337444907,"[0.27152928621850947, 0.0001557497105251239, 0.38547977770181097]","[0.258419873916337, 0.0, 0.38295163814608935]",0.013351870224574704,-21.327741043079236,-20.850957232771385,-20.823672252116804
7.149999999999435,7.151999999999434,3.6746918117121306,"[0.2706631098447159, 0.00016175463190773231, 0.38552779993444625]","[0.25753444056484376, 0.0, 0.3829659759890602]",0.013377259194183092,-21.377628644177868,-20.90150883140424,-20.8739348752966
7.1599999999994335,7.161999999999433,3.689890563299522,"[0.26978866056963935, 0.0001678443749469647, 0.3855645149677666]","[0.25664261895987733, 0.0, 0.3829697807370134]",0.013400717423632148,-21.433353077429,-20.957244009501093,-20.92938350929153
7.169999999999432,7.171999999999432,3.7045572441344907,"[0.26890692779526776, 0.00017401352680798687, 0.3855901740531954]","[0.2557444883181891, 0.0, 0.3829630520519893]",0.013423183814002267,-21.495915317312004,-21.019062518329665,-20.990918197895773
7.179999999999431,7.181999999999431,3.7192006057384774,"[0.2680188961065347, 0.00018025686615899062, 0.38560504753591535]","[0.25484012841693593, 0.0, 0.38294579053166866]",0.013445596237015463,-21.566401509870865,-21.08794220452172,-21.059516954475978
7.18999999999943,7.19199999999943,3.73432668033958,"[0.2671255439317884, 0.00018656934289380245, 0.3856094232172524]","[0.25392961958659316, 0.0, 0.3829179977093195]",0.013468890032537048,-21.645970491315296,-21.164927389256288,-21.136224131695393
7.199999999999429,7.201999999999429,3.7504385097621884,"[0.26622784405547745, 0.00019294603877491087, 0.38560360439278357]","[0.2530130427038199, 0.0, 0.3828796760536609]",0.01349399824123022,-21.735826701892897,-21.251103918880332,-21.222125474601537
7.209999999999428,7.211999999999428,3.7680375384602462,"[0.26532676579048814, 0.00019938211033275772, 0.38558790719600233]","[0.2520904791842746, 0.0, 0.38283082896864407]",0.013521853301212907,-21.8371712217579,-21.34755427878726,-21.318303258660233
7.219999999999427,7.221999999999427,3.7876266944731958,"[0.2644232782552502, 0.00020587271906215735, 0.3855626567045314]","[0.2511620109753833, 0.0, 0.3827714607931494]",0.013553389541374415,-21.951122845191527,-21.45528547136786,-21.42576422661331
7.229999999999426,7.2319999999994256,3.8097150005010616,"[0.2635183536532839, 0.00021241295978550486, 0.3855281810860288]","[0.25022772054906095, 0.0, 0.3827015768006016]",0.013589545222815505,-22.07860174099087,-21.575122996876587,-21.545333678979915
7.239999999999425,7.2419999999994245,3.834823211551302,"[0.2626129686816291, 0.0002189978066292481, 0.38548480293846604]","[0.24928769089438532, 0.0, 0.3826211831985009]",0.013631262089830072,-22.22017182590832,-21.70756760607933,-21.677512403467194
7.249999999999424,7.251999999999423,3.863489370220574,"[0.26170810122902616, 0.00022562210731551523, 0.3854328270264914]","[0.24834200551022562, 0.0, 0.38253028712787185]",0.013679479447790622,-22.37584595075069,-21.85261877767551,-21.822300407603915
7.2599999999994225,7.261999999999422,3.8971162126191463,"[0.26080471002298716, 0.00023228041173318346, 0.3853722281975435]","[0.2473907483978259, 0.0, 0.38242889666262914]",0.013735047185772434,-22.529466671655697,-21.99544069887605,-21.964888653765595
7.269999999999421,7.271999999999421,3.9360274929561285,"[0.2599040411257509, 0.00023896489814672362, 0.385302464223505]","[0.24643400405334293, 0.0, 0.38231702080886004]",0.013798980952832642,-22.689777602304776,-22.144618956314446,-22.11385012363805
7.27999999999942,7.28199999999942,3.9794805631435515,"[0.259006643738799, 0.0002456687548507389, 0.3852225936057254]","[0.24547185746034156, 0.0, 0.3821946695040248]",0.013871521802105538,-22.864251950011333,-22.30785790527631,-22.2768705496757
7.289999999999419,7.291999999999419,4.026612063418744,"[0.25811194651488734, 0.00025239081203411173, 0.3851319773639351]","[0.24450439408224522, 0.0, 0.3820618536160738]",0.013951876008490236,-23.052399665423177,-22.4844501890452,-22.453236144155394
7.299999999999418,7.301999999999418,4.0766775939099595,"[0.2572187175373351, 0.00025913625788716635, 0.3850306349215278]","[0.24353169985474538, 0.0, 0.38191858494248204]",0.014038748509598508,-23.25141096662528,-22.671189590480406,-22.63974102049804
7.309999999999417,7.311999999999417,4.13048652427212,"[0.25632595472710273, 0.0002659139974096945, 0.38491951223536613]","[0.24255386117816727, 0.0, 0.38176487620920163]",0.01413127734609378,-23.438147485141922,-22.84600958887958,-22.81435481594407
7.319999999999416,7.321999999999416,4.188266832698964,"[0.25543303854243793, 0.00027273229263327235, 0.38479914945563864]","[0.24157096490979635, 0.0, 0.38160074106953096]",0.014228889081883586,-23.607360876054944,-23.004092054824184,-22.972269703439764
7.329999999999415,7.3319999999994145,4.2502510164443175,"[0.2545396765535989, 0.0002795987079214353, 0.3846698178443231]","[0.24058309835616212, 0.0, 0.3814261941029022]",0.01433127159028632,-23.75705811910802,-23.143651713925227,-23.111706495352884
7.339999999999414,7.341999999999413,4.3166000959720945,"[0.253645722485995, 0.00028652112539506486, 0.3845316403899186]","[0.23959034926528408, 0.0, 0.3812412508135861]",0.014438222684693997,-23.887954078898574,-23.265378286295988,-23.2333572833813
7.349999999999413,7.351999999999412,4.3885493538395774,"[0.25275093532413406, 0.0002935089258476593, 0.3843845240349862]","[0.23859280581887643, 0.0, 0.3810459276293151]",0.014549398768923713,-23.975467154295785,-23.346368726815022,-23.314358175892053
7.3599999999994115,7.361999999999411,4.468551068075835,"[0.2518533833809687, 0.000300588434517758, 0.3842257692411306]","[0.23759055662451617, 0.0, 0.38084024189982374]",0.014662209106075389,-23.954259602955343,-23.32600970650755,-23.29419231339923
7.36999999999941,7.37199999999941,4.547634800829786,"[0.25095406586613755, 0.0003077697250226718, 0.3840569793044541]","[0.2365836907077717, 0.0, 0.3806242118953078]",0.014777898919708314,-24.023063183825403,-23.388759184975534,-23.357028023115618
7.379999999999409,7.381999999999409,4.627910741334977,"[0.25005366420012076, 0.00031505037648027804, 0.38388014155115746]","[0.23557229750429565, 0.0, 0.3803978568048014]",0.014897501306372726,-24.150112336575244,-23.50478546119532,-23.473092537199545
7.389999999999408,7.391999999999408,4.709595645158347,"[0.24915191310147286, 0.00032242937132315647, 0.383696209602615]","[0.2345564668518802, 0.0, 0.3801611967344726]",0.015020896374789792,-24.332018141043022,-23.67045972762825,-23.638769526990906
7.399999999999407,7.401999999999407,4.7930663676403436,"[0.24824828026973828, 0.0003299075898487709, 0.38350618025199934]","[0.23353628898247775, 0.0, 0.379914252705837]",0.015147721615845378,-24.563618664561652,-23.88071682189804,-23.849008903382074
7.409999999999406,7.411999999999406,4.877046799132073,"[0.24734247275070834, 0.00033748050354698105, 0.3833100011449266]","[0.23251185451418516, 0.0, 0.3796570466538912]",0.015277604749480322,-24.864696621029573,-24.15424394595627,-24.122468808552984
7.419999999999405,7.421999999999405,4.958639424944592,"[0.2464343976345187, 0.000345139361443565, 0.38310789572605164]","[0.23148325444319556, 0.0, 0.37938960142516404]",0.01541043530904558,-25.26781868007455,-24.520484951375046,-24.488536183886396
7.429999999999404,7.4319999999994035,5.034825726742238,"[0.24552196398275972, 0.0003528902965784171, 0.3829027009860444]","[0.2304505801357145, 0.0, 0.37911194077568694]",0.015544806386662514,-25.75407491207991,-24.95908843658133,-24.926857509410716
