# ===== Simulation Performance =====
# wall_clock_time,0.520245
# physics_time,10.005000
# real_time_factor,19.231330
# control_time,0.000092
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
7.224999999999868,7.229999999999868,"[0.11313911718790148, 0.0, 0.1268616958747789]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.3698354350429137e-06,-0.27723012383463697,0.10813337476904938
7.249999999999868,7.2549999999998676,"[0.11313909505442905, 0.0, 0.1268617061634196]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.345563907698681e-06,-0.2772209756673194,0.10813065826067064
7.274999999999867,7.279999999999867,"[0.11313907310571072, 0.0, 0.12686171643726848]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.3214611009775553e-06,-0.2772119623734543,0.1081279898049467
7.299999999999867,7.3049999999998665,"[0.11313905134242827, 0.0, 0.12686172669353013]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.297528860832655e-06,-0.2772030819598005,0.10812536853978523
7.324999999999866,7.329999999999866,"[0.11313902976516797, 0.0, 0.12686173692952105]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.273768902238523e-06,-0.2771943324630059,0.10812279362085757
7.3499999999998655,7.354999999999865,"[0.11313900837439977, 0.0, 0.1268617471426835]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.250182783806679e-06,-0.27718571194897074,0.10812026422091502
7.374999999999865,7.379999999999865,"[0.11313898717046156, 0.0, 0.12686175733059474]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.2267718891772357e-06,-0.277177218512366,0.1081177795290979
7.3999999999998645,7.404999999999864,"[0.11313896615354851, 0.0, 0.12686176749097294]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.203537414464042e-06,-0.27716885027604443,0.10811533875027599
7.424999999999864,7.429999999999864,"[0.11313894532370732, 0.0, 0.12686177762168035]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.180480361302691e-06,-0.2771606053905338,0.10811294110440116
7.449999999999863,7.454999999999863,"[0.1131389246808358, 0.0, 0.12686178772072276]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.157601536507455e-06,-0.27715248203355214,0.10811058582590832
7.474999999999863,7.479999999999863,"[0.11313890422468487, 0.0, 0.1268617977862464]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.134901554953292e-06,-0.2771444784095235,0.10810827216315705
7.499999999999862,7.504999999999862,"[0.11313888395486607, 0.0, 0.12686180781653283]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.112380848466227e-06,-0.2771365927491202,0.10810599937791816
7.524999999999862,7.529999999999862,"[0.11313886387086007, 0.0, 0.12686181780999184]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.0900396764036856e-06,-0.27712882330883115,0.1081037667449171
7.549999999999861,7.554999999999861,"[0.11313884397202817, 0.0, 0.12686182776515276]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.067878139757102e-06,-0.27712116837055123,0.10810157355142165
7.574999999999861,7.579999999999861,"[0.11313882425762557, 0.0, 0.12686183768065482]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.0458961972533855e-06,-0.27711362624119906,0.10809941909688799
7.59999999999986,7.60499999999986,"[0.11313880472681508, 0.0, 0.12686184755523705]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.0240936820419794e-06,-0.2771061952523549,0.10809730269264695
7.62499999999986,7.62999999999986,"[0.11313878537868158, 0.0, 0.12686185738772776]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.002470319353052e-06,-0.27709887375987297,0.108095223661639
7.649999999999859,7.654999999999859,"[0.11313876621224635, 0.0, 0.1268618671770339]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.9810257439868837e-06,-0.2770916601435859,0.10809318133819175
7.674999999999859,7.6799999999998585,"[0.11313874722648089, 0.0, 0.12686187692213152]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.9597595169319225e-06,-0.27708455280695765,0.10809117506782731
7.699999999999858,7.704999999999858,"[0.11313872842031983, 0.0, 0.12686188662205583]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.9386711413457245e-06,-0.2770775501767719,0.10808920420710225
7.7249999999998575,7.729999999999857,"[0.11313870979267293, 0.0, 0.12686189627589287]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.917760076971078e-06,-0.27707065070283815,0.10808726812347362
7.749999999999857,7.754999999999857,"[0.11313869134243514, 0.0, 0.1268619058827716]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.8970257526524003e-06,-0.2770638528576795,0.10808536619518226
7.7749999999998565,7.779999999999856,"[0.11313867306849612, 0.0, 0.12686191544185743]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.8764675777276754e-06,-0.27705715513625984,0.10808349781114622
7.799999999999856,7.804999999999856,"[0.11313865496974733, 0.0, 0.12686192495234655]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.8560849507896057e-06,-0.27705055605569484,0.10808166237087359
7.824999999999855,7.829999999999855,"[0.11313863704508784, 0.0, 0.12686193441346116]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.8358772670516293e-06,-0.27704405415495,0.10807985928436598
7.849999999999855,7.854999999999855,"[0.11313861929342883, 0.0, 0.12686194382444632]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.8158439236733576e-06,-0.27703764799458086,0.10807808797203329
7.874999999999854,7.879999999999854,"[0.11313860171369648, 0.0, 0.1268619531845673]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.7959843234218485e-06,-0.27703133615643705,0.1080763478646004
7.899999999999854,7.904999999999854,"[0.11313858430483315, 0.0, 0.1268619624931079]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.776297876480536e-06,-0.2770251172433934,0.10807463840301067
7.924999999999853,7.929999999999853,"[0.11313856706579815, 0.0, 0.1268619717493699]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.756784001264182e-06,-0.27701898987904516,0.10807295903832051
7.949999999999853,7.954999999999853,"[0.11313854999556666, 0.0, 0.1268619809526729]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.7374421233414888e-06,-0.27701295270744153,0.10807130923158535
7.974999999999852,7.979999999999852,"[0.11313853309312871, 0.0, 0.12686199010235455]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.7182716744907578e-06,-0.27700700439281856,0.10806968845373867
7.999999999999852,8.004999999999852,"[0.11313851635748622, 0.0, 0.12686199919777189]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.6992720892320377e-06,-0.27700114361926464,0.10806809618545538
8.024999999999855,8.029999999999855,"[0.11313849978765121, 0.0, 0.12686200823830232]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.6804428027346002e-06,-0.2769953690904906,0.10806653191701301
8.049999999999859,8.05499999999986,"[0.11313848338264232, 0.0, 0.12686201722334522]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.6617832468526182e-06,-0.2769896795295166,0.10806499514813721
8.074999999999863,8.079999999999863,"[0.11313846714148176, 0.0, 0.12686202615232353]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.643292846641028e-06,-0.2769840736783776,0.10806348538784231
