# ===== Simulation Performance =====
# wall_clock_time,0.448936
# physics_time,13.330000
# real_time_factor,29.692461
# control_time,0.000098
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
6.524999999999883,6.529999999999883,"[0.2007230351040814, 0.0, 0.15105656083760632]","[0.20125166446060236, 0.0, 0.15087847189055675]",0.000557821359968389,-0.42093254319611223,0.19294241611074683
6.549999999999883,6.5549999999998825,"[0.1993150614835031, 0.0, 0.15147539049416098]","[0.2007520338043258, 0.0, 0.1517018112895956]",0.0014547012845996421,-0.41659898093679315,0.18275118974902382
6.574999999999882,6.579999999999882,"[0.19795510943007544, 0.0, 0.15189241333081832]","[0.20021946634157295, 0.0, 0.15249565991657532]",0.002343334945302107,-0.41238045551905733,0.17136057276826355
6.5999999999998815,6.604999999999881,"[0.19667671691441105, 0.0, 0.1523344895081737]","[0.19965425772161285, 0.0, 0.15325957707471521]",0.0031179378223950695,-0.40819650872161317,0.15933362166681217
6.624999999999881,6.629999999999881,"[0.19550346631147428, 0.0, 0.15281757676637364]","[0.19905672171411237, 0.0, 0.1539931386833773]",0.0037426688040870146,-0.4040095187060926,0.14716643637289606
6.6499999999998805,6.65499999999988,"[0.19444873363832635, 0.0, 0.15334741434334193]","[0.1984271900349502, 0.0, 0.1546959375134898]",0.0042007892163572124,-0.39983442267031677,0.13528018607385134
6.67499999999988,6.67999999999988,"[0.1935166054516507, 0.0, 0.15392164462523888]","[0.19776601216206818, 0.0, 0.15536758341361676]",0.004488674233031043,-0.3957291700968957,0.1240232431922012
6.699999999999879,6.704999999999879,"[0.1927034679416007, 0.0, 0.1545324784720249]","[0.19707355514146246, 0.0, 0.15600770352654592]",0.004612369358137113,-0.3917762992187731,0.11367746272744715
6.724999999999879,6.729999999999879,"[0.19199981937571403, 0.0, 0.15516921685716825]","[0.19635020338342152, 0.0, 0.15661594249627692]",0.004584632601351108,-0.38806392215842966,0.10446493696140208
6.749999999999878,6.754999999999878,"[0.1913919927334591, 0.0, 0.15582023915126247]","[0.1955963584491249, 0.0, 0.15719196266529326]",0.004422478543759244,-0.3846707144743085,0.09655364046420223
6.774999999999878,6.779999999999878,"[0.1908636245389314, 0.0, 0.15647433348617498]","[0.19481243882772076, 0.0, 0.15773544426200953]",0.004145302724322186,-0.3816563525936991,0.09006171498452836
6.799999999999877,6.804999999999877,"[0.1903968227275774, 0.0, 0.15712142261176967]","[0.19399887970400592, 0.0, 0.158246085578289]",0.003773550218255668,-0.3790569527796063,0.08506076103917637
6.824999999999877,6.829999999999877,"[0.1899730568219479, 0.0, 0.1577528267902728]","[0.1931561327168377, 0.0, 0.15872360313693407]",0.003327818935559076,-0.37688429731177686,0.0815786544541975
