# ===== Simulation Performance =====
# wall_clock_time,0.474216
# physics_time,10.005000
# real_time_factor,21.097981
# control_time,0.000082
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
4.549999999999925,4.554999999999925,"[0.1017696772241063, 0.0, 0.03536088506518737]","[0.1018905060942073, 0.0, 0.0353648224657917]",0.00012089300630475699,-0.15387998572356698,-0.04362990719563507
4.574999999999925,4.579999999999925,"[0.10274767858325068, 0.0, 0.0353309838563693]","[0.10286742453426734, 0.0, 0.03533767738344398]",0.00011993288160293478,-0.15476824979574416,-0.04476960645205941
4.599999999999924,4.604999999999924,"[0.10374030181350828, 0.0, 0.03532555812505404]","[0.10385920624890652, 0.0, 0.03533491289748231]",0.00011927185973463097,-0.15568252604164493,-0.04590891925047919
4.624999999999924,4.6299999999999235,"[0.10474714485838789, 0.0, 0.035344605180801895]","[0.10486546888739445, 0.0, 0.035356530073668596]",0.00011892341615606446,-0.15662186918652216,-0.047048715129051774
4.649999999999923,4.654999999999923,"[0.10576779942594661, 0.0, 0.03538811232516201]","[0.10588582451632889, 0.0, 0.03540252057816998]",0.00011890130240870676,-0.15758527366350095,-0.04818993350178016
4.6749999999999226,4.6799999999999224,"[0.1068018510572756, 0.0, 0.03545605689511151]","[0.10691987976919157, 0.0, 0.035472866680771487]",0.00011921973716828782,-0.15857167065569727,-0.04933358911869262
4.699999999999922,4.704999999999922,"[0.10784887919307444, 0.0, 0.035548406317346744]","[0.10796723599799835, 0.0, 0.03556754126171144]",0.00011989361687610953,-0.15957992488810493,-0.05048077820044905
4.7249999999999215,4.729999999999921,"[0.108908457240498, 0.0, 0.03566511817539172]","[0.10902748942698562, 0.0, 0.035686507822136726]",0.0001209387382433779,-0.16060883117698777,-0.051632685292952785
4.749999999999921,4.754999999999921,"[0.10998015264258984, 0.0, 0.03580614029236315]","[0.11010023130827375, 0.0, 0.03582972049817362]",0.00012237202318541495,-0.16165711072658306,-0.052790590887304686
4.77499999999992,4.77999999999992,"[0.11106352695274721, 0.0, 0.03597141083320319]","[0.1111850480794469, 0.0, 0.03599712407860933]",0.00012421173545071784,-0.16272340717444767,-0.05395587985004377
4.79999999999992,4.80499999999992,"[0.11215813591686417, 0.0, 0.0361608584313097]","[0.11228152152298934, 0.0, 0.036188654026176964]",0.00012647767744902673,-0.16380628240654568,-0.0551300507179501
4.824999999999919,4.829999999999919,"[0.11326352956631792, 0.0, 0.036374402345926406]","[0.11338922892751624, 0.0, 0.036404236502435766]",0.00012919135536207244,-0.1649042121645296,-0.056314725904025094
4.849999999999919,4.854999999999919,"[0.11437925232552884, 0.0, 0.03661195265828996]","[0.11450774325073707, 0.0, 0.03664378839623733]",0.00013237610083213357,-0.16601558148112178,-0.0575116628629346
4.874999999999918,4.879999999999918,"[0.11550484313877542, 0.0, 0.03687341051659623]","[0.11563663328408819, 0.0, 0.036907217355766575]",0.00013605713790996034,-0.1671386800270198,-0.05872276625969984
4.899999999999918,4.904999999999918,"[0.11663983562230026, 0.0, 0.03715866844242992]","[0.11677546381897247, 0.0, 0.037194421824144924]",0.00014026158432234139,-0.16827169745240816,-0.0599501011725178
4.924999999999917,4.929999999999917,"[0.11778375824951826, 0.0, 0.03746761071447751]","[0.11792379581453999, 0.0, 0.03750529107858269]",0.0001450183762711308,-0.1694127188803959,-0.061195907344146754
4.949999999999917,4.954999999999917,"[0.11893613457962195, 0.0, 0.037800113849386266]","[0.11908118656694702, 0.0, 0.0378397052730646]",0.00015035810538787517,-0.17055972075955977,-0.062462614466812644
