# ===== Simulation Performance =====
# wall_clock_time,0.362525
# physics_time,10.005000
# real_time_factor,27.598080
# control_time,0.000113
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
4.249999999999932,4.2549999999999315,"[0.09129374748812719, 0.0, 0.03762876415462621]","[0.09145775001008034, 0.0, 0.037579062364146654]",0.00017136830273965385,-0.1455438001214336,-0.02962794540750536
4.274999999999931,4.279999999999931,"[0.09206731455196737, 0.0, 0.037308319690851494]","[0.09222871218832157, 0.0, 0.037262843281494124]",0.00016768214224765078,-0.14606537700509573,-0.03081941559451164
4.2999999999999305,4.30499999999993,"[0.09285981291180458, 0.0, 0.037011597824113625]","[0.09301863906726845, 0.0, 0.03697026260712677]",0.00016411687245005186,-0.14662033284082848,-0.03200457155080467
4.32499999999993,4.32999999999993,"[0.09367092779071653, 0.0, 0.03673871443926841]","[0.09382722611507227, 0.0, 0.036701433136463985]",0.0001606831096761767,-0.14720827384113572,-0.03318373348730648
4.3499999999999295,4.354999999999929,"[0.09450033682520481, 0.0, 0.03648977583433725]","[0.09465416160603388, 0.0, 0.03645645850838425]",0.0001573915734903499,-0.1478287685772822,-0.03435725571814067
4.374999999999929,4.379999999999929,"[0.09534771020076675, 0.0, 0.036264878659200014]","[0.0954991267407801, 0.0, 0.03623543316526984]",0.0001542530573518847,-0.14848134681750402,-0.035525527689190164
4.399999999999928,4.404999999999928,"[0.09621271077234263, 0.0, 0.036064109866840784]","[0.09636179576916681, 0.0, 0.036038442316598]",0.00015127841687938637,-0.14916549824671893,-0.0366889752463434
4.424999999999928,4.429999999999928,"[0.09709499417073054, 0.0, 0.03588754667525536]","[0.09724183611586193, 0.0, 0.03586556190609083]",0.00014847857395996933,-0.1498806710813437,-0.03784806218405671
4.449999999999927,4.454999999999927,"[0.09799420889638721, 0.0, 0.03573525653829099]","[0.09813890850855952, 0.0, 0.03571685858243745]",0.0001458645349027856,-0.15062627054779754,-0.03900329211123839
4.474999999999927,4.479999999999927,"[0.0989099964020992, 0.0, 0.035607297123814004]","[0.09905266710877561, 0.0, 0.035592389673599845]",0.00014344742108324452,-0.15140165722641896,-0.0401552106633116
4.499999999999926,4.504999999999926,"[0.09984199116616185, 0.0, 0.03550371629787429]","[0.09998275964517558, 0.0, 0.035492203164711744]",0.00014123851075063687,-0.15220614523930948,-0.041304408096059675
4.524999999999926,4.529999999999926,"[0.1007898207577554, 0.0, 0.03542455211381064]","[0.10092882754938157, 0.0, 0.03541633767957947]",0.00013924929101413101,-0.15303900027148662,-0.04245152228236533
4.549999999999925,4.554999999999925,"[0.10175310589609264, 0.0, 0.03536983280552816]","[0.1018905060942073, 0.0, 0.0353648224657917]",0.0001374915195429246,-0.15389943742698312,-0.043597242146521706
4.574999999999925,4.579999999999925,"[0.1027314605049903, 0.0, 0.03533957678458403]","[0.10286742453426734, 0.0, 0.03533767738344398]",0.00013597729583257265,-0.15478661887893952,-0.044742311557096834
4.599999999999924,4.604999999999924,"[0.10372449176432229, 0.0, 0.03533379264105446]","[0.10385920624890652, 0.0, 0.03533491289748231]",0.0001347191424084132,-0.15569965133937275,-0.045887533713839475
4.624999999999924,4.6299999999999235,"[0.10473180015979282, 0.0, 0.03535247914859638]","[0.10486546888739445, 0.0, 0.035356530073668596]",0.0001337300965848035,-0.15663758330503252,-0.04703377605580532
4.649999999999923,4.654999999999923,"[0.10575297953234829, 0.0, 0.03539562527455981]","[0.10588582451632889, 0.0, 0.03540252057816998]",0.0001330238135849435,-0.15759940208258008,-0.048181975726416984
4.6749999999999226,4.6799999999999224,"[0.10678761712849247, 0.0, 0.035463210196503524]","[0.10691987976919157, 0.0, 0.035472866680771487]",0.00013261468174043315,-0.15858403057926054,-0.04933314563754676
4.699999999999922,4.704999999999922,"[0.1078352936527589, 0.0, 0.035555203327025615]","[0.10796723599799835, 0.0, 0.03556754126171144]",0.00013251795010335883,-0.15959032384270067,-0.05048838117299717
