# ===== Simulation Performance =====
# wall_clock_time,56.286468
# physics_time,40.005000
# real_time_factor,0.710739
# control_time,0.005990
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
0.6750000000000005,0.6800000000000005,0.09155495993805561,"[0.1962596216666349, 0.0, 0.157661114862294]","[0.19076971951507543, 0.0, 0.15983308772988938]",0.005903938665947325,-0.0009874451608159573,0.006274982552427535
0.7000000000000005,0.7050000000000005,0.10966486864267797,"[0.19679258269201522, 0.0, 0.1573355741649387]","[0.19045752244608957, 0.0, 0.15995485519239133]",0.006855189378877928,-0.7981749140995096,-0.08833039468591124
0.7250000000000005,0.7300000000000005,0.12086555530873977,"[0.19709119428896968, 0.0, 0.1574688861355427]","[0.190142300595391, 0.0, 0.16007283668106453]",0.007420760204196132,-0.015289780078198176,0.07819807879228434
0.7500000000000006,0.7550000000000006,0.1164764594574651,"[0.19695884353344323, 0.0, 0.15743750164777384]","[0.18982407340734828, 0.0, 0.160187024918255]",0.007646229330011914,-0.5704502071914661,0.04779093452646687
0.7750000000000006,0.7800000000000006,0.10328215254906666,"[0.19651946683646102, 0.0, 0.15766972793524853]","[0.1895028605117133, 0.0, 0.16029741286029442]",0.007492495737856845,-0.09882008050157887,0.13400488133712993
0.8000000000000006,0.8050000000000006,0.08868348431215903,"[0.1957364895872068, 0.0, 0.15777779598904745]","[0.1891786817224106, 0.0, 0.16040399369793454]",0.007064117665904692,-0.7200454196685623,0.06130317304308543
0.8250000000000006,0.8300000000000006,0.06751353751130877,"[0.19482121081830975, 0.0, 0.15824923403613894]","[0.18885155703631493, 0.0, 0.16050676085676724]",0.006382256154585241,-0.21875623752773649,0.16672200900664483
0.8500000000000006,0.8550000000000006,0.04728354459089909,"[0.19362259876997823, 0.0, 0.15855394233590955]","[0.18852150663201775, 0.0, 0.16060570799763013]",0.005498261846309057,-0.5258594675415081,0.13827698132609365
0.8750000000000007,0.8800000000000007,0.02856651276676687,"[0.19231192942096317, 0.0, 0.1589956441462847]","[0.18818855086858272, 0.0, 0.16070082901699742]",0.004462051784721769,-0.40275563811601695,0.1605992077233857
0.9000000000000007,0.9050000000000007,0.015225411343641797,"[0.19094637324080294, 0.0, 0.15947515886417005]","[0.18785271028428968, 0.0, 0.1607921180473566]",0.0033623105119369523,-0.41677545590192616,0.16781010967177612
0.9250000000000007,0.9300000000000007,0.006403364564432688,"[0.18957417168673593, 0.0, 0.1600267287006786]","[0.1875140055953678, 0.0, 0.16087956945757032]",0.0022297133628874123,-0.41783448716425453,0.167063089251033
0.9500000000000007,0.9550000000000007,0.0027144593162428867,"[0.18821037545966782, 0.0, 0.16064201726953553]","[0.18717245769471774, 0.0, 0.16096317785322353]",0.0010864701594216826,-0.4135775740394192,0.16996089102101367
0.9750000000000008,0.9800000000000008,0.004072436753899815,"[0.18682076367699732, 0.0, 0.16123394763046847]","[0.18682808765062286, 0.0, 0.16104293807695672]",0.00019114991530845137,-0.40840290621620096,0.16830096365006758
1.0000000000000007,1.0050000000000006,0.00953269175361994,"[0.185458870790293, 0.0, 0.1617752709348928]","[0.18648091670544964, 0.0, 0.1611188452087835]",0.0012146903253860647,-0.4024505963697735,0.1597024751745832
1.0250000000000001,1.03,0.016974362309577072,"[0.18421809634248595, 0.0, 0.16227038881210587]","[0.18613096627433726, 0.0, 0.1611908945663944]",0.002196446949667797,-0.39299873917680106,0.14487538532900002
1.0499999999999996,1.0549999999999995,0.0239100816994901,"[0.18315998965299501, 0.0, 0.16268197660101896]","[0.18577825794387673, 0.0, 0.16125908170544573]",0.002979925959966962,-0.3815997910891528,0.12588502493283052
1.074999999999999,1.079999999999999,0.02843493063652916,"[0.1823210295540346, 0.0, 0.16298374838668436]","[0.18542281347077924, 0.0, 0.1613234024198335]",0.003518211505269927,-0.37336626928879024,0.1044355676900218
1.0999999999999985,1.1049999999999984,0.029673112875404778,"[0.18171186206034973, 0.0, 0.1631692915947256]","[0.18506465478053424, 0.0, 0.1613838527419531]",0.0037985537934208382,-0.35791019188974676,0.08555119278125925
1.124999999999998,1.129999999999998,0.027895585081657282,"[0.18131148669002076, 0.0, 0.16323720006158438]","[0.18470380396605685, 0.0, 0.16144042894294394]",0.003838776231310351,-0.3650596691276837,0.06457163091063531
1.1499999999999975,1.1549999999999974,0.023911333350299175,"[0.181092402377221, 0.0, 0.16321796453418566]","[0.18434028328632496, 0.0, 0.16149312753291936]",0.0036774710169706756,-0.3401684918610403,0.05508074816767081
1.174999999999997,1.1799999999999968,0.018958492841614705,"[0.1809991218047371, 0.0, 0.16311812671391268]","[0.18397411516500647, 0.0, 0.1615419452611822]",0.0033667392927844053,-0.35073752563229404,0.042279367630949125
1.1999999999999964,1.2049999999999963,0.013920950436639224,"[0.1809933458405077, 0.0, 0.16297449267775985]","[0.183605322189076, 0.0, 0.16158687911642497]",0.0029576835261874547,-0.3451919778649374,0.037088763900670486
1.2249999999999959,1.2299999999999958,0.009440171843397306,"[0.1810330462970627, 0.0, 0.16280263397593964]","[0.18323392710742137, 0.0, 0.1616279263269158]",0.0024947573834102742,-0.344824362154775,0.034045204884162884
1.2499999999999953,1.2549999999999952,0.005816605113189028,"[0.1810915886508154, 0.0, 0.16261986427283973]","[0.18285995282944068, 0.0, 0.16166508436066948]",0.0020096558284763257,-0.3448365146155228,0.032823559955274834
1.2749999999999948,1.2799999999999947,0.0031348807678972974,"[0.18115492906475966, 0.0, 0.16243842177696485]","[0.18248342242362897, 0.0, 0.1616983509256034]",0.0015207233376241518,-0.3452670051181629,0.03245560686721351
1.2999999999999943,1.3049999999999942,0.0013943002260831247,"[0.18122050076910165, 0.0, 0.16226946417953345]","[0.1821043591161553, 0.0, 0.1617277239696791]",0.0010366716127248,-0.3456462464035684,0.032339994016976445
1.3249999999999937,1.3299999999999936,0.000572869613885864,"[0.1812881633922066, 0.0, 0.16211649332516684]","[0.18172278628942998, 0.0, 0.16175320168102897]",0.0005664608384444918,-0.3452537782367608,0.03246599934412222
1.3499999999999932,1.354999999999993,0.0006025970217901963,"[0.18134751677568878, 0.0, 0.1619631985116005]","[0.18133872748066238, 0.0, 0.16177478248806765]",0.00018862091514725644,-0.3422744052886958,0.033528440363856174
1.3749999999999927,1.3799999999999926,0.001363844845864638,"[0.18137024417970746, 0.0, 0.16176726825907164]","[0.18095220638040885, 0.0, 0.16179246505958939]",0.00041879646655476377,-0.3414541526722059,0.03489705142706569
1.3999999999999921,1.404999999999992,0.0027682889810515163,"[0.18135012950488705, 0.0, 0.16153678982410957]","[0.1805632468311116, 0.0, 0.16180624830484985]",0.0008317404734235598,-0.3444512584496513,0.03669231608281995
1.4249999999999916,1.4299999999999915,0.004575405129983452,"[0.1812971714424077, 0.0, 0.16132176022850836]","[0.18017187282562774, 0.0, 0.16181613137363351]",0.0012291052868079458,-0.3467860612556458,0.040266811733073726
1.449999999999991,1.454999999999991,0.006462911545719501,"[0.18120182280466657, 0.0, 0.16114008345163666]","[0.17977810850574952, 0.0, 0.1618221136563062]",0.0015786473973064508,-0.3490519911888616,0.04538920121870017
1.4749999999999905,1.4799999999999904,0.008119323734577034,"[0.18104926709492072, 0.0, 0.16099429657853806]","[0.17938197816071488, 0.0, 0.1618241947838525]",0.0018624133325632513,-0.35156518226386646,0.051599466560208855
1.49999999999999,1.50499999999999,0.00930434374008065,"[0.18082955095272968, 0.0, 0.16088556911640736]","[0.17898350622570955, 0.0, 0.16182237462789867]",0.002070141468721235,-0.3540893110545752,0.05841185776191862
1.5249999999999895,1.5299999999999894,0.009887793411760597,"[0.180538637400661, 0.0, 0.16081358638300092]","[0.17858271728035943, 0.0, 0.16181665330072048]",0.0021981280122922667,-0.3564002127412263,0.06531117490918392
1.549999999999989,1.5549999999999888,0.009855571611311634,"[0.18017798211284292, 0.0, 0.16077615325738348]","[0.1781796360472145, 0.0, 0.16180703115523637]",0.0022485764915372813,-0.3583332147293443,0.07183997548809617
1.5749999999999884,1.5799999999999883,0.009287847444233525,"[0.1797534671821688, 0.0, 0.16076940362426426]","[0.17777428739022397, 0.0, 0.1617935087849856]",0.0022284398194833367,-0.3597938965305652,0.07765668587446459
1.5999999999999879,1.6049999999999878,0.00832213028089917,"[0.17927398240525, 0.0, 0.1607883358466265]","[0.1773666963132023, 0.0, 0.16177608702409166]",0.0021478809616695344,-0.36075703734414666,0.08256045366134034
1.6249999999999873,1.6299999999999872,0.007114852721224889,"[0.17874993460424848, 0.0, 0.16082747803304642]","[0.17695688795828712, 0.0, 0.1617547669472108]",0.0020186334498678658,-0.3612553515723749,0.08648769688240238
1.6499999999999868,1.6549999999999867,0.005811368988738547,"[0.17819191977892032, 0.0, 0.16088154382224512]","[0.17654488760438802, 0.0, 0.16172954986946583]",0.0018525197003183222,-0.3613632693646114,0.08948755271270634
1.6749999999999863,1.6799999999999862,0.004528633594509521,"[0.17760972419805016, 0.0, 0.16094599493402303]","[0.17613072066562768, 0.0, 0.16170043734636486]",0.0016603116582311595,-0.3611803078225434,0.09168574614708307
1.6999999999999857,1.7049999999999856,0.0033499021704855633,"[0.1770117394481588, 0.0, 0.16101748646914704]","[0.17571441268977364, 0.0, 0.16166743117370547]",0.0014510288891009904,-0.3608180964561737,0.09324626042924422
1.7249999999999852,1.729999999999985,0.0023280679288507893,"[0.17640479687546473, 0.0, 0.16109421935957632]","[0.1752959893566629, 0.0, 0.1616305333874638]",0.0012317007957537214,-0.36039101965282316,0.09433832866760601
1.7499999999999847,1.7549999999999846,0.0014937595524882696,"[0.175794346579065, 0.0, 0.1611762104137624]","[0.1748754764766176, 0.0, 0.1615897462636692]",0.001007637913305091,-0.35999997241492215,0.09511445976334065
1.7749999999999841,1.779999999999984,0.0008649917441213763,"[0.17518474963467814, 0.0, 0.1612652595441797]","[0.17445289998885297, 0.0, 0.16154507231826357]",0.0007835171297648504,-0.3596725852270045,0.0957079042410651
1.7999999999999836,1.8049999999999835,0.00045446123470394,"[0.1745790397126766, 0.0, 0.1613636501251701]","[0.17402828595987727, 0.0, 0.16149651430694623]",0.0005665532517086061,-0.35922044899592803,0.09625647132400655
1.824999999999983,1.829999999999983,0.0002661233116791619,"[0.17397713011258925, 0.0, 0.16146988969766962]","[0.17360166058188392, 0.0, 0.16144407522500406]",0.00037635588940135073,-0.35816687037315376,0.09691461365353184
1.8499999999999825,1.8549999999999824,0.00027888378612519126,"[0.17337310424089877, 0.0, 0.1615726894181476]","[0.17317305017113588, 0.0, 0.16138775830712673]",0.0002724355825733972,-0.356193360222647,0.09774636336392041
1.874999999999982,1.879999999999982,0.0004522352871723311,"[0.17275627867008142, 0.0, 0.16165156415843443]","[0.1727424811663421, 0.0, 0.1613275670272069]",0.0003242907833304857,-0.3537114421730646,0.0985889986736876
1.8999999999999815,1.9049999999999814,0.000769802862750742,"[0.17211883581102666, 0.0, 0.1616890667450458]","[0.17230998012702706, 0.0, 0.16126350509812637]",0.00046651780766443783,-0.35171421218012106,0.09908004262338996
1.924999999999981,1.9299999999999808,0.0012455145646535983,"[0.17146527411338267, 0.0, 0.16168618963801432]","[0.17187557373189208, 0.0, 0.16119557647152655]",0.0006395678666725879,-0.3508955106626647,0.09888482093249369
1.9499999999999804,1.9549999999999803,0.0018635165920475132,"[0.1708132145571158, 0.0, 0.1616634730407552]","[0.17143928877716988, 0.0, 0.1611237853375652]",0.0008265783362699832,-0.35045608556785923,0.09806715827785997
1.9749999999999799,1.9799999999999798,0.0025599560175630716,"[0.1701803236277492, 0.0, 0.16163946740313698]","[0.17100115217497153, 0.0, 0.16104813612465754]",0.001011648251539647,-0.3493378018063876,0.09684082440527916
1.9999999999999793,2.0049999999999795,0.0032524817931957814,"[0.1695750480862241, 0.0, 0.16161619779688838]","[0.17056119095162645, 0.0, 0.16096863349920343]",0.001179753054931485,-0.34759848738996346,0.09522770803095516
2.024999999999979,2.029999999999979,0.0038609678780230135,"[0.16899999485725406, 0.0, 0.16158667065424442]","[0.17011943224601533, 0.0, 0.16088528236529928]",0.001321016880749847,-0.34562434856230206,0.09323813226631313
2.0499999999999785,2.0549999999999784,0.004321226834537231,"[0.16845633678654115, 0.0, 0.16154418067218695]","[0.16967590330789598, 0.0, 0.16079808786443567]",0.0014296842231023284,-0.3436036627731217,0.09098188252881168
2.074999999999978,2.079999999999978,0.004593210983703838,"[0.1679445366529752, 0.0, 0.16148468970198174]","[0.1692306314962225, 0.0, 0.1607070553751801]",0.0015029155305763262,-0.34162264015992766,0.08861714939674203
2.0999999999999774,2.1049999999999773,0.004663882522548433,"[0.1674639029123542, 0.0, 0.16140640319213206]","[0.1687836442774577, 0.0, 0.16061219051284534]",0.0015402892750081374,-0.33974527422181244,0.08630156478747748
2.124999999999977,2.129999999999977,0.004544920350730098,"[0.16701242945330938, 0.0, 0.16130915726589243]","[0.1683349692238787, 0.0, 0.16051349912914292]",0.0015434323164017362,-0.3380194820632789,0.08416761102763433
2.1499999999999764,2.1549999999999763,0.004266455839687413,"[0.16658699310195804, 0.0, 0.16119394667844356]","[0.16788463401187623, 0.0, 0.16041098731182224]",0.001515551813985041,-0.3364734467847153,0.08231013956642842
2.174999999999976,2.1799999999999757,0.0038690434705282175,"[0.16618373676338383, 0.0, 0.1610625292841543]","[0.16743266642024746, 0.0, 0.1603046613842952]",0.0014608863889537555,-0.3351161591205114,0.0807825411781751
2.1999999999999753,2.204999999999975,0.0033960271046648335,"[0.16579850126865553, 0.0, 0.16091708789800974]","[0.1669790943284824, 0.0, 0.1601945279052457]",0.0013841578363953159,-0.3339411604809126,0.0795998175935513
2.2249999999999748,2.2299999999999747,0.0028877230116559913,"[0.16542721748035427, 0.0, 0.16075996050228508]","[0.1665239457150442, 0.0, 0.16008059366822552]",0.0012900977156735792,-0.332931663776384,0.07874611012583807
2.2499999999999742,2.254999999999974,0.0023779412722960357,"[0.16506621118774203, 0.0, 0.16059345006397494]","[0.1660672486556432, 0.0, 0.1599628657012352]",0.0011830945231357808,-0.332065729000912,0.07818410826565583
2.2749999999999737,2.2799999999999736,0.001892666065541473,"[0.164712406131789, 0.0, 0.1604197155203297]","[0.16560903132150537, 0.0, 0.15984135126629018]",0.0010669779478436222,-0.3313206068322847,0.07786427432925579
2.299999999999973,2.304999999999973,0.0014503457964856856,"[0.16436343212194357, 0.0, 0.1602407342211906]","[0.1651493219776342, 0.0, 0.15971605785897316]",0.0009449381727643175,-0.330675610279868,0.07773267144773885
2.3249999999999726,2.3299999999999725,0.0010631656364207124,"[0.16401765292341353, 0.0, 0.16005831373183632]","[0.16468814898106748, 0.0, 0.15958699320797182]",0.0008195779398845545,-0.3301127455479307,0.07773710965258068
2.349999999999972,2.354999999999972,0.0007387595315044481,"[0.16367411996704848, 0.0, 0.1598741117147312]","[0.164225540779128, 0.0, 0.15945416527460168]",0.0006931233112310429,-0.32961383734752175,0.07783214776614698
2.3749999999999716,2.3799999999999715,0.0004819096944174377,"[0.16333243117502283, 0.0, 0.15968958875205858]","[0.1637615259076686, 0.0, 0.15931758225231538]",0.0005679006298953457,-0.3291514617855423,0.07798424581020273
2.399999999999971,2.404999999999971,0.0002957123200941004,"[0.16299242967306235, 0.0, 0.15950576434928876]","[0.16329613298931236, 0.0, 0.15917725256619708]",0.0004473876349781366,-0.3286760811061675,0.07817730525011758
2.4249999999999705,2.4299999999999704,0.00018149362137381234,"[0.1626536739534512, 0.0, 0.15932265688367667]","[0.16282939073168667, 0.0, 0.1590331848724429]",0.0003386302281858201,-0.32810752805104765,0.07841668713930426
2.44999999999997,2.45499999999997,0.00013700933962779957,"[0.1623147359670727, 0.0, 0.15913848165492428]","[0.1623613279256525, 0.0, 0.1588853880578267]",0.0002573464192408606,-0.32735784292067693,0.07872390659209143
2.4749999999999694,2.4799999999999693,0.00015436188679021504,"[0.16197271034290306, 0.0, 0.15894916764549188]","[0.16189197344352854, 0.0, 0.15873387123915228]",0.00022993692505415272,-0.3263913878725374,0.07911863012864971
2.499999999999969,2.504999999999969,0.00022115396858080237,"[0.16162349478110352, 0.0, 0.15874901182429768]","[0.16142135623731008, 0.0, 0.15857864376269068]",0.00026435821777024755,-0.32527083455389305,0.0796014785610148
2.5249999999999684,2.5299999999999683,0.0003260194397428458,"[0.1612629356026866, 0.0, 0.15853259433152725]","[0.1609495053368832, 0.0, 0.15841971520360382]",0.0003331369523819501,-0.32413997096801167,0.08015408552419731
2.549999999999968,2.5549999999999677,0.00046415439642891963,"[0.1608882414334027, 0.0, 0.15829705337998987]","[0.16047644984823406, 0.0, 0.15825709536535393]",0.00041372569723107516,-0.32317481654290997,0.08075107192334514
2.5749999999999673,2.579999999999967,0.0006374267748922291,"[0.16049900935718928, 0.0, 0.1580437316086023]","[0.1600022189516535, 0.0, 0.15809079427909856]",0.0004990146310346347,-0.32253103767038077,0.08137458236508291
2.599999999999967,2.6049999999999667,0.0008480062006720785,"[0.16009743610907481, 0.0, 0.15777852827359465]","[0.15952684189993704, 0.0, 0.15792082220307205]",0.0005880691403803439,-0.32226502547823904,0.08203328334717076
2.6249999999999662,2.629999999999966,0.0010906954805854703,"[0.15968730051092678, 0.0, 0.15751028348550125]","[0.15905034801658047, 0.0, 0.15774718962195272]",0.0006795829585432147,-0.32226689607361775,0.08277519956582614
2.6499999999999657,2.6549999999999656,0.0013510664207584074,"[0.15927182984896454, 0.0, 0.15724734802657897]","[0.15857276669397097, 0.0, 0.15756990724621608]",0.0007698920345363191,-0.32233298207241984,0.08366430701537393
2.674999999999965,2.679999999999965,0.0016095376170525667,"[0.15885188463999228, 0.0, 0.15699455241858654]","[0.15809412739157416, 0.0, 0.1573889860114741]",0.000854268053206015,-0.3223268372112271,0.08473485265319403
2.6999999999999647,2.7049999999999645,0.0018461433660686677,"[0.15842589160611306, 0.0, 0.15675279740252962]","[0.1576144596341168, 0.0, 0.1572044370778008]",0.000928655071303009,-0.32223429088480665,0.0859743205408213
2.724999999999964,2.729999999999964,0.002043590360923685,"[0.15799117352333425, 0.0, 0.15652077734697523]","[0.1571337930097656, 0.0, 0.15701627182904362]",0.0009902606357961895,-0.3220968078381335,0.08734122522250136
2.7499999999999636,2.7549999999999635,0.002188923566321965,"[0.157545310121744, 0.0, 0.156296804062096]","[0.15665215716830205, 0.0, 0.15682450187212155]",0.0010373944172530618,-0.3219438643979371,0.08878667606448462
2.774999999999963,2.779999999999963,0.0022742944303474986,"[0.15708678530964915, 0.0, 0.1560796323023745]","[0.1561695818192936, 0.0, 0.1566291390363088]",0.0010692146152010377,-0.32177746776198823,0.09026404572472095
2.7999999999999625,2.8049999999999624,0.0022970900355108823,"[0.15661503570405827, 0.0, 0.155868478659127]","[0.15568609673026093, 0.0, 0.1564301953725053]",0.0010855658815236233,-0.3215846408045028,0.0917312248828209
2.824999999999962,2.829999999999962,0.002259525433015951,"[0.15613025791023266, 0.0, 0.15566277576539134]","[0.15520173172484175, 0.0, 0.15622768315249339]",0.0010868676243954724,-0.32135029235751944,0.09315170534808105
2.8499999999999615,2.8549999999999613,0.002167784292342372,"[0.1556331914846955, 0.0, 0.15546197348124116]","[0.1547165166809511, 0.0, 0.15602161486818067]",0.0010740070659895258,-0.3210631960150763,0.0944960455328704
2.874999999999961,2.879999999999961,0.0020308675632787383,"[0.1551249405855151, 0.0, 0.15526545457059082]","[0.15423048152893853, 0.0, 0.15581200323082964]",0.00104822346944756,-0.3207174164847599,0.09574306299136001
2.8999999999999604,2.9049999999999603,0.001859356486069669,"[0.15460683361484517, 0.0, 0.15507253315463732]","[0.15374365624974157, 0.0, 0.1555988611702734]",0.0010109878058961127,-0.32031194554063697,0.09688017375129357
2.92499999999996,2.9299999999999597,0.001664278532919798,"[0.1540803109172357, 0.0, 0.15488249361049863]","[0.15325607087303664, 0.0, 0.15538220183411827]",0.0009638879391373101,-0.3198498235455061,0.09790282217511924
2.9499999999999593,2.954999999999959,0.0014562054241808676,"[0.15354683556820242, 0.0, 0.15469464182094117]","[0.15276775547538649, 0.0, 0.15516203858693264]",0.0009085293214208208,-0.31933715588408085,0.09881324357060796
2.974999999999959,2.9799999999999587,0.001244642009291065,"[0.15300782590953366, 0.0, 0.15450835396930934]","[0.15227874017838502, 0.0, 0.15493838500942267]",0.0008464589173878936,-0.3187821344500578,0.09961887945911854
2.9999999999999583,3.004999999999958,0.0010377046433230823,"[0.1524646087468893, 0.0, 0.15432311578778068]","[0.1517890551467992, 0.0, 0.15471125489759452]",0.0007791178570420437,-0.31819407257035,0.10033073434937317
3.0249999999999577,3.0299999999999576,0.000842047019477358,"[0.15191839036225344, 0.0, 0.15413854839185664]","[0.15129873058670845, 0.0, 0.15448066226190335]",0.0007078277597740813,-0.3175823858856134,0.10096189485785086
3.049999999999957,3.054999999999957,0.0006629698153570709,"[0.15137023975514385, 0.0, 0.15395441680676]","[0.15080779674364123, 0.0, 0.15424662132638914]",0.0006338182882181921,-0.3169553637939652,0.10152636248291513
3.0749999999999567,3.0799999999999566,0.0005046409849539547,"[0.1508210751171596, 0.0, 0.15377061461060001]","[0.1503162839007095, 0.0, 0.15400914652779918]",0.0005583114253961358,-0.31631850322484684,0.10203829116099761
3.099999999999956,3.104999999999956,0.00037034685520251,"[0.15027164101138546, 0.0, 0.15358711378980097]","[0.14982422237674065, 0.0, 0.15376825251469775]",0.00048269521676173714,-0.31567227852507385,0.1025116178084474
3.1249999999999556,3.1299999999999555,0.0002626757186138277,"[0.1497224596982917, 0.0, 0.15340386381411197]","[0.14933164252440728, 0.0, 0.15352395414656217]",0.00040885174739874273,-0.31500917820246394,0.10296018431174149
3.149999999999955,3.154999999999955,0.0001835320395043192,"[0.1491737430491201, 0.0, 0.15322062712787238]","[0.14883857472835493, 0.0, 0.15327626649286663]",0.0003397551209054865,-0.3143121178697031,0.10339755102236728
3.1749999999999545,3.1799999999999544,0.0001339025329166742,"[0.14862527251015364, 0.0, 0.15303676455353923]","[0.14834504940332785, 0.0, 0.15302520483215226]",0.0002804614354196401,-0.31355535801860307,0.10383639519590311
3.199999999999954,3.204999999999954,0.00011344121840153868,"[0.1480762845539299, 0.0, 0.15285102543051968]","[0.1478510969922928, 0.0, 0.15277078465108496]",0.00023905652176914197,-0.3127114922695034,0.10428652689385541
3.2249999999999535,3.2299999999999534,0.0001202093390518461,"[0.14752544733243725, 0.0, 0.15266145862017516]","[0.14735674796456116, 0.0, 0.15251302164349986]",0.00022470650361369973,-0.3117633379162515,0.10475181121572603
3.249999999999953,3.254999999999953,0.00015105789046854952,"[0.14697101931069204, 0.0, 0.1524655647500468]","[0.14686203281390964, 0.0, 0.15225193170943346]",0.00023982729728410686,-0.31071475473332083,0.10522745501107476
3.2749999999999524,3.2799999999999523,0.00020283988754949125,"[0.1464112145174956, 0.0, 0.15226071796075757]","[0.14636698205669896, 0.0, 0.15198753095414275]",0.00027674474009689457,-0.30959359138140696,0.1056991895008927
3.299999999999952,3.3049999999999518,0.0002739464981878428,"[0.14584469838517286, 0.0, 0.15204474732821666]","[0.14587162622999178, 0.0, 0.15171983568711178]",0.0003260255869591445,-0.30844741622494143,0.1061439888986463
3.3249999999999513,3.329999999999951,0.00036518733423046817,"[0.14527109775609734, 0.0, 0.15181651263205947]","[0.1453759958896688, 0.0, 0.15144886242104555]",0.00038232224115967696,-0.3073346636968684,0.10653177620301153
3.349999999999951,3.3549999999999507,0.0004791093495390045,"[0.14469141237350946, 0.0, 0.15157632635599094]","[0.14488012160854408, 0.0, 0.15117462787085145]",0.00044381623263543385,-0.30631272424096395,0.10682846687558052
3.3749999999999503,3.37999999999995,0.0006176602701844479,"[0.14410819845574943, 0.0, 0.15132607959788683]","[0.14438403397447896, 0.0, 0.1508971489526084]",0.0005099673831253978,-0.30541500216973355,0.1070036036081296
3.3999999999999497,3.4049999999999496,0.0007793392199115638,"[0.1435253157988217, 0.0, 0.1510688637624272]","[0.1438877635884956, 0.0, 0.15061644278252304]",0.0005797009084837977,-0.30462375186288315,0.10704140052377356
3.424999999999949,3.429999999999949,0.0009578471204009297,"[0.14294710728207474, 0.0, 0.15080798091256148]","[0.14339134106288898, 0.0, 0.15033252667587427]",0.0006506922338558597,-0.30386756254744424,0.10694636875847884
3.4499999999999487,3.4549999999999486,0.0011431550326155403,"[0.1423772788841214, 0.0, 0.15054569213916189]","[0.14289479701933885, 0.0, 0.15004541814594483]",0.0007197910033949315,-0.3030593286044329,0.10673691682339398
3.474999999999948,3.479999999999948,0.001323778916247314,"[0.1418180935476737, 0.0, 0.15028242727503063]","[0.1423981620870208, 0.0, 0.1497551349029413]",0.0007839111914011044,-0.30214470657242953,0.10643347615911303
3.4999999999999476,3.5049999999999475,0.0014886738640532153,"[0.14127029099542865, 0.0, 0.15001690653980437]","[0.14190146690071676, 0.0, 0.1494616948529014]",0.0008406206282800296,-0.30112074235843905,0.10605230278718779
3.524999999999947,3.529999999999947,0.0016283603717384874,"[0.14073358983277565, 0.0, 0.14974695014796283]","[0.14140474209892545, 0.0, 0.1491651160965897]",0.0008882433381091524,-0.3000200024785509,0.10560739369592027
3.5499999999999465,3.5549999999999464,0.0017355940142314312,"[0.1402073088439856, 0.0, 0.14947038236149235]","[0.14090801832197247, 0.0, 0.14886541692838087]",0.0009257304941506369,-0.2988840401030701,0.10511501701433035
3.574999999999946,3.579999999999946,0.0018057778861121651,"[0.1396907600694916, 0.0, 0.14918559700070894]","[0.14041132621012017, 0.0, 0.14856261583513136]",0.0009525340391213036,-0.2977465558742449,0.10459570297990535
3.5999999999999455,3.6049999999999454,0.0018371192196907974,"[0.1391833552413187, 0.0, 0.1488917149098834]","[0.13991469640167759, 0.0, 0.14825673149503887]",0.0009685369533284217,-0.29662949878041817,0.10407286915865957
3.624999999999945,3.629999999999945,0.0018305019143279736,"[0.1386845462956122, 0.0, 0.14858848711546177]","[0.1394181595311107, 0.0, 0.14794778277649034]",0.0009740074071973966,-0.2955457605801924,0.1035698990750879
3.6499999999999444,3.6549999999999443,0.0017890979981807441,"[0.13819373389289133, 0.0, 0.14827611646555394]","[0.1389217462271525, 0.0, 0.1476357887368981]",0.0009695470895846003,-0.2945026744471045,0.10310745478030947
3.674999999999944,3.6799999999999438,0.0017177945892472603,"[0.13771021398595504, 0.0, 0.14795509531370638]","[0.138425487110914, 0.0, 0.147320768621524]",0.000956026148022943,-0.29350420462526433,0.1027017865822467
3.6999999999999433,3.7049999999999432,0.0016225396360632462,"[0.1372331740206524, 0.0, 0.14762608720388418]","[0.13792941279399498, 0.0, 0.14700274186229273]",0.000934509413751048,-0.2925519602654641,0.10236406444435033
3.724999999999943,3.7299999999999427,0.0015097059789963086,"[0.13676172311256038, 0.0, 0.14728984704180248]","[0.13743355387659606, 0.0, 0.1466817280765928]",0.0009061816878267067,-0.2916456663656336,0.10210048117880727
3.7499999999999423,3.754999999999942,0.0013855484630524116,"[0.1362949364100952, 0.0, 0.14694716698887927]","[0.136937940945631, 0.0, 0.14635774706606666]",0.0008722790139215868,-0.29078350529497016,0.10191284922560023
3.7749999999999417,3.7799999999999416,0.0012557957620502852,"[0.135831899202831, 0.0, 0.14659883839070303]","[0.13644260457283985, 0.0, 0.14603081881538907]",0.0008340307469736952,-0.28996247251122315,0.10179945856453541
3.799999999999941,3.804999999999941,0.0011253875632110876,"[0.13537174294594329, 0.0, 0.14624562436979008]","[0.13594757531290344, 0.0, 0.1457009634910345]",0.0007926149050363141,-0.28917874809775995,0.10175601911192049
3.8249999999999407,3.8299999999999406,0.0009983446934204773,"[0.134913670308849, 0.0, 0.14588824043653445]","[0.13545288370155822, 0.0, 0.14536820144003318]",0.000749127252714153,-0.288428044965499,0.10177656333938018
3.84999999999994,3.85499999999994,0.0008777463974550609,"[0.1344569693111253, 0.0, 0.14552734163499825]","[0.13495856025371306, 0.0, 0.14503255318871583]",0.0007045630420768936,-0.2877059001991941,0.10185423159248518
