# ===== Simulation Performance =====
# wall_clock_time,8.929858
# physics_time,7.832000
# real_time_factor,0.877058
# control_time,0.000397
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
2.5899999999999364,2.591999999999936,"[1.47801618112425e-06, -7.638971138264507e-09, 0.0196197300022994]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678692535929,4.429568128838674,4.416670908498181,4.4121582937845165
2.5999999999999353,2.601999999999935,"[1.4770615391674416e-06, -7.657717876972727e-09, 0.019619730002296682]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786986264365,4.4295679111299355,4.416670690736672,4.412158076265005
2.609999999999934,2.611999999999934,"[1.4761116850596447e-06, -7.679865726388536e-09, 0.019619730002294108]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678704686397,4.429567736084662,4.416670515547925,4.412157901308659
2.619999999999933,2.621999999999933,"[1.4751471382124399e-06, -7.704044778842283e-09, 0.019619730002291093]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787108400983,4.429567545540074,4.416670324819608,4.412157710771421
2.629999999999932,2.6319999999999317,"[1.4741882888703362e-06, -7.722827909848658e-09, 0.019619730002288272]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678716957449,4.429567290298347,4.416670069544169,4.412157455696699
2.639999999999931,2.6419999999999306,"[1.473230847679902e-06, -7.750975249049813e-09, 0.01961973000228546]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678723065816,4.429567045232112,4.416669824465516,4.412157210875866
2.6499999999999297,2.6519999999999295,"[1.4722799095669322e-06, -7.77786237085172e-09, 0.019619730002282884]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678729132693,4.429566795401191,4.416669574665413,4.412156961356167
2.6599999999999286,2.6619999999999284,"[1.4713504624043704e-06, -7.802721876144245e-09, 0.019619730002280095]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787350624613,4.429566508579514,4.416669288015851,4.41215667502337
2.6699999999999275,2.6719999999999273,"[1.4703979722877034e-06, -7.825942187908595e-09, 0.019619730002277475]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787411392404,4.4295663171048485,4.416669096429508,4.412156483681181
2.6799999999999264,2.681999999999926,"[1.469451079532473e-06, -7.849582634300748e-09, 0.019619730002274603]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787471803097,4.429566124241719,4.416668903412976,4.412156290858993
