time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
1.6260000000000012,8.404975103152755e-06,[-0.00011816],0.05371084295636366,-0.11464533655361847,0.05898345626460287,0.00563335301343416,-0.000147583163580452,0.00012208592582131902,0.0,0.20298599805608056,0.08726940558499166,-0.0,-0.020298599805608056,-0.020298599805608056,0.008726940558499166,0.008726940558499166
1.6280000000000012,8.173379379959711e-06,[-0.00011123],0.05351476984984549,-0.11434166030134352,0.05892274039344636,0.005676361841849988,-0.00014200705513487048,0.00011948405382154653,0.0,0.20298509414163649,0.08727501105525483,-0.0,-0.02029850941416365,-0.02029850941416365,0.008727501105525483,0.008727501105525483
1.6300000000000012,7.955955214829829e-06,[-0.00010427],0.05331936706892945,-0.11403889193366584,0.05886205489729201,0.005719272255194764,-0.00013658576242488423,0.00011690663510994083,0.0,0.2029841946010424,0.08728062006116012,-0.0,-0.02029841946010424,-0.02029841946010424,0.008728062006116012,0.008728062006116012
1.6320000000000012,7.75275754303669e-06,[-9.72804098e-05],0.053124632421154123,-0.11373702863235359,0.058801399840409295,0.005762084223136763,-0.0001313201689699069,0.00011435571010974498,0.0,0.2029832994198913,0.08728623256337362,-0.0,-0.02029832994198913,-0.02029832994198913,0.008728623256337362,0.008728623256337362
1.6340000000000012,7.56384087696595e-06,[-9.02637619e-05],0.052930563721164,-0.11343606758826609,0.05874077528665687,0.005804797715476057,-0.00012621100756195948,0.00011183348473491038,0.0,0.2029824085835592,0.08729184852265423,-0.0,-0.020298240858355923,-0.020298240858355923,0.008729184852265424,0.008729184852265424
1.6360000000000012,7.389259306535032e-06,[-8.32183734e-05],0.05273715879027341,-0.11313600600016407,0.0586801812986899,0.005847412702593473,-0.00012125900595864097,0.00010934234411126802,0.0,0.20298152207739187,0.08729746789988295,-0.0,-0.020298152207739187,-0.020298152207739187,0.008729746789988295,0.008729746789988295
1.6380000000000012,7.229066499649021e-06,[-7.61444634e-05],0.05254441545655979,-0.11283684107498469,0.05861961793821872,0.005889929155567369,-0.0001164648868864497,0.0001068848670329018,0.0,0.20298063988660237,0.08730309065600454,-0.0,-0.02029806398866024,-0.02029806398866024,0.008730309065600454,0.008730309065600454
1.6400000000000012,7.083315702632503e-06,[-6.90422508e-05],0.05235233155475706,-0.11253857002747622,0.05855908526581196,0.0059323470459343155,-0.00011182936804230065,0.0001044638410397158,0.0,0.2029797619969609,0.08730871675191995,-0.0,-0.020297976199696092,-0.020297976199696092,0.008730871675191995,0.008730871675191995
1.6420000000000012,6.952059740555804e-06,[-6.19119545e-05],0.052160904926807555,-0.11224119008182169,0.058498583341801864,0.005974666344931741,-0.0001073531620972314,0.00010208227794431865,0.0,0.20297888839357509,0.08731434614875765,-0.0,-0.02029788883935751,-0.02029788883935751,0.008731434614875765,0.008731434614875765
1.6440000000000012,6.835351017835432e-06,[-5.4753793e-05],0.05197013342095648,-0.1119446984691496,0.05843811222476063,0.006016887025082938,-0.00010303697669839776,9.974342955691345e-05,0.0,0.20297801906182492,0.0873199788076405,-0.0,-0.020297801906182494,-0.020297801906182494,0.00873199788076405,0.00873199788076405
1.6460000000000012,6.733241518645013e-06,[-4.75679848e-05],0.051780014892323284,-0.11164909242905484,0.058377671972568455,0.00605900905894414,-9.88815144728855e-05,9.745080326300327e-05,0.0,0.2029771539872084,0.0873256146897361,-0.0,-0.020297715398720842,-0.020297715398720842,0.00873256146897361,0.00873256146897361
1.6480000000000012,6.645782807352326e-06,[-4.03547481e-05],0.05159054720288564,-0.11135436920961941,0.0583172626423225,0.006101032419274182,-9.488747303046685e-05,9.520817698845163e-05,0.0,0.20297629315503257,0.08733125375630238,-0.0,-0.02029762931550326,-0.02029762931550326,0.008733125375630238,0.008733125375630238
1.6500000000000012,6.5730260290450425e-06,[-3.31143008e-05],0.05140172822120053,-0.11106052606663779,0.058256884289860596,0.006142957079338389,-9.105554496732989e-05,9.30196129469937e-05,0.0,0.20297543655070535,0.08733689596864128,-0.0,-0.020297543655070537,-0.020297543655070537,0.008733689596864129,0.008733689596864129
1.6520000000000012,6.515021910017324e-06,[-2.58468607e-05],0.05121355582259044,-0.11076756026413484,0.05819653697011174,0.006184783012616444,-8.738641786968713e-05,9.088946939747976e-05,0.0,0.20297458415941005,0.08734254128819814,-0.0,-0.020297458415941008,-0.020297458415941008,0.008734254128819815,0.008734254128819815
1.6540000000000012,6.471820758350068e-06,[-1.85526454e-05],0.051026027888915304,-0.11047546907375458,0.05813622073677893,0.0062265101933711995,-8.388077431787741e-05,8.882240945068271e-05,0.0,0.20297373596671933,0.08734818967630745,-0.0,-0.020297373596671935,-0.020297373596671935,0.008734818967630745,0.008734818967630745
1.6560000000000012,6.44347246427147e-06,[-1.12318723e-05],0.05083914230896515,-0.11018424977581108,0.058075935642920455,0.006268138595264206,-8.053929188969327e-05,8.682340575805684e-05,0.0,0.20297289195801882,0.08735384109449525,-0.0,-0.020297289195801885,-0.020297289195801885,0.008735384109449525,0.008735384109449525
1.6580000000000013,6.430026500823112e-06,[-3.88475843e-06],0.05065289697813763,-0.10989389965853036,0.0580156817404421,0.0063096681928473015,-7.736264316563382e-05,8.489773970193333e-05,0.0,0.2029720521185912,0.08735949550428787,-0.0,-0.020297205211859123,-0.020297205211859123,0.008735949550428787,0.008735949550428787
1.6600000000000013,6.431531924336543e-06,[3.48847929e-06],0.050467289798336534,-0.10960441601769895,0.05795545907997777,0.006351098960765356,-7.435149573226522e-05,8.305099349802483e-05,0.0,0.20297121643369886,0.08736515286730147,-0.0,-0.020297121643369886,-0.020297121643369886,0.008736515286730147,0.008736515286730147
1.6620000000000013,6.448037375034359e-06,[1.08876242e-05],0.050282318678090854,-0.10931579615696409,0.05789526771106347,0.006392430874037963,-7.150651218724825e-05,8.128903344983568e-05,0.0,0.20297038488879832,0.08737081314516511,-0.0,-0.020297038488879832,-0.020297038488879832,0.00873708131451651,0.00873708131451651
1.6640000000000013,6.479591077539406e-06,[1.83124599e-05],0.05009798153271296,-0.10902803738833991,0.05783510768245689,0.006433663907702127,-6.882835014417022e-05,7.961798248531125e-05,0.0,0.20296955746921777,0.08737647629955857,-0.0,-0.02029695574692178,-0.02029695574692178,0.008737647629955858,0.008737647629955858
1.6660000000000013,6.526240841460576e-06,[2.57627703e-05],0.04991427628403836,-0.10874113703149133,0.057774979041655884,0.006474798037021066,-6.63176622370091e-05,7.804418010797408e-05,0.0,0.2029687341602848,0.08738214229222256,-0.0,-0.020296873416028482,-0.020296873416028482,0.008738214229222257,0.008738214229222257
1.6680000000000013,6.58803406196089e-06,[3.32383394e-05],0.04973120086049554,-0.10845509241392726,0.05771488183504732,0.006515833237496123,-6.39750961254573e-05,7.657412805588705e-05,0.0,0.20296791494730718,0.08738781108495584,-0.0,-0.02029679149473072,-0.02029679149473072,0.008738781108495585,0.008738781108495585
1.6700000000000013,6.6650177203878865e-06,[4.07389516e-05],0.04954875319708342,-0.10816990087096379,0.05765481610791852,0.006556769484878795,-6.180129439536998e-05,7.521442033479196e-05,0.0,0.2029670998157543,0.08739348263953346,-0.0,-0.02029670998157543,-0.02029670998157543,0.008739348263953346,0.008739348263953346
1.6720000000000013,6.757238384755762e-06,[4.82643915e-05],0.04936693123548555,-0.10788555974605063,0.057594781904613875,0.006597606754704798,-5.979678364512349e-05,7.397165692526978e-05,0.0,0.202966288750807,0.08739915691787109,-0.0,-0.0202966288750807,-0.0202966288750807,0.00873991569178711,0.00873991569178711
1.6740000000000013,6.864742210488387e-06,[5.5814444e-05],0.04918573292375006,-0.10760206638990362,0.0575347792680269,0.006638345023159691,-5.796223941723247e-05,7.285234138781179e-05,0.0,0.20296548173789186,0.08740483388184501,-0.0,-0.02029654817378919,-0.02029654817378919,0.008740483388184502,0.008740483388184502
1.6760000000000013,6.987574940930472e-06,[6.33888942e-05],0.049005156216617135,-0.1073194181614098,0.05747480824020188,0.006678984266152452,-5.629834256774329e-05,7.186276379736285e-05,0.0,0.2029646787622788,0.08741051349340041,-0.0,-0.02029646787622788,-0.02029646787622788,0.008741051349340041,0.008741051349340041
1.6780000000000013,7.125781907995467e-06,[7.09875275e-05],0.04882519907526415,-0.10703761242692424,0.05741486886183982,0.006719524459832202,-5.480571592991175e-05,7.100887187893867e-05,0.0,0.20296387980933028,0.08741619571452544,-0.0,-0.02029638798093303,-0.02029638798093303,0.008741619571452544,0.008741619571452544
1.6800000000000013,7.279408032794702e-06,[7.86101296e-05],0.048645859467454686,-0.10675664656073036,0.05735496117263951,0.006759965580458159,-5.348497739647332e-05,7.029613477468503e-05,0.0,0.20296308486434408,0.08742188050720966,-0.0,-0.02029630848643441,-0.02029630848643441,0.008742188050720965,0.008742188050720965
1.6820000000000013,7.448497826241253e-06,[8.62564865e-05],0.04846713536739544,-0.10647651794461371,0.057295085211005806,0.006800307604211361,-5.2336739925062676e-05,6.972940536560851e-05,0.0,0.2029622939127332,0.08742756783350224,-0.0,-0.020296229391273322,-0.020296229391273322,0.008742756783350224,0.008742756783350224
1.6840000000000013,7.63309538971888e-06,[9.39263845e-05],0.048289024755890815,-0.10619722396836548,0.057235241014372114,0.006840550507403466,-5.1361611544963e-05,6.931278828121671e-05,0.0,0.20296150693965415,0.08743325765549875,-0.0,-0.020296150693965415,-0.020296150693965415,0.008743325765549875,0.008743325765549875
1.6860000000000013,7.833244415733483e-06,[0.00010162],0.048111525620010295,-0.1059187620288194,0.0571754286186406,0.0068806942665411855,-5.056019536274553e-05,6.904952140708794e-05,0.0,0.2029607239304468,0.08743894993530005,-0.0,-0.020296072393044682,-0.020296072393044682,0.008743894993530005,0.008743894993530005
1.6880000000000013,8.04898818854612e-06,[0.00010934],0.0479346359534131,-0.10564112953074675,0.05711564805874313,0.006920738857982147,-4.993308956898599e-05,6.894187864441862e-05,0.0,0.20295994487070168,0.08744464463495935,-0.0,-0.02029599448707017,-0.02029599448707017,0.008744464463495935,0.008744464463495935
1.6900000000000013,8.280369584735968e-06,[0.00011708],0.047758353756422935,-0.10536432388715479,0.05705589936873387,0.006960684257638929,-4.9480887444853044e-05,6.899110076443146e-05,0.0,0.20295916974529618,0.08745034171676311,-0.0,-0.02029591697452962,-0.02029591697452962,0.00874503417167631,0.00874503417167631
1.6920000000000013,8.527431074105294e-06,[0.00012484],0.047582677035281976,-0.10508834251720299,0.056996182580621564,0.007000530442572982,-4.9204177368277575e-05,6.919735945519808e-05,0.0,0.2029583985397209,0.08745604114282003,-0.0,-0.02029583985397209,-0.02029583985397209,0.008745604114282003,0.008745604114282003
1.6940000000000013,8.79021472013094e-06,[0.00013262],0.047407603803024466,-0.10481318284855744,0.05693649772587012,0.0070402773887795304,-4.910354282132312e-05,6.955975725004573e-05,0.0,0.2029576312393544,0.08746174287533576,-0.0,-0.02029576312393544,-0.02029576312393544,0.008746174287533576,0.008746174287533576
1.6960000000000013,9.068762180692212e-06,[0.00014043],0.04723313207910558,-0.10453884231648233,0.0568768448346829,0.007079925072496634,-4.9179562396385265e-05,7.007636325331107e-05,0.0,0.20295686782945346,0.08746744687652291,-0.0,-0.020295686782945348,-0.020295686782945348,0.008746744687652292,0.008746744687652292
1.6980000000000013,9.36311470876659e-06,[0.00014826],0.04705925988925045,-0.10426531836340328,0.05681722393581065,0.00711947346989656,-4.943280980369136e-05,7.074428182871752e-05,0.0,0.20295610829525185,0.08747315310867107,-0.0,-0.020295610829525187,-0.020295610829525187,0.008747315310867107,0.008747315310867107
1.7000000000000013,9.673313153161665e-06,[0.00015611],0.04688598526554848,-0.10399260843919271,0.0567576350567879,0.007158922557361215,-4.986385387774009e-05,7.155974904715893e-05,0.0,0.20295535262200698,0.08747886153403105,-0.0,-0.0202955352622007,-0.0202955352622007,0.008747886153403104,0.008747886153403104
1.7020000000000013,9.999397959150177e-06,[0.00016398],0.0467133062464465,-0.10372071000111606,0.05669807822389827,0.007198272310941345,-5.047325567699001e-05,7.251825001384288e-05,0.0,0.20295460079506597,0.08748457211487042,-0.0,-0.020295460079506597,-0.020295460079506597,0.008748457211487043,0.008748457211487043
1.7040000000000013,1.0341409169156078e-05,[0.00017187],0.04654122087683622,-0.10344962051410869,0.05663855346229293,0.007237522706522727,-5.126157354746363e-05,7.361464934741758e-05,0.0,0.2029538527997891,0.08749028481345578,-0.0,-0.02029538527997891,-0.02029538527997891,0.008749028481345579,0.008749028481345579
1.7060000000000013,1.0699386423428887e-05,[0.00017979],0.046369727207969245,-0.10317933745058516,0.05657906079586645,0.007276673719788127,-5.2229365065706984e-05,7.484332708648878e-05,0.0,0.20295310862132396,0.0874959995921459,-0.0,-0.020295310862132397,-0.020295310862132397,0.008749599959214592,0.008749599959214592
1.7080000000000013,1.1073368960863268e-05,[0.00018772],0.046198823297265594,-0.10290985828992669,0.0565196002470132,0.007315725326728768,-5.33771796363178e-05,7.619831301326694e-05,0.0,0.20295236824486754,0.08750171641326605,-0.0,-0.020295236824486754,-0.020295236824486754,0.008750171641326606,0.008750171641326606
1.7100000000000013,1.1463395619641129e-05,[0.00019568],0.04602850720845353,-0.1026411805188135,0.05646017183687546,0.007354677503003558,-5.4705561825241195e-05,7.767341360681107e-05,0.0,0.20295163165591165,0.08750743523909928,-0.0,-0.020295163165591167,-0.020295163165591167,0.008750743523909928,0.008750743523909928
1.7120000000000013,1.1869504837876602e-05,[0.00020366],0.045858777011810244,-0.10237330163196848,0.056400775585710806,0.0073935302237567516,-5.621505136728819e-05,7.92623273252854e-05,0.0,0.20295089883959555,0.087513156032011,-0.0,-0.020295089883959557,-0.020295089883959557,0.008751315603201101,0.008751315603201101
1.7140000000000013,1.2291734654426936e-05,[0.00021166],0.045689630783654143,-0.10210621913076949,0.05634141151204929,0.007432283464381815,-5.790618317376856e-05,8.09587454515577e-05,0.0,0.20295016978115882,0.08751887875435164,-0.0,-0.020295016978115882,-0.020295016978115882,0.008751887875435165,0.008751887875435165
1.7160000000000013,1.2730122709562297e-05,[0.00021967],0.04552106660661089,-0.10183993052395979,0.056282079633210795,0.007470937199983457,-5.977948734003734e-05,8.275643714276882e-05,0.0,0.20294944446588595,0.08752460336847492,-0.0,-0.020294944446588595,-0.020294944446588595,0.008752460336847493,0.008752460336847493
1.7180000000000013,1.3184706245743048e-05,[0.00022771],0.0453530825696131,-0.10157443332768609,0.056222779965304184,0.007509491405441458,-6.183548915388379e-05,8.46493185002667e-05,0.0,0.20294872287898783,0.08753032983674151,-0.0,-0.020294872287898783,-0.020294872287898783,0.008753032983674152,0.008753032983674152
1.7200000000000013,1.3655522108255752e-05,[0.00023577],0.04518567676778133,-0.10130972506517048,0.05616351252302622,0.007547946055456296,-6.407470910263014e-05,8.663150636568188e-05,0.0,0.20294800500583424,0.08753605812148496,-0.0,-0.020294800500583424,-0.020294800500583424,0.008753605812148497,0.008753605812148497
1.7220000000000013,1.4142606746007332e-05,[0.00024385],0.0450188473025877,-0.10104580326720486,0.056104277319956125,0.0075863011243136194,-6.649766288200663e-05,8.869735816050728e-05,0.0,0.20294729083162466,0.08754178818508274,-0.0,-0.020294729083162467,-0.020294729083162467,0.008754178818508275,0.008754178818508275
1.7240000000000013,1.4645996212231512e-05,[0.00025194],0.04485259228160214,-0.10078266547147627,0.056045074368153584,0.007624556586302006,-6.910486140351794e-05,9.084149943820498e-05,0.0,0.20294658034147725,0.08754751998991808,-0.0,-0.020294658034147726,-0.020294658034147726,0.00875475199899181,0.00875475199899181
1.7260000000000013,1.516572616526459e-05,[0.00021964],0.04468690981850497,-0.10052030922255414,0.05598590367820952,0.007662712415526775,0.00021963288905726795,9.305884097210024e-05,0.0,0.2030061656510797,0.08751965746103524,-0.0,-0.02030061656510797,-0.02030061656510797,0.008751965746103525,0.008751965746103525
1.7280000000000013,1.56466590750182e-05,[0.00022404],0.04456353068611767,-0.10036366595353614,0.05595956201725402,0.00750880101082835,0.000224049323244225,9.53445871966206e-05,0.0,0.20300683368514835,0.08752426319380328,-0.0,-0.020300683368514837,-0.020300683368514837,0.008752426319380328,0.008752426319380328
1.7300000000000013,1.6150666064583716e-05,[0.00022853],0.04441255230237449,-0.10013934322546286,0.05586016827588454,0.007498885881775767,0.0002285525590231455,9.767969234438893e-05,0.0,0.20296815001018173,0.08752987168428344,-0.0,-0.020296815001018174,-0.020296815001018174,0.008752987168428344,0.008752987168428344
1.7320000000000013,1.6667674686872294e-05,[0.00023296],0.04421954140116316,-0.09979253164883582,0.05569339884569366,0.007519407391877165,0.00023299399702763393,0.00010006184847223967,0.0,0.20297333302621295,0.08752998360909192,-0.0,-0.020297333302621297,-0.020297333302621297,0.008752998360909193,0.008752998360909193
1.7340000000000013,1.7202690064024262e-05,[0.00023734],0.044058663925411114,-0.09952629022932893,0.05558266034712929,0.007501835920879688,0.00023738897271314581,0.0001024898830898518,0.0,0.20298272424978525,0.08752481228607097,-0.0,-0.020298272424978527,-0.020298272424978527,0.008752481228607096,0.008752481228607096
1.7360000000000013,1.7741954146729896e-05,[0.00024139],0.043906754438948446,-0.09928130935537971,0.05547768714555287,0.007454724410262066,0.00024145169965874918,0.00010496040504413434,0.0,0.20298173187888036,0.08752405061476219,-0.0,-0.020298173187888038,-0.020298173187888038,0.00875240506147622,0.00875240506147622
1.7380000000000013,1.8293564596995918e-05,[0.00024532],0.04375028536118719,-0.0990230155165416,0.055357535613185745,0.007426662073782817,0.0002453762680457713,0.00010746767210796637,0.0,0.20297530547491208,0.08752344415594808,-0.0,-0.02029753054749121,-0.02029753054749121,0.008752344415594809,0.008752344415594809
1.7400000000000013,1.8856566735981834e-05,[0.00024909],0.043588698076918266,-0.09874763330115287,0.05522593318959123,0.007401766167748672,0.0002491445145259462,0.00011000852419722313,0.0,0.20297530824679572,0.08752159470510255,-0.0,-0.020297530824679572,-0.020297530824679572,0.008752159470510256,0.008752159470510256
1.7420000000000013,1.943108188735335e-05,[0.00025271],0.043432605843746044,-0.09848410320863163,0.055100431302807104,0.007368210511548345,0.0002527550902836583,0.0001125802073757379,0.0,0.2029761015396604,0.08751877905229395,-0.0,-0.020297610153966042,-0.020297610153966042,0.008751877905229395,0.008751877905229395
1.7440000000000013,2.001502585660435e-05,[0.00025614],0.0432788856946033,-0.09822453829309824,0.054973997605052345,0.007328089041550707,0.0002561710132515046,0.00011517980725309812,0.0,0.20297508970581388,0.08751636065514848,-0.0,-0.02029750897058139,-0.02029750897058139,0.008751636065514849,0.008751636065514849
1.7460000000000013,2.0609272799780567e-05,[0.00025939],0.043125141478643825,-0.09796268149115582,0.0548428436167982,0.007288499896222824,0.00025941724351367316,0.00011780424413561778,0.0,0.20297326493129178,0.08751374658337606,-0.0,-0.02029732649312918,-0.02029732649312918,0.008751374658337606,0.008751374658337606
1.7480000000000013,2.121355337554814e-05,[0.00026246],0.04297149353785172,-0.09769848753494771,0.05470785561736693,0.007247140949236186,0.00026248892713920114,0.00012045095076208291,0.0,0.2029723419251143,0.0875106734977812,-0.0,-0.02029723419251143,-0.02029723419251143,0.008751067349778121,0.008751067349778121
1.7500000000000013,2.182760603546435e-05,[0.00026536],0.042819493411972276,-0.09743613245617858,0.054571543711349584,0.007202021433970388,0.00026538939838182166,0.0001231175660845641,0.0,0.2029715018305086,0.08750720909685947,-0.0,-0.020297150183050863,-0.020297150183050863,0.008750720909685946,0.008750720909685946
1.7520000000000013,2.2450907442297875e-05,[0.00026807],0.042668718221687676,-0.09717452283497423,0.05443287640421047,0.007153529049467159,0.0002681075013366322,0.0001258018290292465,0.0,0.2029703017465352,0.08750354698579041,-0.0,-0.02029703017465352,-0.02029703017465352,0.008750354698579042,0.008750354698579042
1.7540000000000013,2.3083337822876805e-05,[0.00027059],0.04251877135795306,-0.09691256958714861,0.05429118017416794,0.0071026958199589705,0.00027064257370118554,0.0001285015723353232,0.0,0.2029689181440337,0.08749960069447163,-0.0,-0.020296891814403372,-0.020296891814403372,0.008749960069447163,0.008749960069447163
1.7560000000000013,2.3724629555980818e-05,[0.00027293],0.04236970335538985,-0.09665030875436952,0.054146604087069485,0.007049164852165246,0.0002729941919196909,0.00013121480745461388,0.0,0.20296760192463117,0.08749532155982999,-0.0,-0.02029676019246312,-0.02029676019246312,0.008749532155983,0.008749532155983
1.7580000000000013,2.437449329296466e-05,[0.00027508],0.042221754090814266,-0.09638833882590735,0.05399949407274596,0.006992589442262813,0.00027515938531593576,0.00013393967476597792,0.0,0.20296623040851733,0.08749072102759305,-0.0,-0.020296623040851735,-0.020296623040851735,0.008749072102759305,0.008749072102759305
1.7600000000000013,2.5032605850325685e-05,[0.00027705],0.04207487430383552,-0.09612649020800734,0.05384967810158181,0.006933020829972183,0.00027713597595405983,0.00013667441792661404,0.0,0.2029647285968526,0.08748582493997774,-0.0,-0.020296472859685263,-0.020296472859685263,0.008748582493997775,0.008748582493997775
1.7620000000000013,2.5698696203757564e-05,[0.00027882],0.04192900877823939,-0.09586456550003487,0.053697024370645635,0.006870594731636909,0.00027891642827540964,0.0001394173763680091,0.0,0.20296312293375235,0.08748062008247402,-0.0,-0.020296312293375238,-0.020296312293375238,0.008748062008247402,0.008748062008247402
1.7640000000000013,2.6372474154209146e-05,[0.00028041],0.04178417697569233,-0.09560255827253962,0.0535415410452083,0.0068052491906669035,0.0002805059917964606,0.00014216699023102017,0.0,0.20296145109435806,0.08747509485816987,-0.0,-0.02029614510943581,-0.02029614510943581,0.008747509485816988,0.008747509485816988
1.7660000000000013,2.7053637098788053e-05,[0.0002818],0.041640425916240065,-0.09534054377594438,0.053383264745589624,0.0067369066732207595,0.00028190368658312305,0.00014492178806694534,0.0,0.20295969468099836,0.08746924959040323,-0.0,-0.020295969468099837,-0.020295969468099837,0.008746924959040323,0.008746924959040323
1.7680000000000013,2.774187622288669e-05,[0.000283],0.041497760532978496,-0.09507848718784645,0.0532221571181543,0.006665561279393836,0.000283104858313212,0.0001476803764790251,0.0,0.20295783692943933,0.08746308725015946,-0.0,-0.020295783692943936,-0.020295783692943936,0.008746308725015946,0.008746308725015946
1.7700000000000014,2.8436887858816233e-05,[0.00028401],0.04135617970211085,-0.09481633612599959,0.05305818022000948,0.006591226300866562,0.0002841120927084697,0.00015044143414340487,0.0,0.2029558818029166,0.08745660374959183,-0.0,-0.02029558818029166,-0.02029558818029166,0.008745660374959182,0.008745660374959182
1.7720000000000014,2.9138361994160248e-05,[0.00028482],0.0412156968687341,-0.09455407623709985,0.05289132477402451,0.0065138789695104535,0.0002849256488949666,0.00015320370809883283,0.0,0.20295383442229567,0.08744979574793525,-0.0,-0.02029538344222957,-0.02029538344222957,0.008744979574793525,0.008744979574793525
1.7740000000000014,2.9845984086677483e-05,[0.00028545],0.04107632982970729,-0.09429170710256393,0.052721587350905194,0.006433496846931665,0.0002855466343675687,0.00015596600757105566,0.0,0.2029516902120142,0.08744266183363389,-0.0,-0.02029516902120142,-0.02029516902120142,0.00874426618336339,0.00874426618336339
1.7760000000000014,3.0559435363402715e-05,[0.00028587],0.040938088697765426,-0.09402920883229617,0.052548952469299026,0.006350070092068063,0.0002859751898821375,0.00015872719862590893,0.0,0.2029494451135009,0.0874352013505331,-0.0,-0.020294944511350093,-0.020294944511350093,0.008743520135053312,0.008743520135053312
1.7780000000000014,3.127839570371813e-05,[0.00028611],0.04080098259117512,-0.09376655949426786,0.05237340643837127,0.006263594078206224,0.00028621031725148416,0.00016148619971065954,0.0,0.20294709759381835,0.08742741308470564,-0.0,-0.020294709759381836,-0.020294709759381836,0.008742741308470565,0.008742741308470565
1.7800000000000014,3.200254266382974e-05,[0.00028615],0.040665022163091626,-0.09350374213940502,0.05219494131971014,0.006174062511999606,0.00028625238106177867,0.00016424197801894608,0.0,0.20294464717545638,0.08741929569963569,-0.0,-0.02029446471754564,-0.02029446471754564,0.00874192956996357,0.00874192956996357
1.7820000000000014,3.273155108654762e-05,[0.00028599],0.04053021894616318,-0.09324074347207305,0.0520135528457633,0.006081468986514568,0.00028610603233112796,0.00016699354590938578,0.0,0.20294209353985854,0.08741084748416694,-0.0,-0.020294209353985855,-0.020294209353985855,0.008741084748416695,0.008741084748416695
1.7840000000000014,3.346509174781318e-05,[0.00028565],0.040396584299867325,-0.09297755072980113,0.05182923761910261,0.0059858056622505845,0.00028576848592213385,0.00016973995752654253,0.0,0.20293943385220958,0.08740206862105057,-0.0,-0.02029394338522096,-0.02029394338522096,0.008740206862105058,0.008740206862105058
1.7860000000000014,3.420283555626576e-05,[0.00028511],0.040264127730607474,-0.09271414789269898,0.05164199207284605,0.005887075283456418,0.00028524018249298326,0.0001724803054749487,0.0,0.2029366657327303,0.08739295870725539,-0.0,-0.02029366657327303,-0.02029366657327303,0.00873929587072554,0.00873929587072554
1.7880000000000014,3.494445132151945e-05,[0.00028438],0.04013285798607079,-0.09245051792251618,0.05145181484327401,0.0057852798868044085,0.0002845221551378834,0.00017521371853805684,0.0,0.2029337891615461,0.08738351731381586,-0.0,-0.02029337891615461,-0.02029337891615461,0.008738351731381586,0.008738351731381586
1.7900000000000014,3.5689606675907756e-05,[0.00028347],0.04000278546067723,-0.09218664977687804,0.051258709996029904,0.005680421457842702,0.000283616122234996,0.00017793935920025123,0.0,0.2029308032118163,0.0873737442227768,-0.0,-0.02029308032118163,-0.02029308032118163,0.00873737442227768,0.00873737442227768
1.7920000000000014,3.643796757637041e-05,[0.00028236],0.03987391964975564,-0.09192253162215147,0.05106268247641463,0.005572504197060661,0.00028252286215654375,0.0001806564214347549,0.0,0.20292770663468646,0.08736363965962475,-0.0,-0.020292770663468646,-0.020292770663468646,0.008736363965962475,0.008736363965962475
1.7940000000000014,3.718919919182439e-05,[0.00028107],0.039746269303764924,-0.09165815126377169,0.050863738733289775,0.005461535537838312,0.00028124388939700573,0.00018336412861614038,0.0,0.2029244984245672,0.0873532039337948,-0.0,-0.02029244984245672,-0.02029244984245672,0.00873532039337948,0.00873532039337948
1.7960000000000014,3.794296586053904e-05,[0.0002796],0.03961984279300493,-0.09139349707081793,0.05066188742181523,0.005347524451954972,0.0002797808734746422,0.00018606173174213954,0.0,0.20292117799020565,0.08734243750572507,-0.0,-0.020292117799020567,-0.020292117799020567,0.008734243750572508,0.008734243750572508
1.7980000000000014,3.869893138340837e-05,[0.00027795],0.03949464837939417,-0.09112855882503999,0.05045713973869123,0.005230481518488591,0.0002781335360583022,0.00018874850777233105,0.0,0.20291774410388602,0.08733134151488439,-0.0,-0.020291774410388604,-0.020291774410388604,0.00873313415148844,0.00873313415148844
1.8000000000000014,3.945676025913347e-05,[0.00027611],0.03937069346884517,-0.09086332602768984,0.05024950878300661,0.005110422010054691,0.00027630510326561494,0.00019142375811939796,0.0,0.2029141965506018,0.0873199165532271,-0.0,-0.02029141965506018,-0.02029141965506018,0.00873199165532271,0.00873199165532271
1.8020000000000014,4.021611599514312e-05,[0.0002741],0.03924798541673199,-0.09059778965929638,0.05003901033728339,0.004987359586714719,0.00027429842884545835,0.00019408680746094993,0.0,0.20291053564198536,0.08730816353080884,-0.0,-0.02029105356419854,-0.02029105356419854,0.008730816353080885,0.008730816353080885
1.8040000000000014,4.097666218747038e-05,[0.00027191],0.03912653173769228,-0.09033194306274038,0.049825662737708436,0.004861309751817587,0.00027211577242979544,0.00019673700233376016,0.0,0.20290676065429564,0.0872960837433709,-0.0,-0.020290676065429565,-0.020290676065429565,0.00872960837433709,0.00872960837433709
1.8060000000000014,4.173806265335572e-05,[0.00026954],0.0390063386492134,-0.09006577796046869,0.0496094847403034,0.004732291148545416,0.0002697594896121716,0.00019937370997456813,0.0,0.2029028711054046,0.08728367871297525,-0.0,-0.02029028711054046,-0.02029028711054046,0.008728367871297526,0.008728367871297526
