time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
0.8900000000000007,0.5870458297546026,[-39.13354497],0.20182630895081635,-0.2481184129841009,-0.03834862097842576,-0.16236842838815857,-19.56535082646904,0.017347105038458398,0.0,0.19146887683057598,0.026322879258380002,-0.0,-0.019146887683057598,-0.019146887683057598,0.0026322879258380005,0.0026322879258380005
0.8920000000000007,0.5879067295579897,[-39.19093799],0.20103299895694335,-0.24739316099109282,-0.03784324894508404,-0.16175326233017592,-19.59404718544274,0.017360667626326834,0.0,0.19148094036751961,0.026337055560126728,-0.0,-0.019148094036751964,-0.019148094036751964,0.002633705556012673,0.002633705556012673
0.8940000000000007,0.5887627492436744,[-39.24800567],0.20024295254760513,-0.24666992470478355,-0.037340985533741634,-0.1611407011507121,-19.62258087605998,0.017374143521256213,0.0,0.19149294529206795,0.026351158459705478,-0.0,-0.019149294529206797,-0.019149294529206797,0.002635115845970548,0.002635115845970548
0.8960000000000007,0.5896139109534629,[-39.30474949],0.19945615543100823,-0.2459487001623955,-0.036841811909814275,-0.16053073027464296,-19.65095263636094,0.01738753326563732,0.0,0.19150489192560843,0.026365188608924756,-0.0,-0.019150489192560845,-0.019150489192560845,0.002636518860892476,0.002636518860892476
0.8980000000000007,0.5904602367674712,[-39.36117091],0.1986725933919933,-0.24522948338636547,-0.03634570939640413,-0.1599233352623398,-19.67916320232858,0.017400837398023356,0.0,0.19151678058573596,0.026379146651127568,-0.0,-0.019151678058573596,-0.019151678058573596,0.002637914665112757,0.002637914665112757
0.9000000000000007,0.5913017487036512,[-39.41727142],0.1978922522903198,-0.24451227038227188,-0.035852659474213774,-0.1593185018043349,-19.70721330787565,0.017414056453163136,0.0,0.19152861158775897,0.026393033220824473,-0.0,-0.0191528611587759,-0.0191528611587759,0.0026393033220824475,0.0026393033220824475
0.9020000000000007,0.5921384687173779,[-39.47305246],0.19711511806082663,-0.2437970571416784,-0.0353626437775853,-0.1587162157218006,-19.73510368482777,0.017427190962034038,0.0,0.19154038524488784,0.0264068489437379,-0.0,-0.019154038524488784,-0.019154038524488784,0.0026406848943737902,0.0026406848943737902
0.9040000000000007,0.5929704187010281,[-39.5285155],0.19634117671295573,-0.2430838396432226,-0.034875644092550284,-0.15811646296553244,-19.762835062911307,0.01744024145187399,0.0,0.19155210186664853,0.02642059443754313,-0.0,-0.019155210186664856,-0.019155210186664856,0.0026420594437543132,0.0026420594437543132
0.9060000000000007,0.5937976204835764,[-39.583662],0.19557041432890845,-0.2423726138501699,-0.034391642356905304,-0.1575192296110627,-19.79040816973972,0.017453208446213928,0.0,0.1915637617607269,0.02643427031116705,-0.0,-0.01915637617607269,-0.01915637617607269,0.002643427031116705,0.002643427031116705
0.9080000000000007,0.5946200958302591,[-39.6384934],0.19480281706400607,-0.2416633757132646,-0.033910620656667785,-0.15692450186119603,-19.81782373080185,0.017466092464909422,0.0,0.1915753652319109,0.02644787716548452,-0.0,-0.01915753652319109,-0.01915753652319109,0.002644787716548452,0.002644787716548452
0.9100000000000007,0.5954378664421552,[-39.69301116],0.19403837114557457,-0.24095612117006146,-0.03343256122542658,-0.15633226604181927,-19.845082469448265,0.01747889402417178,0.0,0.19158691258255528,0.02646141559321621,-0.0,-0.01915869125825553,-0.01915869125825553,0.0026461415593216214,0.0026461415593216214
0.9120000000000007,0.5962509539558907,[-39.74721672],0.193277062872447,-0.2402508461457788,-0.03295744644215328,-0.1557425086012071,-19.872185106881027,0.017491613636599863,0.0,0.19159840411208487,0.026474886179320353,-0.0,-0.01915984041120849,-0.01915984041120849,0.0026474886179320353,0.0026474886179320353
0.9140000000000007,0.5970593799432147,[-39.8011115],0.1925188786139858,-0.23954754655297025,-0.03248525882985812,-0.1551552161070477,-19.899132362140183,0.01750425181121005,0.0,0.19160984011769927,0.02648828950067953,-0.0,-0.019160984011769928,-0.019160984011769928,0.0026488289500679533,0.0026488289500679533
0.9160000000000007,0.5978631659107304,[-39.85469696],0.1917638048097822,-0.23884621829252112,-0.03201598105352754,-0.15457037524711068,-19.925924952094462,0.017516809053467,0.0,0.19162122089427724,0.026501626126399114,-0.0,-0.019162122089427726,-0.019162122089427726,0.0026501626126399116,0.0026501626126399116
0.9180000000000007,0.5986623332996018,[-39.90797451],0.19101182796914845,-0.23814685725434787,-0.031549595918543206,-0.1539879728270759,-19.95256359143135,0.01752928586531423,0.0,0.1916325467337708,0.026514896618233755,-0.0,-0.01916325467337708,-0.01916325467337708,0.0026514896618233755,0.0026514896618233755
0.9200000000000007,0.5994569034851507,[-39.96094558],0.19026293467004896,-0.23744945931684036,-0.031086086369447263,-0.15340799576718608,-19.979048992643584,0.017541682745203017,0.0,0.19164381792585133,0.02652810153034795,-0.0,-0.019164381792585134,-0.019164381792585134,0.002652810153034795,0.002652810153034795
0.9220000000000007,0.6002468977766295,[-40.0136116],0.18951711155874865,-0.23675402034781406,-0.030625435487709872,-0.15283043110242128,-20.00538186602211,0.017554000188122653,0.0,0.1916550347578838,0.026541241409270104,-0.0,-0.01916550347578838,-0.01916550347578838,0.0026541241409270104,0.0026541241409270104
0.9240000000000007,0.6010323374169722,[-40.06597397],0.1887743453492275,-0.23606053620440953,-0.03016762649092579,-0.1522552659822564,-20.031562919647666,0.017566238685629378,0.0,0.19166619751439354,0.026554316794680434,-0.0,-0.019166619751439355,-0.019166619751439355,0.0026554316794680437,0.0026554316794680437
0.9260000000000007,0.6018132435824377,[-40.11803411],0.18803462282247912,-0.2353690027336676,-0.02971264273082161,-0.15168248766563444,-20.057592859377877,0.01757839872587536,0.0,0.19167730647807865,0.026567328218676016,-0.0,-0.019167730647807867,-0.019167730647807867,0.002656732821867602,0.002656732821867602
0.9280000000000007,0.6025896373824248,[-40.16979344],0.18729793082627177,-0.23467941577335025,-0.02926046769137302,-0.15111208352363564,-20.083472388842655,0.017590480793637224,0.0,0.19168836192950048,0.026580276206365782,-0.0,-0.01916883619295005,-0.01916883619295005,0.0026580276206365785,0.0026580276206365785
0.9300000000000007,0.6033615398591956,[-40.22125334],0.18656425627469675,-0.2339917711528495,-0.028811084987192384,-0.15054404103600977,-20.109202209433672,0.017602485370344572,0.0,0.19169936414557867,0.026593161276283347,-0.0,-0.01916993641455787,-0.01916993641455787,0.002659316127628335,0.002659316127628335
0.9320000000000007,0.6041289719876143,[-40.27241522],0.18583358614629822,-0.2333060646899433,-0.02836447836415443,-0.14997834778783872,-20.134783020296776,0.017614412934107752,0.0,0.1917103134022821,0.02660598393959233,-0.0,-0.019171031340228212,-0.019171031340228212,0.0026605983939592334,0.0026605983939592334
0.9340000000000007,0.6048919546749651,[-40.32328047],0.18510590748535757,-0.23262229219572908,-0.027920631694674607,-0.14941499147288492,-20.16021551832501,0.01762626395974577,0.0,0.19172120997244618,0.02661874470114859,-0.0,-0.01917212099724462,-0.01917212099724462,0.002661874470114859,0.002661874470114859
0.9360000000000007,0.6056505087606823,[-40.37385049],0.18438120740014163,-0.23194044947204054,-0.02747952897848148,-0.14885395988750616,-20.18550039814981,0.017638038918813752,0.0,0.19173205412683705,0.026631444059004042,-0.0,-0.019173205412683705,-0.019173205412683705,0.0026631444059004045,0.0026631444059004045
0.9380000000000007,0.6064046550161781,[-40.42412665],0.1836594730627491,-0.23126053231255156,-0.027041154340278435,-0.14829524093202737,-20.21063835213548,0.01764973827963017,0.0,0.19174284613420406,0.026644082504559064,-0.0,-0.019174284613420408,-0.019174284613420408,0.0026644082504559065,0.0026644082504559065
0.9400000000000007,0.6071544141446429,[-40.47411034],0.18294069170879568,-0.23058253650347937,-0.026605492028351056,-0.14773882260954227,-20.235630070372487,0.01766136250730361,0.0,0.1917535862611903,0.026656660522698793,-0.0,-0.01917535862611903,-0.01917535862611903,0.0026656660522698795,0.0026656660522698795
0.9420000000000007,0.6078998067808741,[-40.52380293],0.182224850636881,-0.22990645782378472,-0.02617252641341595,-0.147184693024476,-20.26047624067203,0.017672912063759563,0.0,0.19176427477156602,0.02666917859225568,-0.0,-0.019176427477156602,-0.019176427477156602,0.0026669178592255683,0.0026669178592255683
0.9440000000000007,0.6086408534910513,[-40.57320579],0.18151193720752995,-0.22923229204414466,-0.025742241987892236,-0.1466328403792844,-20.285177548557282,0.017684387407766674,0.0,0.19177491192796475,0.026681637185430252,-0.0,-0.019177491192796478,-0.019177491192796478,0.0026681637185430253,0.0026681637185430253
0.9460000000000007,0.6093775747726181,[-40.62232029],0.18080193884379445,-0.2285600349300831,-0.025314623362495445,-0.14608325297657532,-20.309734677261726,0.01769578899496312,0.0,0.19178549798984915,0.026694036768697405,-0.0,-0.019178549798984916,-0.019178549798984916,0.0026694036768697407,0.0026694036768697407
0.9480000000000007,0.6101099910540608,[-40.6711478],0.18009484302948708,-0.22788968223904313,-0.02488965526718132,-0.14553591921384365,-20.334148307718884,0.017707117277882167,0.0,0.19179603321501626,0.026706377802034713,-0.0,-0.019179603321501627,-0.019179603321501627,0.0026706377802034713,0.0026706377802034713
0.9500000000000007,0.610838122694837,[-40.71968966],0.17939063730942803,-0.22722122972196682,-0.024467322548889992,-0.14499082758661286,-20.358419118562587,0.017718372705977828,0.0,0.1918065178589279,0.026718660739795078,-0.0,-0.019180651785892792,-0.019180651785892792,0.002671866073979508,0.002671866073979508
0.9520000000000007,0.6115619899851542,[-40.76794724],0.17868930928896093,-0.22655467312401265,-0.02404761016993899,-0.14444796668346008,-20.382547786118344,0.01772955572565033,0.0,0.191816952175589,0.026730886030150725,-0.0,-0.0191816952175589,-0.0191816952175589,0.0026730886030150725,0.0026730886030150725
0.9540000000000007,0.6122816131458798,[-40.81592188],0.1779908466337951,-0.22589000818554905,-0.023630503206118512,-0.1439073251877573,-20.40653498440023,0.017740666780271103,0.0,0.19182733641587082,0.026743054115851216,-0.0,-0.019182733641587082,-0.019182733641587082,0.002674305411585122,0.002674305411585122
0.9560000000000007,0.6129970123283764,[-40.86361492],0.17729523706844788,-0.2252272306394665,-0.023215986847493545,-0.14336889187332844,-20.430381385106067,0.017751706310207456,0.0,0.19183767083002964,0.02675516543328284,-0.0,-0.019183767083002966,-0.019183767083002966,0.0026755165433282845,0.0026755165433282845
0.9580000000000007,0.6137082076144761,[-40.9110277],0.17660246837742027,-0.22456633621533573,-0.02280404639459091,-0.1428326556085978,-20.454087657615535,0.017762674752847533,0.0,0.19184795566458876,0.026767220414062154,-0.0,-0.019184795566458877,-0.019184795566458877,0.0026767220414062156,0.0026767220414062156
0.9600000000000007,0.614415219016237,[-40.95816155],0.17591252840294797,-0.22390732063543634,-0.02239466725998002,-0.14229860534780314,-20.47765446898295,0.017773572542624304,0.0,0.19185819116551445,0.0267792194834425,-0.0,-0.019185819116551445,-0.019185819116551445,0.00267792194834425,0.00267792194834425
0.9620000000000007,0.6151180664759743,[-41.00501782],0.17522540504621742,-0.223250179618676,-0.021987834964334554,-0.14176673013811986,-20.50108248393837,0.01778440011103988,0.0,0.19186837757643574,0.026791163061648346,-0.0,-0.019186837757643575,-0.019186837757643575,0.002679116306164835,0.002679116306164835
0.9640000000000007,0.6158167698660609,[-41.05159781],0.1745410862663402,-0.22259490887984615,-0.02158353513631367,-0.14123701911275044,-20.524372364879543,0.0177951578866892,0.0,0.19187851513860946,0.026803051563561577,-0.0,-0.019187851513860946,-0.019187851513860946,0.002680305156356158,0.002680305156356158
0.9660000000000007,0.6165113489888852,[-41.09790285],0.17385956007940284,-0.22194150412833205,-0.02118175351195307,-0.14070946149120536,-20.547524771873142,0.017805846295283853,0.0,0.19188860409187777,0.026814885398460647,-0.0,-0.01918886040918778,-0.01918886040918778,0.0026814885398460647,0.0026814885398460647
0.9680000000000007,0.6172018235767914,[-41.14393426],0.17318081455877013,-0.22128996106985957,-0.020782475932695842,-0.1401840465804186,-20.57054036264991,0.017816465759675264,0.0,0.19189864467368353,0.026826664970681233,-0.0,-0.019189864467368353,-0.019189864467368353,0.0026826664970681234,0.0026826664970681234
0.9700000000000008,0.617888213291983,[-41.18969335],0.17250483783422324,-0.22064027540572728,-0.020385688344974468,-0.13966076377077566,-20.59341979260328,0.01782701669987813,0.0,0.19190863711987471,0.02683839067939235,-0.0,-0.01919086371198747,-0.01919086371198747,0.0026838390679392353,0.0026838390679392353
0.9720000000000008,0.6185705377264205,[-41.23518142],0.17183161809195135,-0.21999244283424138,-0.019991376797849177,-0.1391396025362394,-20.616163714784747,0.01783749953309295,0.0,0.19191858166471518,0.02685006291845769,-0.0,-0.01919185816647152,-0.01919185816647152,0.002685006291845769,0.002685006291845769
0.9740000000000008,0.6192488164018477,[-41.28039977],0.1711611435741206,-0.2193464590505315,-0.019599527442505295,-0.13862055243470317,-20.638772779676263,0.01784791467372926,0.0,0.19192847853642359,0.02686168207501192,-0.0,-0.01919284785364236,-0.01919284785364236,0.0026861682075011925,0.0026861682075011925
0.9760000000000008,0.6199230687702948,[-41.3253497],0.17049340257454307,-0.21870231972964052,-0.019210126546560805,-0.13810360311726802,-20.661247635822384,0.017858262533427538,0.0,0.19193832796791185,0.026873248534510324,-0.0,-0.019193832796791186,-0.019193832796791186,0.0026873248534510326,0.0026873248534510326
0.9780000000000008,0.6205933142127483,[-41.37003251],0.16982838345008816,-0.21806002056913246,-0.018823160458315013,-0.13758874429934662,-20.683588929315373,0.01786854352108302,0.0,0.19194813019121104,0.026884762678264538,-0.0,-0.019194813019121106,-0.019194813019121106,0.002688476267826454,0.002688476267826454
0.9800000000000008,0.6212595720392428,[-41.41444947],0.1691660746123383,-0.21741955727217285,-0.018438615613755833,-0.1370759657660427,-20.705797303810176,0.017878758042866184,0.0,0.19195788543178924,0.026896224880270277,-0.0,-0.019195788543178924,-0.019195788543178924,0.0026896224880270277,0.0026896224880270277
0.9820000000000008,0.6219218614898367,[-41.45860188],0.1685064645201154,-0.21678092551914474,-0.018056478560233465,-0.13656525739367603,-20.727873400629516,0.017888906502243767,0.0,0.1919675939117907,0.02690763550901338,-0.0,-0.01919675939117907,-0.01919675939117907,0.002690763550901338,0.002690763550901338
0.9840000000000008,0.6225802017345969,[-41.50249102],0.16784954168482213,-0.2161441209780883,-0.017676735952480184,-0.13605660914555467,-20.74981785876296,0.01789898930000136,0.0,0.19197725585541853,0.026918994929278107,-0.0,-0.019197725585541853,-0.019197725585541853,0.0026918994929278107,0.0026918994929278107
0.9860000000000008,0.6232346118729745,[-41.54611814],0.16719529467666613,-0.21550913932738427,-0.017299374534042036,-0.13555001105893155,-20.771631314846527,0.017909006834265485,0.0,0.19198687148563287,0.026930303502693684,-0.0,-0.01919868714856329,-0.01919868714856329,0.0026930303502693685,0.0026930303502693685
0.9880000000000008,0.6238851109335771,[-41.58948453],0.16654371212057745,-0.2148759762509644,-0.016924381136329925,-0.1350454532372535,-20.79331440315502,0.017918959500524603,0.0,0.19199644102262,0.02694156158554401,-0.0,-0.019199644102262003,-0.019199644102262003,0.002694156158554401,0.002694156158554401
0.9900000000000008,0.6245317178745555,[-41.63259144],0.1658947826921856,-0.2142446274264396,-0.01655174268606022,-0.13454292586146033,-20.814867755614458,0.01792884769164956,0.0,0.19200596468343661,0.026952769529121286,-0.0,-0.019200596468343663,-0.019200596468343663,0.002695276952912129,0.002695276952912129
0.9920000000000008,0.6251744515837461,[-41.67544015],0.16524849511787976,-0.21361508852319835,-0.016181446207943904,-0.1340424191908771,-20.836292001807394,0.01793867179791428,0.0,0.19201544268369608,0.02696392768061683,-0.0,-0.01920154426836961,-0.01920154426836961,0.002696392768061683,0.002696392768061683
