time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
2.4189999999998446,3.741211140329225,0.004441605194656421,-0.23782554735099512,0.004039157148235304,5.715373940983843,0.24834720968462906,0.0020323377956993046,4.405606765450059,-0.1615494466498242,-0.005675677500688509,1.7358652165681963
2.4199999999998445,3.9587155283903437,0.004625687414983406,-0.23794810174596864,-0.0010335471182453067,5.787798790404288,0.24576499976952684,-0.0023294857636587765,4.508214565619009,-0.15739406181996807,0.010615791722349641,1.7701390605268899
2.4209999999998444,4.071714231457987,0.004828739893772241,-0.23401299301774545,0.0044102069761614475,5.9422871760941565,0.24526295307381057,0.0008510151596732367,4.60605858468511,-0.15558935660843687,-0.00199723889748596,1.8024652824303884
2.4219999999998443,3.8092781612337796,0.005047502858990528,-0.23095448781235578,-0.0011526513239479837,6.103586369458895,0.24423549608999234,-0.0033039117118126215,4.70022988463248,-0.15148570436505435,0.015320445554313228,1.835777446018197
2.422999999999844,4.322311219920561,0.005301555787892754,-0.2210838002268389,0.001659603101060193,6.400865798333647,0.24682099513395997,0.0011092276538014075,4.886253754219519,-0.14979073055208603,-0.00334698309244878,1.8891969484972193
2.423999999999844,5.253750632655821,0.0055683795009614625,-0.220352626256633,-0.0016547688692897734,6.536562271650882,0.24514287524092424,-0.0013170572901689127,4.973283190070926,-0.14542623541380914,0.0066887523277881855,1.9201386913102327
2.424999999999844,4.340064785923564,0.005854480545786121,-0.2196603169958964,-0.00014677717566682368,6.637097353091381,0.2442379950331221,0.0012690585103724771,5.105162290778257,-0.14369646562324392,-0.008282278142667214,1.9683732931859126
2.425999999999844,4.247033275295462,0.006127735215346077,-0.21450638267587918,-0.002211649085490684,6.771677760907742,0.24219382849657148,-0.0003563077826952761,5.132010054447732,-0.14044616876544913,-0.0023450259758874808,1.9705960994400102
2.4269999999998437,5.711904114856589,0.006397730671626626,-0.21711105678712045,0.0007045806560006015,6.8551195782122845,0.2399344190155761,0.002088486412099081,5.191457290447707,-0.1367180297626202,-0.013349587052819824,1.985315255843799
2.4279999999998436,4.936956979109594,0.006671991701513219,-0.22213099771848444,0.0017398967331552734,6.803257868097551,0.23635203008092512,-0.00029090503615690385,5.272214060742986,-0.13494786620145247,0.0020676226722183824,2.0271576015057478
2.4289999999998435,5.920889589237931,0.006930972655376627,-0.22277394699110428,-0.0012805806175855054,6.8919037277549355,0.23435046583972777,0.005278075167196961,5.296103915107246,-0.1334805580892943,-0.007424858983235546,2.0289647409441782
2.4299999999998434,4.994290691620297,0.007199212760373667,-0.22172665968028016,0.0010522004367116442,6.9446826174409955,0.23367916573919364,-0.0024613608776578007,5.4020066136392835,-0.1298721264288942,0.0059218186580630135,2.074950164581581
2.4309999999998433,5.7565811343268125,0.007458884731141563,-0.21662686168283446,0.0023727671583960545,7.102755897562565,0.23230272813875016,0.0015370279982846193,5.415301254442548,-0.13000114280460343,-0.002310162510601014,2.0782454816208116
2.431999999999843,6.844161802984501,0.007722931376426401,-0.2173674896387339,5.702524925433817e-05,7.156385400031935,0.22915379704207814,-0.000910436683461493,5.4952677640928,-0.12545410764359838,0.009906843974571363,2.1062614959176753
2.432999999999843,5.719823624380257,0.008001624936859481,-0.21369079329113408,1.1425081736870629e-05,7.22887164363426,0.22977357143922264,0.0004044675581641498,5.6031666894718155,-0.12561929897239166,-0.0013005796725591402,2.147175459981665
2.433999999999843,5.814003036119502,0.0082661633613218,-0.21021127474855403,-0.00024368262741014386,7.382145133984712,0.2271082346402907,-0.0018502341111484085,5.620730195916578,-0.12291848494576546,0.006122173950345539,2.1402179839149844
2.434999999999843,6.253293454921386,0.00852483522094402,-0.20931113030376994,4.727344575379482e-05,7.458938205923273,0.2246633986261641,0.0007862042354775119,5.67572226048508,-0.1189773749721009,-0.004331873774283366,2.1541132598490185
2.4359999999998427,7.2147900027046274,0.008791372374084807,-0.20537793284718106,-0.0001074087982727067,7.551698928912211,0.22431306905090714,-0.0008307597667648779,5.755034787232986,-0.1177628695043315,0.008073501772211437,2.1888516118249863
2.4369999999998426,6.182627218107092,0.009069584507843495,-0.20153419054877775,-0.0004594578951286463,7.637510697213393,0.22407235229824043,0.001411681326273508,5.839713402444806,-0.11556050618544694,-0.005541742751572048,2.2259563361817154
2.4379999999998425,6.823422867275936,0.009339847644479893,-0.19526448700973176,-0.00017685107047402376,7.7955258870573,0.22359525779283249,-0.0005113888786723857,5.884750338824465,-0.11414251839408159,0.0015295126507514026,2.225599671262867
