time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.8259999999996896,1.6112669016558734,0.005447363366079642,0.1880869401366665,-0.04893390729177472,6.673593938418605,0.0859211194436746,-0.013832304717462544,3.534003184469373,0.011504819414328231,-0.001381349991543182,0.4518916996540917
3.8269999999996895,1.6089494964588862,0.005453814325875171,0.18738058678411798,-0.04835504953977517,6.689353961302682,0.0866867702948428,-0.013493077231689288,3.576473548260914,0.011319772868605795,-0.0014886817750118962,0.4506466898353339
3.8279999999996894,1.608349630729802,0.005459735599931223,0.1880216719811472,-0.047343320985879976,6.660312711016161,0.08699316463593518,-0.012486329682874024,3.554195541407569,0.011063652373977845,-0.001528759562746375,0.45283481870645564
3.8289999999996893,1.6145485641851134,0.005465266787962987,0.18801268921451347,-0.046187249786774597,6.7467229054376805,0.08712188317921525,-0.012609136783994545,3.5577300795710998,0.011297664048565114,-0.0014443959664205744,0.44952059075450945
3.829999999999689,1.6310475367822879,0.005469955816608845,0.18906713009846343,-0.046947252147515585,6.710570629351361,0.08723168226063752,-0.01282963726784827,3.559643897836589,0.011537448653751586,-0.0011798192265754556,0.45903978227009934
3.830999999999689,1.6385836121126371,0.0054745535385630735,0.1881827850192532,-0.04581031185988836,6.768028581648157,0.08690613317247506,-0.012666379016239142,3.579795199523215,0.011519339323794602,-0.0011193573526825328,0.4522116027107126
3.831999999999689,1.6312006213855865,0.005478409140049327,0.18899001537932253,-0.04457890391311513,6.745799660073977,0.08665864609340397,-0.012112802778379693,3.594888912182545,0.011264786321120185,-0.0013660595029904886,0.46232635635807706
3.832999999999689,1.628419535697914,0.0054824358520953334,0.18887278493547538,-0.045176519664617526,6.785853427077187,0.0876569158910843,-0.011608839054920881,3.630126450076339,0.011287954771602575,-0.0014802129416858084,0.44747735294175905
3.8339999999996888,1.6448026077452662,0.005485222482861769,0.18838985527522337,-0.04490321024759486,6.798296499150868,0.08744848732230742,-0.011462875089022507,3.6262894623101296,0.011537971198974326,-0.001192356723673286,0.441784409899144
3.8349999999996887,1.6652466228081109,0.0054861461086810675,0.1891880926106276,-0.04466394371924925,6.818156022674935,0.08747679610907949,-0.01160023629268063,3.623257679653843,0.011528583315100543,-0.0008797138913528284,0.4631550001208934
