time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.742999999999699,0.954652909736884,0.02433695012594157,0.16287182021759833,-0.0867223298782101,4.460266599158702,0.07748363183107645,-0.03409108840684827,2.3848088147073048,0.010403448786279643,-0.000869599650998165,0.5870798799424866
3.7439999999996987,0.9683736550646385,0.024369542981422986,0.163000143571517,-0.08640692715344993,4.4605823702695675,0.0775458010470898,-0.0339111468927883,2.3850545063916107,0.010415180994971178,-0.0008388254889102236,0.5872191482871061
3.7449999999996986,0.9823349299148982,0.024402413029035615,0.16312821454296045,-0.08608885450864047,4.460910147352738,0.07760778660568929,-0.03373012921292841,2.3853100806440173,0.010426890845404298,-0.0008079253695219075,0.5873630426518084
3.7459999999996985,0.9965375019817735,0.024435561519660743,0.16325604034777128,-0.08576810686293093,4.46124989081164,0.07766953947972154,-0.03354808419233669,2.385575536071045,0.01043862355508127,-0.000776863968817654,0.5875116041252544
3.7469999999996983,1.010978995982148,0.02446898949176507,0.16338361364806744,-0.0854447139241763,4.461601555158252,0.07773105395938276,-0.03336497647318598,2.385850863511555,0.010450330892166631,-0.0007457367753389987,0.5876648656134646
3.7479999999996982,1.0256571345524195,0.024502697794831156,0.1635109256423235,-0.08511869587681456,4.4619650924463965,0.0777923348185299,-0.03318078294193548,2.3861360490259225,0.010461962989713153,-0.0007145967657773354,0.5878228531246736
3.748999999999698,1.0405722431757383,0.02453668708037069,0.163637978378208,-0.08479005160062665,4.462340450819592,0.07785336220915917,-0.0329955289180964,2.386431074064135,0.01047354762612222,-0.0006833779877121744,0.587985585234041
3.749999999999698,1.0557248836830482,0.02457095776829569,0.16376475463966306,-0.08445879560102061,4.462727577336256,0.07791413221193069,-0.032809224292303374,2.3867359170134366,0.010485124156840053,-0.0006520288783252633,0.5881530730111264
3.750999999999698,1.0711135119861126,0.02460551003749592,0.16389124440099495,-0.08412493339729456,4.463126412084716,0.07797464378078667,-0.03262186937315845,2.3870505509611504,0.010496672330654724,-0.0006205933722900446,0.5883253201133293
3.751999999999698,1.086736032249422,0.024640343841183677,0.16401743988415532,-0.08378847258043302,4.463536891076309,0.07803489834260677,-0.032433457702655155,2.387374944390195,0.010508158241342713,-0.0005891183700995398,0.588502323582575
3.7529999999996977,1.1025918810287316,0.024675458908221527,0.16414333431714073,-0.08344941745392631,4.463958946777096,0.07809489052027813,-0.03224399599148324,2.3877090621277732,0.010519592308733878,-0.0005575787283181701,0.5886840735893086
3.7539999999996976,1.1194025816604174,0.024710854725009043,0.1642689207152203,-0.08310777085831429,4.464392507558758,0.07815461075672586,-0.032053496314567026,2.388052864994011,0.010531000926873983,-0.0005259348664987311,0.5888705530474654
3.7549999999996975,1.1381504180619746,0.02474649986977215,0.16439092042422732,-0.08277204779139524,4.464841672880947,0.078212438320849,-0.03186647385717385,2.3884073695075605,0.010542002357722347,-0.000495171103529308,0.589061130448097
3.7559999999996974,1.1616576704312902,0.02478236528468039,0.1645429022927711,-0.08245773364326198,4.465293572557922,0.07819589899926305,-0.031811441240014976,2.3887982789839466,0.010591335886202216,-0.0003178192392737365,0.5892367770419538
3.7569999999996972,1.1844157718408115,0.024818408128976923,0.16471650341378202,-0.0821197457666375,4.465756626182075,0.07817524556077297,-0.03174166842559269,2.3892218665944513,0.010611659015877786,-0.0002118583938544048,0.5894039379637743
3.757999999999697,1.2026406281626876,0.024854642012720394,0.16489550995003271,-0.08178103950618361,4.466231009165401,0.07817972175409142,-0.03160766539647325,2.3896745309351557,0.010578459859620516,-0.0002727681326537769,0.5895642820030018
3.758999999999697,1.2197346082220621,0.02489111898350505,0.16507643695161944,-0.08143378743320429,4.466717379781164,0.07820575113623336,-0.03143847199066627,2.3901534664267388,0.010551545108108872,-0.0003309109354404006,0.5897206805661648
3.759999999999697,1.239284512376565,0.024927862344114777,0.1652564450153629,-0.08107147521549665,4.467216065061484,0.07824433966061248,-0.03126899861296896,2.3906556280610483,0.010565496480769017,-0.0002721836509134893,0.5898747132083091
3.760999999999697,1.2575029776100397,0.02496486211473729,0.16543284541040432,-0.08070244564396475,4.467726451005916,0.07829500065324395,-0.031093022012229785,2.3911789189958803,0.01058529529574524,-0.00019113899991584455,0.5900269545117642
3.7619999999996967,1.2699449649309018,0.025002192867353154,0.16562928773945107,-0.08031762159513782,4.468256257089331,0.07837114116654159,-0.03088517943213597,2.3917276425035956,0.010584330972698798,-0.00018347816887581594,0.5901823253516016
3.7629999999996966,1.2735774964358433,0.025039915797446494,0.16583622859856603,-0.0799068392109967,4.468798729866535,0.07880453685793598,-0.03041761864473277,2.3922664526519295,0.010273247614255177,-0.00044076165791890037,0.5903330551872674
3.7639999999996965,1.2858183009396924,0.025078105310756806,0.16603258754063382,-0.07954590104902172,4.469351627360658,0.07917673571603479,-0.030091010129087218,2.3928447307145237,0.010167720882582283,-0.00037800272667717503,0.590471270999209
3.7649999999996964,1.3093021236076077,0.025116688810636858,0.16625984726160378,-0.07915190581168391,4.469908080241801,0.07939703772872667,-0.029888207157627168,2.393464975794059,0.01042787425957208,-3.974374143340465e-05,0.5905986067178786
3.7659999999996963,1.3298514214132773,0.02515556954572031,0.16648547047425147,-0.07875369321170579,4.470464758789511,0.0795564423899386,-0.02966269712171184,2.394118193532605,0.010618275526791036,7.113022402649417e-05,0.5907193004486438
3.766999999999696,1.3425793288635246,0.02519477448726449,0.16669711005948035,-0.07836407415004873,4.471029476130923,0.07973020097738809,-0.029369373602831157,2.3948001299099624,0.010530509850852302,-9.017019085145751e-05,0.5908411202143431
3.767999999999696,1.3576646318859482,0.025234379489548535,0.16691207319572537,-0.07796193545485083,4.47160817631865,0.07989248881001204,-0.029090456906528166,2.3955125910999286,0.010446926142143249,-0.00013252252877230024,0.5909663513892782
3.768999999999696,1.3803874286562827,0.025274379490536507,0.16713697361959046,-0.0775389558578176,4.472198102021905,0.08000744125270304,-0.028866372160403907,2.3962554617441794,0.010558381831485207,5.104512110114571e-05,0.5910921440145338
3.769999999999696,1.4034655846994555,0.025314723187419747,0.167358273456382,-0.07711160481054818,4.472796383805229,0.08010179613660284,-0.028640302259089385,2.3970252113948343,0.010685333282266733,0.0001786593734050518,0.5912185123549479
3.7709999999996957,1.421392509242314,0.025355417993080036,0.16756870345516553,-0.07668958045648107,4.473405869246239,0.08021230999012988,-0.02837298205518042,2.397819993644765,0.010665681073022874,0.00012129887677387506,0.591349574052155
3.7719999999996956,1.4389379860948759,0.025396519225662394,0.167777043839696,-0.07626216329692698,4.47402986085277,0.08032924652358941,-0.028101456441336825,2.3986410288529143,0.010610435564513541,7.504085986773313e-05,0.5914878394937302
3.7729999999996955,1.4611454485873692,0.02543804673729769,0.16798990365282412,-0.0758205746080503,4.474667346763297,0.08042729461343329,-0.027862198403450424,2.3994888255217393,0.010654487060480914,0.00017288204060401696,0.5916322720005325
3.7739999999996954,1.4850507986458277,0.025479979286946668,0.16820151268342143,-0.0753726938070472,4.475316639333599,0.08051268304661353,-0.027632209397391264,2.4003616896848357,0.010735289298944285,0.0002861127835612786,0.591782404420466
3.7749999999996953,1.5061459123451209,0.025522317714467266,0.16840633025566204,-0.07492700306419489,4.475979000736753,0.08060632502005756,-0.027379781001747372,2.401258245400777,0.010745894763763371,0.00029055963118208074,0.591940463308259
3.775999999999695,1.525999737345523,0.025565099247173574,0.16860779783882712,-0.0744794459531578,4.476656506436921,0.08070770784597575,-0.0271171205914301,2.402178903568805,0.010718263971699775,0.00026471506066932677,0.5921086155250295
3.776999999999695,1.5483939625461574,0.025608350772785806,0.16881055190748556,-0.07402308480285383,4.477349068924701,0.08080214766481882,-0.02687069454433136,2.4031241157075653,0.010735653984217539,0.00031753499436828103,0.5922868830704249
3.777999999999695,1.5726991621878639,0.025652070019257192,0.16901273926963467,-0.07356028409784215,4.478055772687992,0.08088857580310305,-0.026635557845213938,2.404093062527167,0.010786037513149495,0.0004067816076097634,0.5924749070497681
3.778999999999695,1.595818225507472,0.025696258405378074,0.16921069315469955,-0.07309725487021519,4.478777216669177,0.08097809592477005,-0.02639047973662644,2.40508478459622,0.01080670576568189,0.0004413809838971369,0.5926738300796306
3.7799999999996947,1.6177187889058657,0.025740940735385635,0.16940529086753148,-0.0726335869940642,4.479514737711586,0.08107330678244123,-0.026135688862736622,2.4060992914616977,0.010798198046223402,0.0004386194619142911,0.5928852605326236
3.7809999999996946,1.640817610685788,0.025786142883357645,0.16959934468968907,-0.0721647656251283,4.480268582562051,0.08116658948104724,-0.025887512714389466,2.407136849952706,0.010806918553604388,0.00047156011304270496,0.5931096657332523
3.7819999999996945,1.665525936573568,0.025831872800971406,0.16979256852903482,-0.07169068712844298,4.481038286449663,0.08125514790711606,-0.025648472640083613,2.4081970426224215,0.010838831342270785,0.000539089238227151,0.5933468905941874
3.7829999999996944,1.690003488063512,0.02587813449672839,0.1699828097373605,-0.07121516966707375,4.481824098222838,0.08134431952110732,-0.0254064270025876,2.4092791900565835,0.010860625393569282,0.0005847673348682667,0.5935974752322741
3.7839999999996943,1.7136110498502808,0.025924944790591587,0.17016994591756646,-0.07073924980079414,4.482626840037037,0.08143698668648697,-0.025157372016826805,2.41038309732056,0.010863454348613556,0.000599995067810641,0.593862473949166
