# ===== Simulation Performance =====
# wall_clock_time,21.978753
# physics_time,10.005000
# real_time_factor,0.455212
# control_time,0.009214
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
5.924999999999896,5.929999999999896,"[0.16067593036703545, 0.0, 0.0842670754162156]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01663646165497038,-0.6113872296721139,0.7503385117040572
5.949999999999895,5.954999999999895,"[0.14888675279548694, 0.0, 0.08182884157667902]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.023800620156997722,-0.9999999999224588,0.6098518335190717
5.974999999999895,5.979999999999895,"[0.1465522362036706, 0.0, 0.08749038044530316]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.028840634815255742,-0.44283339689368156,0.5164660435779576
5.999999999999894,6.004999999999894,"[0.14579295167828107, 0.0, 0.09227013668583345]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03247691911355429,0.26913371039629497,0.4242777078186307
6.024999999999894,6.029999999999894,"[0.14475624622403277, 0.0, 0.09445139698020838]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03472799240231615,-1.0000001320174203,0.07231647483771901
6.049999999999893,6.054999999999893,"[0.14496385033970097, 0.0, 0.09557569751673647]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.035373732205242314,0.6176385367389727,0.140405096365779
6.074999999999893,6.079999999999893,"[0.14543366067500035, 0.0, 0.09455787958662401]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.034319763230801624,-0.9998507865831276,-0.24307038959034477
6.099999999999892,6.104999999999892,"[0.14721069417453778, 0.0, 0.09313034990650694]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.032054701496766966,0.7769204445306517,-0.09239890068516322
6.124999999999892,6.1299999999998915,"[0.14886465609885122, 0.0, 0.09020793718259149]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02882526922805731,-0.977494847631877,-0.44420603332227165
6.149999999999891,6.154999999999891,"[0.15135455775946927, 0.0, 0.08755182855601812]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.025190902108949642,0.6674301448908097,-0.2666518158218297
6.174999999999891,6.1799999999998905,"[0.1536689730663289, 0.0, 0.0842629490784643]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.021267238093827065,-0.6797115475831723,-0.5268978266437998
6.19999999999989,6.20499999999989,"[0.15646177239018422, 0.0, 0.08161286072258955]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.017421477350287835,0.42545196836388616,-0.4019470666958835
6.2249999999998895,6.229999999999889,"[0.1589239094210169, 0.0, 0.07886510075498884]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.013773264934869807,-0.40142267152559147,-0.5527617030019719
6.249999999999889,6.254999999999889,"[0.16140469681997976, 0.0, 0.07680796543879517]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.010551414250024246,0.21422981493480414,-0.47437963490197477
6.2749999999998884,6.279999999999888,"[0.1634240515205843, 0.0, 0.07495138844492942]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.007819590396135861,-0.21904674567442975,-0.5489306434459978
6.299999999999888,6.304999999999888,"[0.16520076854463633, 0.0, 0.07367921190480556]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0056347929654732305,0.08190880578561704,-0.5120999486036397
6.324999999999887,6.329999999999887,"[0.16655344379110013, 0.0, 0.07273162751852447]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003984529331017385,-0.11930280847889708,-0.5351363751568674
6.349999999999887,6.354999999999887,"[0.16752573445307023, 0.0, 0.07220662389841592]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002899765332257282,0.03417553974141058,-0.5286954241985603
6.374999999999886,6.379999999999886,"[0.1680325276675111, 0.0, 0.07194229104429903]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002348382097736688,-0.07378147511837682,-0.524673226272121
6.399999999999886,6.404999999999886,"[0.16809658743756573, 0.0, 0.07195465233503573]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0023120421608548735,0.0221431351403463,-0.5260391110458741
6.424999999999885,6.429999999999885,"[0.16775486552902877, 0.0, 0.0722176820056031]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002739450967573157,-0.04470917291159198,-0.5394655109131912
6.449999999999885,6.454999999999885,"[0.16705059943209638, 0.0, 0.07279164199162277]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003644931933276861,0.004134489611633763,-0.5006106244678387
6.474999999999884,6.479999999999884,"[0.1653865325851222, 0.0, 0.07322933922490715]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.005221935497408704,0.35024246853983976,-0.6837561907871086
6.499999999999884,6.5049999999998835,"[0.15979643666681193, 0.0, 0.07138912749675633]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.009969480986305753,0.9999995506628452,-0.8113464640326993
6.524999999999883,6.529999999999883,"[0.14562231869669678, 0.0, 0.06500537505847623]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.024657235373806288,0.9978609068202436,-1.000022517433253
6.549999999999883,6.5549999999998825,"[0.13523563647120523, 0.0, 0.06334527011894842]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03516347969967304,-1.0000089536186785,-0.923611274401229
6.574999999999882,6.579999999999882,"[0.13848200692289622, 0.0, 0.07478776013110602]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03154528511930863,-0.9999994325345084,-0.7565410333447181
6.5999999999998815,6.604999999999881,"[0.13968290988504645, 0.0, 0.08384823857556291]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0329404137383597,0.9999998833907848,-0.5500609585862606
6.624999999999881,6.629999999999881,"[0.13882721915107157, 0.0, 0.08918706475886483]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03619958454782949,-1.0003636314780364,-0.4497875057580709
6.6499999999998805,6.65499999999988,"[0.13876213246119648, 0.0, 0.09193856902239139]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03776203287317414,0.25665431073449624,-0.05435684207641469
6.67499999999988,6.67999999999988,"[0.13966588006473057, 0.0, 0.09247887072644248]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03734351866044765,-1.0000008218099825,-0.10237441847018847
6.699999999999879,6.704999999999879,"[0.14209644902457572, 0.0, 0.09177378678810671]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.034980451294299414,1.0004252817311827,0.2125416825868992
6.724999999999879,6.729999999999879,"[0.1446023362276384, 0.0, 0.08947790327155747]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03159403557982845,-0.9999501698163725,0.2180054802055342
6.749999999999878,6.754999999999878,"[0.14754518824863974, 0.0, 0.08590574592075549]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.027107195479154165,-0.9999999991126914,0.5639183412380535
6.774999999999878,6.779999999999878,"[0.15198096495357488, 0.0, 0.08251448494776091]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02152892959969289,0.15994652195127496,0.3136408659817183
6.799999999999877,6.804999999999877,"[0.15473550695384897, 0.0, 0.07850045444351654]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.017071739493212734,-0.999999816123496,0.6588902660506719
6.824999999999877,6.829999999999877,"[0.16318583793071545, 0.0, 0.08014786211339835]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011815198394035404,-1.0000000693838895,0.6109305985614414
6.849999999999876,6.854999999999876,"[0.17457790616665417, 0.0, 0.0865128585851503]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.016934532469311765,-0.9999999154816097,0.9147908266638598
6.874999999999876,6.8799999999998755,"[0.18549184082621734, 0.0, 0.09485004747065308]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02919221992548885,-0.8382268689995408,1.0980599246146643
6.899999999999875,6.904999999999875,"[0.19345262766143084, 0.0, 0.10362633017086206]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04092602373242737,-0.9999836535152898,1.0000005722594505
6.924999999999875,6.9299999999998745,"[0.19755257375826782, 0.0, 0.11130715569707172]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04957318631155227,-1.0020470952886837,0.9999970865342452
6.949999999999874,6.954999999999874,"[0.19630949044277438, 0.0, 0.11320392436377105]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0504875743538047,0.5353009825269152,0.9969974124916092
6.9749999999998735,6.979999999999873,"[0.1829502521177061, 0.0, 0.09999540884009807]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03252032657336882,0.11837448484560953,0.8990974651970463
6.999999999999873,7.004999999999873,"[0.1622971375235655, 0.0, 0.08389052632316353]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.015483575874917025,-0.36178122433870985,0.7283475733995172
7.0249999999998725,7.029999999999872,"[0.14428120857091686, 0.0, 0.07533422573408899]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.025919128024970695,-0.9683844106880076,0.5992709549118551
7.049999999999872,7.054999999999872,"[0.137126482421198, 0.0, 0.07714319071007719]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.033291245151532686,-0.9999999999081987,0.47951745480688557
7.074999999999871,7.079999999999871,"[0.13983877985480309, 0.0, 0.08529556513792319]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03342251288360781,-0.41310956824571843,0.38000953143199484
7.099999999999871,7.104999999999871,"[0.14206507148988823, 0.0, 0.09080329357385189]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.034418253568348205,0.44515879896710703,0.330966409940945
7.12499999999987,7.12999999999987,"[0.14295960892940596, 0.0, 0.09301224966296637]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.035092042554739654,-1.000000112667616,-0.040826314897286164
7.14999999999987,7.15499999999987,"[0.14456572552526267, 0.0, 0.09387736430235784]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.034469873399325335,0.6773417636241984,0.05966649384276362
7.174999999999869,7.179999999999869,"[0.14593973946311073, 0.0, 0.09252583742806736]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0325431323880922,-1.0000712632367372,-0.3185320387959782
7.199999999999869,7.204999999999869,"[0.14827478119105075, 0.0, 0.0908538402136169]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.029698028299975608,0.8009708119372762,-0.14089575743204744
7.224999999999868,7.229999999999868,"[0.1502341883552572, 0.0, 0.08783715376398764]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02620851227590358,-0.8914341301501576,-0.4731144819933385
7.249999999999868,7.2549999999998676,"[0.1529417845822897, 0.0, 0.08526524330355373]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02247561792298073,0.6032448229895816,-0.3055432426773085
7.274999999999867,7.279999999999867,"[0.15537093506329575, 0.0, 0.08219216457316295]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01862903278949708,-0.5840129808679159,-0.5326546141195225
7.299999999999867,7.3049999999998665,"[0.1581135571606096, 0.0, 0.07977585661621339]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.014975801653251831,0.3450337925721442,-0.42692159543316727
7.324999999999866,7.329999999999866,"[0.16047680099230727, 0.0, 0.07736939616145333]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01162872297471425,-0.33797022889703354,-0.5478662887457191
7.3499999999998655,7.354999999999865,"[0.1627242010855764, 0.0, 0.07559224183615415]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.008764002162766803,0.1602232806150015,-0.48253118966207814
7.374999999999865,7.379999999999865,"[0.16453416238278157, 0.0, 0.07406820127100197]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.006402018023951568,-0.18583842210104498,-0.5393766281185597
7.3999999999998645,7.404999999999864,"[0.16606697797494666, 0.0, 0.0730768311262531]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004580594522265891,0.06119416969378278,-0.5122465108410683
7.424999999999864,7.429999999999864,"[0.16716525354057982, 0.0, 0.07238092408841229]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003287430188442467,-0.10550963572672378,-0.5260023597999128
7.449999999999863,7.454999999999863,"[0.16785342478596268, 0.0, 0.07203982239520254]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002545044227705163,0.028752852912285853,-0.5223010756388496
7.474999999999863,7.479999999999863,"[0.16808073967825235, 0.0, 0.07192642842152011]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0023030125629347606,-0.07161576668507431,-0.5191746871956976
7.499999999999862,7.504999999999862,"[0.16791321927665212, 0.0, 0.07209387809184685]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0025398715528178956,0.01896634327698483,-0.5166267218519098
7.524999999999862,7.529999999999862,"[0.16736260202994968, 0.0, 0.07250541624089293]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003221565246699528,-0.0009280069117647636,-0.5659518426761143
7.549999999999861,7.554999999999861,"[0.16634121704263105, 0.0, 0.07315578673565554]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0044166671783194816,0.11892387593410728,-0.5413602745243623
7.574999999999861,7.579999999999861,"[0.16323778384802115, 0.0, 0.07283661137782563]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.00694953090099967,0.6307245730037759,-0.7362058292490999
7.59999999999986,7.60499999999986,"[0.15342986322430985, 0.0, 0.06847287645380723]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.016377373115487436,0.8963288468166182,-1.0937167351021368
7.62499999999986,7.62999999999986,"[0.1387112661712662, 0.0, 0.06270115308988428]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03191092938905937,-0.9995019516668997,-1.000036328972025
7.649999999999859,7.654999999999859,"[0.13889671774983728, 0.0, 0.07079602490088265]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03081299359314752,-0.9999999904807458,-0.8483571402021797
7.674999999999859,7.6799999999998585,"[0.14067001785679747, 0.0, 0.08111443073939127]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.030986130549688875,1.0003059027294743,-0.6518143058078985
7.699999999999858,7.704999999999858,"[0.13991458704944182, 0.0, 0.08766268920834731]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.034484264744545565,-0.9999771395651212,-0.5195468460579231
7.7249999999998575,7.729999999999857,"[0.13956181449070537, 0.0, 0.09165716463070779]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03694615472265556,0.8509487882594172,-0.19344511208845072
7.749999999999857,7.754999999999857,"[0.13924460825146967, 0.0, 0.09254990534708138]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03772509024987555,-0.9999477753124726,-0.17860074844102125
7.7749999999998565,7.779999999999856,"[0.14109927120220928, 0.0, 0.09257436007914115]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03625908804166177,0.2829236008909029,0.19772483478773015
