# ===== Simulation Performance =====
# wall_clock_time,21.178599
# physics_time,13.330000
# real_time_factor,0.629409
# control_time,0.006656
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
8.024999999999855,8.029999999999855,"[0.13180028360793644, 0.0, 0.14079385659684734]","[0.13053123881090503, 0.0, 0.14188531386275285]",0.0016738439772483048,-0.2737937070303842,0.1581403363873144
8.049999999999859,8.05499999999986,"[0.12999646159960226, 0.0, 0.14004136700682715]","[0.12906646642013717, 0.0, 0.1407873612603401]",0.0011922241652066443,-0.27193450539761715,0.15890941757698507
8.074999999999863,8.079999999999863,"[0.1282006261722848, 0.0, 0.13931252046683093]","[0.12760855271751564, 0.0, 0.13966597692889876]",0.0006895523521965555,-0.26910677454095916,0.15960868881585855
8.099999999999866,8.104999999999867,"[0.1264063165024711, 0.0, 0.1385915665400153]","[0.12615830704861772, 0.0, 0.13852178339323765]",0.0002576400139241788,-0.26245420755270293,0.1600503291212398
8.12499999999987,8.129999999999871,"[0.12458360493585323, 0.0, 0.13783042644469512]","[0.12471653450219172, 0.0, 0.13735541584045724]",0.0004932599149995627,-0.2563751135054493,0.1595312544153421
8.149999999999874,8.154999999999875,"[0.12273621564993645, 0.0, 0.13701994209914992]","[0.12328403546322048, 0.0, 0.13616752176733238]",0.0010132753672731168,-0.2539380192724442,0.15714558316593288
8.174999999999878,8.179999999999879,"[0.12092229872583896, 0.0, 0.13618596576162043]","[0.1218616051685958, 0.0, 0.13495876062086076]",0.0015454219653258019,-0.2493368817834668,0.152634414020735
8.199999999999882,8.204999999999883,"[0.11917847170661253, 0.0, 0.1353158382913408]","[0.12045003326565136, 0.0, 0.13372980343217825]",0.002032824481578297,-0.2430697397261566,0.14624015411747274
8.224999999999886,8.229999999999887,"[0.11751622191653335, 0.0, 0.13438285512112694]","[0.11905010337379789, 0.0, 0.13248133244404275]",0.0024430679107231884,-0.23637932597522318,0.1383908661816849
8.24999999999989,8.25499999999989,"[0.1159414631183026, 0.0, 0.13336777731758775]","[0.11766259264950518, 0.0, 0.1312140407320943]",0.0027569672001804095,-0.2295846952320956,0.1296519992639045
8.274999999999894,8.279999999999895,"[0.11445546765542787, 0.0, 0.13225960275547544]","[0.11628827135487178, 0.0, 0.12992863182010136]",0.00296523100318575,-0.22297905086654424,0.12061216417966625
8.299999999999898,8.304999999999898,"[0.11305458839642221, 0.0, 0.13105508940654265]","[0.11492790243002197, 0.0, 0.12862581928940678]",0.003067679704677645,-0.21680510173862894,0.11180760914480539
8.324999999999902,8.329999999999902,"[0.11173101517707039, 0.0, 0.12975786805653583]","[0.11358224106956753, 0.0, 0.12730632638279094]",0.0030719853325105193,-0.21123540421574757,0.1036747893423574
8.349999999999905,8.354999999999906,"[0.11047401608538637, 0.0, 0.12837708340001633]","[0.11225203430336946, 0.0, 0.12597088560297065]",0.0029918450197139574,-0.2063641828227676,0.09652050002759928
8.37499999999991,8.37999999999991,"[0.10927136296258283, 0.0, 0.12692569325817116]","[0.11093802058183191, 0.0, 0.12462023830595821]",0.002844797032563874,-0.20220897216987768,0.09050948303470978
8.399999999999913,8.404999999999914,"[0.10811071288757132, 0.0, 0.12541862804286963]","[0.10964092936595943, 0.0, 0.12325513428950521]",0.0026499561678596396,-0.19872216608609442,0.08567030781775303
8.424999999999917,8.429999999999918,"[0.10698075896863639, 0.0, 0.12387105674379945]","[0.10836148072240402, 0.0, 0.12187633137686008]",0.002425968229560844,-0.1958109875628162,0.08191938141370116
8.449999999999921,8.454999999999922,"[0.10587201544366513, 0.0, 0.12229699900730344]","[0.10710038492372777, 0.0, 0.12048459499607064]",0.002189451958706123,-0.19336155377261538,0.07909855736113479
8.474999999999925,8.479999999999926,"[0.10477718380530729, 0.0, 0.12070844461280933]","[0.10585834205410256, 0.0, 0.11908069775506451]",0.0019540887881148586,-0.19126089303466517,0.07701693878486293
8.499999999999929,8.50499999999993,"[0.10369114634592441, 0.0, 0.11911500709320876]","[0.10463604162066553, 0.0, 0.11766541901274397]",0.0017303562301600468,-0.18941206795201343,0.07548637109566986
8.524999999999933,8.529999999999934,"[0.10261070894399682, 0.0, 0.11752400956478959]","[0.1034341621707464, 0.0, 0.11623954444633303]",0.0015257541929078633,-0.18774106543704508,0.07434401912033897
8.549999999999937,8.554999999999938,"[0.10153423858580646, 0.0, 0.11594083312043682]","[0.10225337091517885, 0.0, 0.1148038656152166]",0.0013453053241087086,-0.18619716532580333,0.0734612809598492
8.57499999999994,8.579999999999941,"[0.10046131376287978, 0.0, 0.11436936308757364]","[0.10109432335790582, 0.0, 0.11335917952151531]",0.0011921291811416075,-0.18474954772226426,0.0727426657036075
8.599999999999945,8.604999999999945,"[0.09939245305696748, 0.0, 0.11281241570657882]","[0.09995766293208283, 0.0, 0.1119062881676372]",0.0010679556731233322,-0.18338219184496965,0.07211938956815812
8.624999999999948,8.62999999999995,"[0.09832893461503275, 0.0, 0.11127207956583211]","[0.09884402064288303, 0.0, 0.11044599811105485]",0.0009735112665056812,-0.18208797069325264,0.07154144317646398
8.649999999999952,8.654999999999953,"[0.09727267979362333, 0.0, 0.10974994157818943]","[0.09775401471720141, 0.0, 0.10897912001655385]",0.0009087624489041235,-0.18086196883263742,0.07097021902714472
8.674999999999956,8.679999999999957,"[0.0962261496596906, 0.0, 0.10824718393310985]","[0.09668825026045223, 0.0, 0.1075064682061998]",0.0008730388040151134,-0.17969388200397918,0.07037247941156662
8.69999999999996,8.704999999999961,"[0.09519219283778352, 0.0, 0.10676454590039999]","[0.09564731892065143, 0.0, 0.10602886020727681]",0.0008650856549341367,-0.1785604133357046,0.06971576464291328
8.724999999999964,8.729999999999965,"[0.09417379665372225, 0.0, 0.10530216032860425]","[0.09463179855996906, 0.0, 0.1045471162984451]",0.0008830952573786619,-0.1774212157926561,0.06896519756868275
8.749999999999968,8.754999999999969,"[0.09317375243355659, 0.0, 0.10385931848064338]","[0.09364225293393533, 0.0, 0.10306205905437205]",0.0009247244517333902,-0.1762243825529589,0.0680817945467055
8.774999999999972,8.779999999999973,"[0.09219435544712978, 0.0, 0.10243428484087386]","[0.09267923137847778, 0.0, 0.10157451288908881]",0.0009870726811521315,-0.17492412597299065,0.06702259598581645
8.799999999999976,8.804999999999977,"[0.09123734457434049, 0.0, 0.10102431372789533]","[0.09174326850496266, 0.0, 0.10008530359832488]",0.0010666297609818077,-0.17350037337364332,0.06574299083617752
8.82499999999998,8.82999999999998,"[0.09030418985329262, 0.0, 0.0996259212456452]","[0.09083488390341166, 0.0, 0.09859525790107679]",0.0011592683488600456,-0.1719607381459222,0.06420139411451468
8.849999999999984,8.854999999999984,"[0.08939653676814602, 0.0, 0.09823527455309984]","[0.08995458185405636, 0.0, 0.09710520298066316]",0.0012603476015521217,-0.17032188120611366,0.06236569436836588
8.874999999999988,8.879999999999988,"[0.08851643256592827, 0.0, 0.09684849529670735]","[0.08910285104739253, 0.0, 0.09561596602552275]",0.001364923089309317,-0.1685938220695012,0.06021967990786442
8.899999999999991,8.904999999999992,"[0.08766618024369649, 0.0, 0.0954618347484891]","[0.088280164312889, 0.0, 0.09412837377000971]",0.0014680240523742805,-0.1667834028039504,0.057767173291424785
8.924999999999995,8.929999999999996,"[0.08684801867092247, 0.0, 0.09407183193989838]","[0.08748697835650074, 0.0, 0.09264325203543997]",0.0015649632657722932,-0.16490448217480186,0.05503272474968648
8.95,8.955,"[0.0860638751150354, 0.0, 0.09267552221661299]","[0.0867237335071338, 0.0, 0.091161425271646]",0.001651636357186732,-0.1629802170233094,0.05205920405186198
8.975000000000003,8.980000000000004,"[0.08531525119702507, 0.0, 0.09127065335590215]","[0.08599085347220112, 0.0, 0.08968371609929118]",0.0017247632564044801,-0.16103915378659664,0.04890321337245748
9.000000000000007,9.005000000000008,"[0.08460319300590476, 0.0, 0.08985584384598713]","[0.08528874510240564, 0.0, 0.08821094485320116]",0.0017820421918363929,-0.15911114093251294,0.04562928821013366
9.025000000000011,9.030000000000012,"[0.08392830606641907, 0.0, 0.08843065415716392]","[0.08461779816588177, 0.0, 0.08674392912696355]",0.0018222076398495106,-0.1572244879963313,0.04230385282731566
9.050000000000015,9.055000000000016,"[0.08329080128293868, 0.0, 0.08699557120211808]","[0.08397838513181921, 0.0, 0.08528348331904873]",0.0018449976879644765,-0.15540391666039158,0.03898977111037283
9.075000000000019,9.08000000000002,"[0.08269056307797629, 0.0, 0.08555191943123194]","[0.08337086096369103, 0.0, 0.083830418180706]",0.0018510461282394766,-0.1536691939627206,0.035742066771965265
9.100000000000023,9.105000000000024,"[0.08212722965976743, 0.0, 0.08410171844502667]","[0.08279556292219897, 0.0, 0.08238554036588261]",0.0018417210833910223,-0.15203448664207736,0.032605098161706314
9.125000000000027,9.130000000000027,"[0.08160027568532723, 0.0, 0.08264750969901632]","[0.08225281037804691, 0.0, 0.08094965198341861]",0.0018189343989318224,-0.1505083754832868,0.02961122474170898
9.15000000000003,9.155000000000031,"[0.08110908940439607, 0.0, 0.08119217416079866]","[0.08174290463464567, 0.0, 0.07952355015176482]",0.0017849447693473644,-0.14909438739179215,0.026780808366865333
9.175000000000034,9.180000000000035,"[0.08065303876207436, 0.0, 0.07973875936957572]","[0.08126612876084724, 0.0, 0.07810802655647003]",0.0017421736005160129,-0.14779186690225726,0.02412326053976836
9.200000000000038,9.20500000000004,"[0.08023152340543277, 0.0, 0.07829032928446025]","[0.08082274743380238, 0.0, 0.07670386701068604]",0.0016930470749008798,-0.14659700606538306,0.02163878153007834
9.225000000000042,9.230000000000043,"[0.0798440117391141, 0.0, 0.0768498446733332]","[0.08041300679202765, 0.0, 0.0753118510189307]",0.001639871900857633,-0.14550387595035658,0.019320435802281342
9.250000000000046,9.255000000000047,"[0.07949006387658736, 0.0, 0.0754200765468543]","[0.08003713429876423, 0.0, 0.0739327513443547]",0.0015847467636222682,-0.1445053450266266,0.017156258276058763
9.27500000000005,9.28000000000005,"[0.07916934243475197, 0.0, 0.07400355096928873]","[0.07969533861570424, 0.0, 0.07256733357975026]",0.001529507231885185,-0.14359381792065995,0.015131167722231578
9.300000000000054,9.305000000000055,"[0.07888161364003397, 0.0, 0.0726025208137743]","[0.0793878094871541, 0.0, 0.07121635572253973]",0.0014756991210267104,-0.14276177228434503,0.013228554951285854
9.325000000000058,9.330000000000059,"[0.07862674126776091, 0.0, 0.07121895867192088]","[0.07911471763470014, 0.0, 0.06988056775398196]",0.0014245740359534072,-0.1420021052544747,0.011431495768971595
9.350000000000062,9.355000000000063,"[0.07840467568625908, 0.0, 0.06985456493015071]","[0.0788762146624343, 0.0, 0.06856071122282725]",0.0013771007305230208,-0.14130832193146556,0.009723600648789238
9.375000000000066,9.380000000000067,"[0.07821543988759075, 0.0, 0.06851078562500748]","[0.0786724329727926, 0.0, 0.06725751883365477]",0.001333986630453925,-0.14067460751915495,0.008089551260867581
9.40000000000007,9.40500000000007,"[0.0780591139887595, 0.0, 0.0671888357194779]","[0.07850348569305335, 0.0, 0.06597171404011948]",0.0012957049795155038,-0.1400958249572307,0.006515390960377984
9.425000000000074,9.430000000000074,"[0.0779358193578892, 0.0, 0.06588972460208109]","[0.07836946661253581, 0.0, 0.06470401064333361]",0.0012625242704325168,-0.13956747412242934,0.004988637732119213
9.450000000000077,9.455000000000078,"[0.07784570328160789, 0.0, 0.0646142816945604]","[0.07827045013053388, 0.0, 0.0634551123956083]",0.0012345377067168348,-0.13908563965649645,0.003498280128938617
9.475000000000081,9.480000000000082,"[0.07778892492130321, 0.0, 0.06336318094714244]","[0.07820649121501419, 0.0, 0.06222571260977228]",0.001211691308941005,-0.13864694427696594,0.002034704621776558
9.500000000000085,9.505000000000086,"[0.07776564316185683, 0.0, 0.06213696365761169]","[0.07817762537210125, 0.0, 0.0610164937742865]",0.0011938099099088788,-0.13824851473662317,0.0005895900316271608
9.52500000000009,9.53000000000009,"[0.07777600679056149, 0.0, 0.06093605947511051]","[0.07818386862636652, 0.0, 0.059828127174368195]",0.0011806207096838525,-0.13788795977008514,-0.0008442066960003279
9.550000000000093,9.555000000000094,"[0.07782014722932368, 0.0, 0.05976080567459098]","[0.07822521751193251, 0.0, 0.058661272519333396]",0.0011717743355115346,-0.13756335446645324,-0.0022727584291910223
9.575000000000097,9.580000000000098,"[0.07789817378531427, 0.0, 0.05861146486249606]","[0.07830164907439693, 0.0, 0.05751657757636672]",0.0011668635216802432,-0.1372732239867772,-0.003701161724498347
9.600000000000101,9.605000000000102,"[0.07801017112163916, 0.0, 0.057488241253788167]","[0.0784131208835755, 0.0, 0.05639467781091961]",0.001165439622727437,-0.13701652106801565,-0.0051336141640229566
9.625000000000105,9.630000000000106,"[0.0781561984366721, 0.0, 0.05639129559705022]","[0.07855957105705673, 0.0, 0.05529619603393862]",0.0011670272164791976,-0.13679259510570238,-0.006573476424747905
9.650000000000109,9.65500000000011,"[0.078336289729784, 0.0, 0.05532075875892038]","[0.07874091829455511, 0.0, 0.05422174205611871]",0.0011711370493950684,-0.1366011540840763,-0.008023322775163981
9.675000000000113,9.680000000000113,"[0.07855045454555744, 0.0, 0.0542767439355924]","[0.0789570619230443, 0.0, 0.05317191234937238]",0.001177277534541531,-0.13644222276564097,-0.009484984949158984
9.700000000000117,9.705000000000117,"[0.07879867871229868, 0.0, 0.05325935744394447]","[0.07920788195264461, 0.0, 0.05214728971570559]",0.0011849649463591724,-0.13631610073342845,-0.010959594570010937
9.72500000000012,9.730000000000121,"[0.079080924775816, 0.0, 0.052268708051634416]","[0.07949323914323417, 0.0, 0.05114844296368032]",0.00119373238410803,-0.13622332253027128,-0.012447628681347227
9.750000000000124,9.755000000000125,"[0.07939713201757631, 0.0, 0.051304914822933]","[0.07981297508174665, 0.0, 0.05017592659264694]",0.00120313751422812,-0.13616462034947072,-0.013948961756275888
9.775000000000128,9.780000000000129,"[0.07974721609215812, 0.0, 0.05036811347636677]","[0.08016691227011247, 0.0, 0.049230280484919786]",0.001212769062193903,-0.13614088845217603,-0.01546292609209029
9.800000000000132,9.805000000000133,"[0.08013106840318876, 0.0, 0.049458461268287984]","[0.08055485422379532, 0.0, 0.04831202960606662]",0.0012222520107943453,-0.1361531481634028,-0.01698838101791893
9.825000000000136,9.830000000000137,"[0.0805485553648542, 0.0, 0.0485761404347559]","[0.08097658558086802, 0.0, 0.047421683713480156]",0.0012312514719258567,-0.13620251269034536,-0.018523790022779776
9.85000000000014,9.85500000000014,"[0.08099951768564827, 0.0, 0.04772136024524568]","[0.08143187222156899, 0.0, 0.04655973707339092]",0.0012394752269090073,-0.13629015169048878,-0.020067303860862452
9.875000000000144,9.880000000000145,"[0.08148376978135051, 0.0, 0.046894357746782245]","[0.08192046139827101, 0.0, 0.04572666818648086]",0.0012466749686768773,-0.13641725610224148,-0.021616846961155765
9.900000000000148,9.905000000000149,"[0.08200109938890603, 0.0, 0.04609539730477718]","[0.0824420818757915, 0.0, 0.044922939522248684]",0.0012526463210145668,-0.13658500409334356,-0.02317020407949249
9.925000000000152,9.930000000000152,"[0.08255126741939627, 0.0, 0.045324769074173106]","[0.08299644408196606, 0.0, 0.04414899726227456]",0.0012572277496746464,-0.13679452909749568,-0.02472510407343107
9.950000000000156,9.955000000000156,"[0.0831340080599732, 0.0, 0.04458278655815141]","[0.08358324026840118, 0.0, 0.04340527105252737]",0.0012602985134777124,-0.13704689085356667,-0.026279297914388905
9.97500000000016,9.98000000000016,"[0.08374902911261363, 0.0, 0.043869783428907023]","[0.08420214468131781, 0.0, 0.04269217376485085]",0.0012617758277446167,-0.13734305019606788,-0.027830628513290462
