# ===== Simulation Performance =====
# wall_clock_time,11.393835
# physics_time,10.005000
# real_time_factor,0.878106
# control_time,0.004952
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
1.7999999999999836,1.8049999999999835,"[0.11405364282142066, 0.0, 0.1258664148786802]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0013539168255997417,-0.30092636346339896,0.14055441342147804
1.824999999999983,1.829999999999983,"[0.11378230949222158, 0.0, 0.12616326523490135]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.000951748110832184,-0.30062176173150834,0.1415474877622617
1.8499999999999825,1.8549999999999824,"[0.11350818208243335, 0.0, 0.12646285354536146]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0005456759365560135,-0.2998806808562081,0.1412658940887818
1.874999999999982,1.879999999999982,"[0.11324411813178813, 0.0, 0.1267512922198334]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00015464714931827053,-0.29877329074968434,0.13984634558344733
1.8999999999999815,1.9049999999999814,"[0.11300120528437281, 0.0, 0.1270165526136111]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00020510438209956865,-0.2973794330340199,0.13746457638769077
1.924999999999981,1.9299999999999808,"[0.11278841441383865, 0.0, 0.12724884826970934]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0005201111913876119,-0.2957840886888368,0.13432340610502064
1.9499999999999804,1.9549999999999803,"[0.11261238813309349, 0.0, 0.1274408862341361]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0007806135581969104,-0.29407298789069425,0.13064041893987374
1.9749999999999799,1.9799999999999798,"[0.11247736506560305, 0.0, 0.12758797811218892]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0009802789808926974,-0.29232856667599344,0.12663598340901924
1.9999999999999793,2.0049999999999795,"[0.1123852315528392, 0.0, 0.12768801207393402]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.001116274498231669,-0.29062644825506095,0.1225222786145027
2.024999999999979,2.029999999999979,"[0.1123356851055792, 0.0, 0.1277412966190697]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0011890315493667484,-0.2890325850939522,0.11849387369723234
2.0499999999999785,2.0549999999999784,"[0.1123264885223216, 0.0, 0.12775029527779652]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0012018778525997307,-0.287601151421082,0.11472024659081632
2.074999999999978,2.079999999999978,"[0.11235379047846002, 0.0, 0.12771927757628315]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.001160563284030615,-0.28637322627271833,0.11134045132016222
