# ===== Simulation Performance =====
# wall_clock_time,154.172554
# physics_time,16.005000
# real_time_factor,0.103812
# control_time,0.039025
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.2500000000000001,0.2550000000000001,"[0.22199219180251817, 0.0, 0.15005974230569485]","[0.1913849624645365, 0.0, 0.15957822516123524]",0.03205314342804807,-0.3399006696909194,-0.06702041275919196
0.27500000000000013,0.28000000000000014,"[0.22114489456112682, 0.0, 0.14793840142106146]","[0.19061400028629522, 0.0, 0.15989444424388768]",0.03278845017993683,-0.34292059099544636,-0.0675012863815329
0.30000000000000016,0.30500000000000016,"[0.2206162782968151, 0.0, 0.14660135564458715]","[0.18982407340734828, 0.0, 0.160187024918255]",0.033656058764632374,-0.3437873310775851,-0.06738159105487858
0.3250000000000002,0.3300000000000002,"[0.2203179437843903, 0.0, 0.14581618272647534]","[0.1890154863595444, 0.0, 0.16045585438891768]",0.034556675581114665,-0.343324406620018,-0.06687141985148042
0.3500000000000002,0.3550000000000002,"[0.22017335026515938, 0.0, 0.1453984759455041]","[0.18818855086858272, 0.0, 0.16070082901699742]",0.03545686678154025,-0.34210827004460015,-0.06614052957859365
0.3750000000000002,0.3800000000000002,"[0.22012164752202099, 0.0, 0.14520775883975282]","[0.18734358573383644, 0.0, 0.16092185436011175]",0.036350160008079856,-0.34052532121893897,-0.0652972981693732
0.40000000000000024,0.40500000000000025,"[0.22011755541445663, 0.0, 0.14514116513156206]","[0.18648091670544964, 0.0, 0.1611188452087835]",0.03723855158690126,-0.3388191442571456,-0.06441659603754027
0.42500000000000027,0.43000000000000027,"[0.22012930335039385, 0.0, 0.14512646666141935]","[0.18560087635875444, 0.0, 0.16129172561929062]",0.03812516055955713,-0.3371315086009639,-0.06354256996197709
0.4500000000000003,0.4550000000000003,"[0.22013588963008196, 0.0, 0.14511533387851988]","[0.1847038039660568, 0.0, 0.16144042894294391]",0.03901206766329234,-0.3355342170473431,-0.06270054452314898
0.4750000000000003,0.4800000000000003,"[0.22012437546074592, 0.0, 0.14507733472745818]","[0.18379004536584065, 0.0, 0.16156489785178146]",0.03990016643103239,-0.33405369004974533,-0.06190187445983449
0.5000000000000003,0.5050000000000003,"[0.22008754332021616, 0.0, 0.14499489241855126]","[0.18285995282944062, 0.0, 0.16166508436066948]",0.040789567209470905,-0.33268878337648655,-0.06114960558455737
0.5250000000000004,0.5300000000000004,"[0.22002202794160855, 0.0, 0.14485925119877816]","[0.18191388492523453, 0.0, 0.16174094984580167]",0.041679998960716544,-0.3314233330739651,-0.060441612854839795
0.5500000000000004,0.5550000000000004,"[0.21992690784299224, 0.0, 0.1446673861311515]","[0.18095220638040874, 0.0, 0.16179246505958939]",0.0425710662587013,-0.33023448680095446,-0.059773189224644745
0.5750000000000004,0.5800000000000004,"[0.2198026935571211, 0.0, 0.14441973479041703]","[0.17997528794034864, 0.0, 0.16181961014193705]",0.04346237338677389,-0.32909794404063913,-0.05913854319095199
0.6000000000000004,0.6050000000000004,"[0.21965063285776953, 0.0, 0.1441186043322488]","[0.1789835062257094, 0.0, 0.16182237462789864]",0.04435356435720976,-0.3279909649097553,-0.05853180328503066
0.6250000000000004,0.6300000000000004,"[0.21947225650904523, 0.0, 0.14376710760745512]","[0.1779772435872214, 0.0, 0.16180075745171227]",0.04524432145681492,-0.32689386997902065,-0.057947534216046426
0.6500000000000005,0.6550000000000005,"[0.21926909885039142, 0.0, 0.14336849565572138]","[0.17695688795828687, 0.0, 0.1617547669472108]",0.04613434905341332,-0.3257905621566309,-0.05738099067506857
0.6750000000000005,0.6800000000000005,"[0.21904254053601546, 0.0, 0.14292577452357902]","[0.17592283270542414, 0.0, 0.1616844208446092]",0.04702335606050528,-0.3246684656687343,-0.0568281757435514
0.7000000000000005,0.7050000000000005,"[0.2187937330751049, 0.0, 0.14244151668773702]","[0.17487547647661733, 0.0, 0.16158974626366918]",0.04791104213585007,-0.32351815174531806,-0.05628579919287674
0.7250000000000005,0.7300000000000005,"[0.2185235754387897, 0.0, 0.14191779857569864]","[0.17381522304762995, 0.0, 0.16147077970324386]",0.048797088483907104,-0.32233283166009896,-0.0557511791658635
0.7500000000000006,0.7550000000000006,"[0.21823272158812018, 0.0, 0.14135621411078247]","[0.17274248116634178, 0.0, 0.16132756702720685]",0.04968115247197446,-0.32110782706475977,-0.05522212507779181
0.7750000000000006,0.7800000000000006,"[0.21792160444819797, 0.0, 0.14075792929691872]","[0.17165766439516855, 0.0, 0.16116016344677106]",0.05056286490632923,-0.3198400799230269,-0.05469682044574792
0.8000000000000006,0.8050000000000006,"[0.2175904668468295, 0.0, 0.14012375458249066]","[0.17056119095162608, 0.0, 0.16096863349920337]",0.05144182897486807,-0.31852773258289063,-0.0541737177434312
0.8250000000000006,0.8300000000000006,"[0.21723939355927607, 0.0, 0.13945422047168396]","[0.1694534835470991, 0.0, 0.16075305102294446]",0.05231762015366508,-0.31716978682716074,-0.05365144953843173
0.8500000000000006,0.8550000000000006,"[0.21686834113290673, 0.0, 0.13874964805780468]","[0.16833496922387825, 0.0, 0.1605134991291428]",0.053189786635363195,-0.31576583914352413,-0.053128757298749406
0.8750000000000007,0.8800000000000007,"[0.2164771638672015, 0.0, 0.1380102103695084]","[0.16720607919052705, 0.0, 0.1602500701696135]",0.054057850023325534,-0.3143158835212385,-0.05260443667459019
0.9000000000000007,0.9050000000000007,"[0.21606563541351864, 0.0, 0.13723598313585453]","[0.1660672486556427, 0.0, 0.15996286570123505]",0.0549213061528105,-0.3128201700450886,-0.05207729701759462
0.9250000000000007,0.9300000000000007,"[0.2156334661083883, 0.0, 0.1364269851996462]","[0.1649189166600751, 0.0, 0.15965199644679723]",0.055779625968409796,-0.3112791078034932,-0.05154613259500679
0.9500000000000007,0.9550000000000007,"[0.21518031650234237, 0.0, 0.13558320967894796]","[0.16376152590766804, 0.0, 0.1593175822523152]",0.05663225642397075,-0.3096932014441712,-0.05100970295043582
0.9750000000000008,0.9800000000000008,"[0.2147058076961238, 0.0, 0.1347046473492805]","[0.16259552259458845, 0.0, 0.15895975204082693]",0.05747862139057593,-0.3080630124780891,-0.05046672018499202
1.0000000000000007,1.0050000000000006,"[0.21420952912342656, 0.0, 0.13379130378426618]","[0.16142135623730947, 0.0, 0.15857864376269046]",0.05831812256803693,-0.3063891380105654,-0.04991584125653492
1.0250000000000001,1.03,"[0.2136910443765103, 0.0, 0.13284321168248261]","[0.16023947949931308, 0.0, 0.15817440434240182]",0.059150140400468766,-0.3046722014670106,-0.049355663830589085
1.0499999999999996,1.0549999999999995,"[0.2131498955941119, 0.0, 0.13186043961388866]","[0.15905034801657986, 0.0, 0.1577471896219525]",0.05997403499910313,-0.30291285096351717,-0.04878472447980679
1.074999999999999,1.079999999999999,"[0.21258560684023273, 0.0, 0.13084309819202056]","[0.15785442022193252, 0.0, 0.15729716430074966]",0.0607891470768608,-0.3011117623114949,-0.048201498464555896
1.0999999999999985,1.1049999999999984,"[0.2119976868160702, 0.0, 0.12979134446333174]","[0.15665215716830144, 0.0, 0.1568245018721213]",0.06159479889958603,-0.29926964540546447,-0.047604400525780986
1.124999999999998,1.129999999999998,"[0.21138563117048986, 0.0, 0.1287053851139513]","[0.15544402235097987, 0.0, 0.15632938455643114]",0.062390295259064164,-0.2973872514086914,-0.04699178610372
1.1499999999999975,1.1549999999999974,"[0.21074892460496808, 0.0, 0.12758547892522518]","[0.15423048152893787, 0.0, 0.1558120032308294]",0.0631749244725574,-0.29546538073128703,-0.046361952879706916
1.174999999999997,1.1799999999999968,"[0.2100870429161227, 0.0, 0.12643193878118925]","[0.1530120025452631, 0.0, 0.15527255735566586]",0.06394795941305477,-0.2935048910115238,-0.04571314241794252
1.1999999999999964,1.2049999999999963,"[0.20939945507605526, 0.0, 0.12524513342890883]","[0.15178905514679858, 0.0, 0.1547112548975942]",0.064708658573766,-0.2915067049018542,-0.04504354182306895
1.2249999999999959,1.2299999999999958,"[0.2086856254187734, 0.0, 0.1240254891177762]","[0.15056211080304624, 0.0, 0.154128312249397]",0.0654562671696018,-0.28947181744861966,-0.044351285348889546
1.2499999999999953,1.2549999999999952,"[0.20794501597658976, 0.0, 0.12277349118838629]","[0.14933164252440662, 0.0, 0.15352395414656186]",0.06619001827758636,-0.2874013030963765,-0.043634455956206186
1.2749999999999948,1.2799999999999947,"[0.20717708899279377, 0.0, 0.12148968564321644]","[0.14809812467982414, 0.0, 0.15289841358064196]",0.06690913401726518,-0.2852963223821442,-0.0428910868329165
1.2999999999999943,1.3049999999999942,"[0.20638130962437357, 0.0, 0.12017468070546074]","[0.14686203281390897, 0.0, 0.15225193170943313]",0.0676128267713498,-0.2831581281702865,-0.04211916284842704
1.3249999999999937,1.3299999999999936,"[0.20555714883932663, 0.0, 0.11882914835511524]","[0.14562384346360552, 0.0, 0.1515847577640031]",0.0683003004459502,-0.28098807164746714,-0.041316621999296324
1.3499999999999932,1.354999999999993,"[0.20470408650666733, 0.0, 0.11745382582108885]","[0.1443840339744783, 0.0, 0.15089714895260803]",0.0689707517688857,-0.2787876080438328,-0.04048135684256041
1.3749999999999927,1.3799999999999926,"[0.2038216146726583, 0.0, 0.11604951700252013]","[0.1431430823166863, 0.0, 0.15018937036153399]",0.06962337162368476,-0.2765583020636801,-0.039611215928771565
1.3999999999999921,1.404999999999992,"[0.20290924101284857, 0.0, 0.11461709378907507]","[0.1419014669007161, 0.0, 0.149461694852901]",0.0702573464159739,-0.27430183307795,-0.03870400525140168
1.4249999999999916,1.4299999999999915,"[0.20196649244658005, 0.0, 0.11315749724926179]","[0.14065966639294586, 0.0, 0.14871440295946955]",0.07087185946802275,-0.27202000011709837,-0.03775748973406032
1.449999999999991,1.454999999999991,"[0.2009929188982742, 0.0, 0.11167173865662938]","[0.13941815953111006, 0.0, 0.14794778277648996]",0.07146609243627525,-0.26971472648415284,-0.03676939472364446
1.4749999999999905,1.4799999999999904,"[0.19998809718661986, 0.0, 0.11016090032369966]","[0.13817742493973706, 0.0, 0.147162129850636]",0.07203922674568762,-0.2673880642127283,-0.035737407553167476
1.49999999999999,1.50499999999999,"[0.19895163502070878, 0.0, 0.10862613621589168]","[0.1369379409456303, 0.0, 0.14635774706606622]",0.07259044503367115,-0.26504219807811774,-0.034659179113250595
1.5249999999999895,1.5299999999999894,"[0.1978831750796745, 0.0, 0.1070686723196816]","[0.13570018539346426, 0.0, 0.1455349445276562]",0.07311893259541832,-0.2626794493316114,-0.03353232547863443
1.549999999999989,1.5549999999999888,"[0.1967823991495715, 0.0, 0.1054898067411385]","[0.13446463546156595, 0.0, 0.1446940394414472]",0.073623878821304,-0.2603022789689475,-0.03235442956031576
1.5749999999999884,1.5799999999999883,"[0.19564903228854633, 0.0, 0.10389090951338258]","[0.13323176747795396, 0.0, 0.14383535599235733]",0.07410447861598711,-0.25791329058736356,-0.031123042795916152
1.5999999999999879,1.6049999999999878,"[0.19448284698891388, 0.0, 0.10227342209461956]","[0.13200205673670462, 0.0, 0.14295922521920207]",0.07455993378774457,-0.25551523272872023,-0.029835686867399493
1.6249999999999873,1.6299999999999872,"[0.19328366730208887, 0.0, 0.10063885654122554]","[0.13077597731471735, 0.0, 0.14206598488707228]",0.07498945439553888,-0.2531110005214358,-0.028489855402783586
1.6499999999999868,1.6549999999999867,"[0.19205137288923574, 0.0, 0.09898879434285465]","[0.12955400188894878, 0.0, 0.1411559793571197]",0.07539226004023734,-0.25070363700179576,-0.027083015782019763
1.6749999999999863,1.6799999999999862,"[0.1907859029594691, 0.0, 0.09732488491205966]","[0.1283366015541869, 0.0, 0.14022955945379884]",0.07576758108545066,-0.24829633344871427,-0.025612610855137635
1.6999999999999857,1.7049999999999856,"[0.1894872600540789, 0.0, 0.09564884372288783]","[0.1271242456414351, 0.0, 0.1392870823296176]",0.07611465979250974,-0.24589242924946725,-0.024076060738742844
